IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
214,1,,,-122.3572717,47.1472200,2025-09-29 20:47:36.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147220,-122.357272,n41A,520110,583,-104.410000,23.200000,1,Rank 1 (RI0),4.350000,0.955395,2.615079,2.200000,5.600000,3.145,0.000,,,,,,47.147191,-122.357273
215,1,,,-122.3572650,47.1473900,2025-09-29 20:47:37.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147390,-122.357265,n41A,520110,583,-106.370000,23.000000,1,Rank 1 (RI0),1.610000,,2.114754,2.200000,6.900000,4.194,0.000,,,,,,47.147357,-122.357268
216,1,,,-122.3572583,47.1475533,2025-09-29 20:47:38.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147553,-122.357258,n41A,520110,583,-108.110000,23.200000,1,Rank 1 (RI0),0.210000,0.609404,1.861751,2.200000,6.600000,6.291,0.000,,,,,,47.147514,-122.357260
217,1,,,-122.3572533,47.1477067,2025-09-29 20:47:39.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147707,-122.357253,n41A,520110,583,-107.190000,23.300000,1,Rank 1 (RI0),3.690000,0.654889,1.438163,2.200000,6.600000,12.582,0.000,,,,,,47.147659,-122.357253
218,1,,,-122.3572483,47.1478500,2025-09-29 20:47:40.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147850,-122.357248,n41A,520110,583,-103.000000,22.900000,1,Rank 1 (RI0),6.690000,0.366505,5.477419,2.300000,6.400000,3.145,0.000,,,,,,47.147805,-122.357249
219,1,,,-122.3572433,47.1479900,2025-09-29 20:47:41.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147990,-122.357243,n41A,520110,583,-100.460000,23.000000,1,Rank 1 (RI0),8.080000,,3.219595,2.300000,7.400000,6.291,0.000,,,,,,47.147944,-122.357243
220,1,,,-122.3572383,47.1481250,2025-09-29 20:47:42.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148125,-122.357238,n41A,520110,583,-100.440000,23.100000,1,Rank 1 (RI0),5.340000,0.795199,4.409091,2.300000,8.800000,7.340,0.000,,,,,,47.148208,-122.357227
221,1,,,-122.3572333,47.1482517,2025-09-29 20:47:43.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148252,-122.357233,n41A,520110,583,-99.070000,23.000000,1,Rank 1 (RI0),8.000000,1.368986,5.671111,2.300000,8.700000,0.000,0.000,,,,,,47.148208,-122.357227
222,1,,,-122.3572283,47.1483733,2025-09-29 20:47:44.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148373,-122.357228,n41A,520110,583,-98.360000,23.000000,1,Rank 1 (RI0),6.450000,2.429791,4.942105,2.300000,8.900000,4.194,0.000,,,,,,47.148329,-122.357221
223,1,,,-122.3572250,47.1484867,2025-09-29 20:47:45.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148487,-122.357225,n41A,520110,583,-96.810000,23.000000,1,Rank 1 (RI0),1.250000,,3.537500,2.300000,8.300000,4.194,0.000,,,,,,47.148442,-122.357218
224,1,,,-122.3572217,47.1485967,2025-09-29 20:47:46.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148597,-122.357222,n41A,520110,583,-93.850000,22.900000,1,Rank 1 (RI0),-0.760000,13.440510,6.717647,2.300000,7.300000,0.000,0.000,,,,,,47.148553,-122.357215
225,1,,,-122.3572167,47.1487050,2025-09-29 20:47:47.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148705,-122.357217,n41A,520110,583,-94.400000,22.900000,2,Rank 1 (RI0),-0.430000,1.501600,7.388235,2.300000,4.100000,1.048,0.000,,,,,,47.148667,-122.357209
226,1,,,-122.3572117,47.1488217,2025-09-29 20:47:48.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148822,-122.357212,n41A,520110,583,-100.000000,23.000000,2,Rank 2 (RI1),3.230000,1.202318,3.818750,2.400000,4.100000,2.097,23.068,,,,,,47.148790,-122.357201
227,1,,,-122.3572100,47.1489433,2025-09-29 20:47:49.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148943,-122.357210,n41A,520110,583,-100.290000,23.000000,2,Rank 2 (RI1),3.500000,,4.149254,2.400000,4.600000,2.097,0.000,,,,,,47.148917,-122.357198
228,1,,,-122.3572100,47.1490633,2025-09-29 20:47:49.947,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,4.190467,,,,,,
229,1,,,-122.3572100,47.1490633,2025-09-29 20:47:50.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149063,-122.357210,n41A,520110,583,-100.870000,23.200000,2,Rank 2 (RI1),3.240000,,5.183824,2.400000,4.200000,1.048,0.000,,,,,,47.149147,-122.357198
230,1,,,-122.3572100,47.1491767,2025-09-29 20:47:51.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149177,-122.357210,n41A,520110,583,-100.820000,23.000000,4,Rank 3 (RI2),3.480000,6.233786,5.863354,2.400000,3.300000,2.097,0.000,,,,,,47.149245,-122.357199
231,1,,,-122.3572083,47.1492800,2025-09-29 20:47:52.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149280,-122.357208,n41A,520110,583,-100.720000,23.100000,3,Rank 2 (RI1),4.040000,2.399299,6.062016,2.400000,2.900000,1.048,0.000,,,,,,47.149245,-122.357199
232,1,,,-122.3572067,47.1493733,2025-09-29 20:47:53.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149373,-122.357207,n41A,520110,583,-101.310000,23.300000,2,Rank 2 (RI1),2.020000,24.247960,10.046512,2.400000,2.800000,0.000,0.000,,,,,,47.149337,-122.357194
233,1,,,-122.3572050,47.1494633,2025-09-29 20:47:54.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149463,-122.357205,n41A,520110,583,-93.340000,23.200000,2,Rank 2 (RI1),-0.430000,39.378620,6.692308,2.400000,2.800000,0.000,0.000,,,,,,47.149430,-122.357192
234,1,,,-122.3572050,47.1495483,2025-09-29 20:47:55.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149548,-122.357205,n41A,520110,583,-103.570000,23.600000,2,Rank 1 (RI0),0.750000,37.313924,4.477273,2.400000,3.500000,3.145,0.000,,,,,,47.149509,-122.357191
235,1,,,-122.3572067,47.1496267,2025-09-29 20:47:56.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149627,-122.357207,n41A,520110,583,-98.630000,24.000000,1,Rank 1 (RI0),-2.980000,17.534221,4.976190,2.500000,2.700000,1.048,0.000,,,,,,47.149583,-122.357194
236,1,,,-122.3572067,47.1497017,2025-09-29 20:47:57.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149702,-122.357207,n41A,520110,583,-93.220000,23.600000,2,Rank 2 (RI1),-4.250000,37.205363,4.303030,2.500000,1.000000,0.000,0.000,,,,,,47.149654,-122.357193
237,1,,,-122.3572083,47.1497633,2025-09-29 20:47:58.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149763,-122.357208,n41A,520110,583,-92.200000,23.800000,2,Rank 2 (RI1),-3.530000,50.097060,5.250000,2.500000,1.000000,0.000,0.000,,,,,,47.149711,-122.357188
238,1,,,-122.3572083,47.1498133,2025-09-29 20:47:59.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149813,-122.357208,n41A,520110,583,-91.600000,23.800000,2,Rank 2 (RI1),-3.920000,33.177854,5.862069,2.500000,1.000000,,,,,,,,47.149759,-122.357183
239,1,,,-122.3572050,47.1498567,2025-09-29 20:48:00.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149857,-122.357205,n41A,520110,583,-90.610000,23.900000,1,Rank 1 (RI0),-4.790000,32.675386,3.782609,2.500000,2.200000,,,,,,,,47.149807,-122.357181
240,1,,,-122.3572033,47.1498933,2025-09-29 20:48:01.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149893,-122.357203,n41A,520110,583,-93.190000,24.000000,1,Rank 1 (RI0),-6.150000,,0.000000,2.500000,2.400000,,,,,,,,47.149844,-122.357181
241,1,,,-122.3572050,47.1499200,2025-09-29 20:48:02.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149920,-122.357205,n41A,520110,583,-93.420000,24.000000,2,Rank 2 (RI1),-2.300000,,,2.500000,1.100000,,,,,,,,47.149866,-122.357181
242,1,,,-122.3572067,47.1499283,2025-09-29 20:48:03.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149928,-122.357207,n41A,520110,583,-94.100000,23.500000,1,Rank 2 (RI1),-4.470000,78.571429,7.352941,2.500000,1.100000,,,,,,,,47.149871,-122.357181
243,1,,,-122.3572067,47.1499267,2025-09-29 20:48:04.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149927,-122.357207,n41A,520110,583,-93.300000,24.000000,1,Rank 1 (RI0),-7.730000,,,2.500000,1.000000,,,,,,,,47.149870,-122.357181
244,1,,,-122.3572067,47.1499217,2025-09-29 20:48:05.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149922,-122.357207,n41A,520110,583,-92.000000,24.000000,1,Rank 1 (RI0),-7.820000,,,2.500000,1.000000,,,,,,,,47.149870,-122.357181
245,1,,,-122.3572083,47.1499183,2025-09-29 20:48:06.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149918,-122.357208,n41A,520110,583,-91.990000,24.000000,1,Rank 1 (RI0),-8.000000,,,2.500000,1.000000,,,,,,,,47.149870,-122.357181
246,1,,,-122.3572100,47.1499183,2025-09-29 20:48:07.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149918,-122.357210,n41A,520110,583,-94.400000,24.000000,1,Rank 1 (RI0),-8.430000,,,2.500000,1.000000,,,,,,,,47.149870,-122.357181
247,1,,,-122.3572117,47.1499167,2025-09-29 20:48:08.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149917,-122.357212,,,,,,,,,,,2.500000,,,,,,,,,47.149869,-122.357181
248,1,,,-122.3572133,47.1499150,2025-09-29 20:48:09.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,1,Rank 1 (RI0),,,,2.500000,1.000000,,,,,,,,47.149869,-122.357181
249,1,,,-122.3572133,47.1499150,2025-09-29 20:48:10.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,1,Rank 1 (RI0),,,,2.500000,1.000000,,,,,,,,47.149869,-122.357181
250,1,,,-122.3572133,47.1499150,2025-09-29 20:48:11.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,1,Rank 1 (RI0),,,,2.500000,1.000000,,,,,,,,47.149868,-122.357181
251,1,,,-122.3572133,47.1499150,2025-09-29 20:48:12.244,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.063171,,,,,,
252,1,,,-122.3572133,47.1499150,2025-09-29 20:48:12.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,1,Rank 1 (RI0),,,,2.500000,1.000000,,,,,,,,47.149868,-122.357181
253,1,,,-122.3572133,47.1499150,2025-09-29 20:48:13.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-102.600000,,1,Rank 1 (RI0),-5.680000,,,2.500000,1.000000,,,,,,,,47.149868,-122.357181
254,1,,,-122.3572133,47.1499150,2025-09-29 20:48:14.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-95.990000,,,Rank 1 (RI0),-5.050000,,,2.500000,,,,,,,,,47.149868,-122.357182
255,1,,,-122.3572133,47.1499150,2025-09-29 20:48:15.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,Rank 1 (RI0),,,,2.500000,,,,,,,,,47.149868,-122.357182
256,1,,,-122.3572133,47.1499150,2025-09-29 20:48:16.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-98.540000,,,Rank 1 (RI0),-6.580000,,,2.500000,,,,,,,,,47.149868,-122.357182
257,1,,,-122.3572133,47.1499150,2025-09-29 20:48:17.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,Rank 1 (RI0),,,,2.500000,,,,,,,,,47.149868,-122.357182
258,1,,,-122.3572133,47.1499150,2025-09-29 20:48:18.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,Rank 1 (RI0),,,,2.500000,,,,,,,,,47.149868,-122.357182
259,1,,,-122.3572133,47.1499150,2025-09-29 20:48:19.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,Rank 1 (RI0),,,,2.500000,,,,,,,,,47.149868,-122.357182
260,1,,,-122.3572133,47.1499150,2025-09-29 20:48:20.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149868,-122.357182
261,1,,,-122.3572133,47.1499150,2025-09-29 20:48:21.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149868,-122.357182
262,1,,,-122.3572133,47.1499150,2025-09-29 20:48:22.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149868,-122.357182
263,1,,,-122.3572133,47.1499150,2025-09-29 20:48:23.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149868,-122.357182
264,1,,,-122.3572133,47.1499150,2025-09-29 20:48:24.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,Rank 1 (RI0),,,,2.500000,,,,,,,,,47.149868,-122.357182
265,1,,,-122.3572133,47.1499150,2025-09-29 20:48:25.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,Rank 1 (RI0),,,,2.500000,,,,,,,,,47.149868,-122.357182
266,1,,,-122.3572133,47.1499150,2025-09-29 20:48:26.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149868,-122.357182
267,1,,,-122.3572133,47.1499150,2025-09-29 20:48:27.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149868,-122.357182
268,1,,,-122.3572133,47.1499150,2025-09-29 20:48:28.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,Rank 1 (RI0),,,,2.500000,,,,,,,,,47.149868,-122.357182
269,1,,,-122.3572133,47.1499150,2025-09-29 20:48:29.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,Rank 1 (RI0),,,,2.500000,,,,,,,,,47.149868,-122.357182
270,1,,,-122.3572133,47.1499150,2025-09-29 20:48:29.712,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.010000,,,,,,
271,1,,,-122.3572133,47.1499150,2025-09-29 20:48:30.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,Rank 1 (RI0),,,,2.500000,,,,,,,,,47.149869,-122.357182
272,1,,,-122.3572133,47.1499150,2025-09-29 20:48:31.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149869,-122.357182
273,1,,,-122.3572133,47.1499150,2025-09-29 20:48:32.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149868,-122.357182
274,1,,,-122.3572133,47.1499150,2025-09-29 20:48:33.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149868,-122.357182
275,1,,,-122.3572133,47.1499150,2025-09-29 20:48:34.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149868,-122.357182
276,1,,,-122.3572133,47.1499150,2025-09-29 20:48:35.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149868,-122.357182
277,1,,,-122.3572133,47.1499150,2025-09-29 20:48:36.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149868,-122.357182
278,1,,,-122.3572133,47.1499150,2025-09-29 20:48:36.399,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,BYE,,,,,
279,1,,,-122.3572133,47.1499150,2025-09-29 20:48:37.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149868,-122.357182
280,1,,,-122.3572133,47.1499150,2025-09-29 20:48:37.198,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,
281,1,,,-122.3572133,47.1499150,2025-09-29 20:48:37.198,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Result : Drop,,
282,1,,,-122.3572133,47.1499150,2025-09-29 20:48:38.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149868,-122.357182
283,1,,,-122.3572133,47.1499150,2025-09-29 20:48:39.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149868,-122.357182
284,1,,,-122.3572133,47.1499150,2025-09-29 20:48:40.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,Rank 1 (RI0),,,,2.500000,,,,,,,,,47.149868,-122.357182
285,1,,,-122.3572133,47.1499150,2025-09-29 20:48:41.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,Rank 1 (RI0),,,,2.500000,,,,,,,,,47.149868,-122.357182
286,1,,,-122.3572133,47.1499150,2025-09-29 20:48:42.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,Rank 1 (RI0),,,,2.500000,,,,,,,,,47.149868,-122.357182
287,1,,,-122.3572133,47.1499150,2025-09-29 20:48:43.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149868,-122.357182
288,1,,,-122.3572133,47.1499150,2025-09-29 20:48:44.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149868,-122.357182
289,1,,,-122.3572133,47.1499150,2025-09-29 20:48:45.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149868,-122.357182
290,1,,,-122.3572133,47.1499150,2025-09-29 20:48:46.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149873,-122.357183
291,1,,,-122.3572133,47.1499150,2025-09-29 20:48:47.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149893,-122.357183
292,1,,,-122.3572133,47.1499150,2025-09-29 20:48:48.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149930,-122.357183
293,1,,,-122.3572050,47.1499317,2025-09-29 20:48:49.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149932,-122.357205,,,,,,,,,,,2.500000,,,,,,,,,47.149978,-122.357185
294,1,,,-122.3572033,47.1499500,2025-09-29 20:48:50.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149950,-122.357203,,,,,,,,,,,2.500000,,,,,,,,,47.150035,-122.357188
