IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
216,1,,,-122.3573217,47.1454083,2025-09-29 20:47:26.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145408,-122.357322,n41A,520110,583,-96.670000,23.700000,2,Rank 2 (RI1),10.950000,2.934871,2.280702,2.000000,8.500000,10.485,0.000,,,,,,47.127916,-122.356775
217,1,,,-122.3573217,47.1455417,2025-09-29 20:47:27.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145542,-122.357322,n41A,520110,583,-98.730000,23.700000,2,Rank 2 (RI1),9.780000,1.186585,2.283208,2.000000,9.200000,10.485,20.971,,,,,,47.127916,-122.356775
218,1,,,-122.3573183,47.1456850,2025-09-29 20:47:28.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145685,-122.357318,n41A,520110,583,-99.430000,23.800000,2,Rank 2 (RI1),8.090000,3.388578,2.759398,2.000000,8.000000,8.388,0.000,,,,,,47.127916,-122.356775
219,1,,,-122.3573167,47.1458367,2025-09-29 20:47:29.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145837,-122.357317,n41A,520110,583,-100.550000,23.700000,2,Rank 2 (RI1),6.870000,1.974624,1.378788,2.000000,7.000000,10.485,0.000,,,,,,47.127916,-122.356775
220,1,,,-122.3573133,47.1459967,2025-09-29 20:47:30.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145997,-122.357313,n41A,520110,583,-101.610000,23.700000,2,Rank 2 (RI1),6.110000,0.811457,1.756281,2.000000,8.500000,10.485,0.000,,,,,,47.127916,-122.356775
221,1,,,-122.3573100,47.1461600,2025-09-29 20:47:30.526,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,4.339047,,,,,,
222,1,,,-122.3573100,47.1461600,2025-09-29 20:47:31.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146160,-122.357310,n41A,520110,583,-106.190000,23.900000,2,Rank 2 (RI1),1.690000,1.510204,1.048593,2.100000,5.700000,9.437,0.000,,,,,,47.127916,-122.356775
223,1,,,-122.3573050,47.1463300,2025-09-29 20:47:32.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146330,-122.357305,n41A,520110,583,-105.620000,23.800000,2,Rank 2 (RI1),4.170000,2.215872,1.098237,2.100000,6.700000,10.485,0.000,,,,,,47.127916,-122.356775
224,1,,,-122.3572983,47.1465067,2025-09-29 20:47:33.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146507,-122.357298,n41A,520110,583,-108.050000,23.800000,2,Rank 2 (RI1),1.970000,0.000000,0.417085,2.100000,4.900000,9.437,0.000,,,,,,47.127916,-122.356775
225,1,,,-122.3572917,47.1466867,2025-09-29 20:47:34.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146687,-122.357292,n41A,520110,583,-104.600000,23.900000,2,Rank 2 (RI1),3.740000,1.228809,0.567775,2.100000,5.000000,10.485,0.000,,,,,,47.127916,-122.356775
226,1,,,-122.3572867,47.1468683,2025-09-29 20:47:35.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146868,-122.357287,n41A,520110,583,-105.180000,23.800000,2,Rank 2 (RI1),5.390000,0.506169,0.185090,2.100000,5.700000,5.242,19.922,,,,,,47.127916,-122.356775
227,1,,,-122.3572783,47.1470467,2025-09-29 20:47:36.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147047,-122.357278,n41A,520110,583,-104.340000,24.100000,2,Rank 2 (RI1),3.720000,5.835716,1.242667,2.200000,7.200000,12.582,0.000,,,,,,47.127916,-122.356775
228,1,,,-122.3572717,47.1472200,2025-09-29 20:47:37.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147220,-122.357272,n41A,520110,583,-106.710000,23.900000,2,Rank 2 (RI1),2.600000,0.000000,0.567775,2.200000,4.100000,11.534,0.000,,,,,,47.127916,-122.356775
229,1,,,-122.3572650,47.1473900,2025-09-29 20:47:38.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147390,-122.357265,n41A,520110,583,-109.280000,23.800000,2,Rank 2 (RI1),-0.580000,1.109907,0.965333,2.200000,4.500000,10.485,0.000,,,,,,47.127916,-122.356775
230,1,,,-122.3572583,47.1475533,2025-09-29 20:47:39.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147553,-122.357258,n41A,520110,583,-108.110000,24.100000,2,Rank 2 (RI1),1.850000,0.000000,0.336788,2.200000,6.500000,9.437,0.000,,,,,,47.127916,-122.356775
231,1,,,-122.3572533,47.1477067,2025-09-29 20:47:40.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147707,-122.357253,n41A,520110,583,-105.180000,23.700000,2,Rank 2 (RI1),2.150000,0.000000,1.402532,2.200000,7.500000,10.485,0.000,,,,,,47.127916,-122.356775
232,1,,,-122.3572483,47.1478500,2025-09-29 20:47:41.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147850,-122.357248,n41A,520110,583,-101.920000,23.700000,2,Rank 2 (RI1),4.630000,3.368949,3.833333,2.300000,8.000000,10.485,0.000,,,,,,47.127916,-122.356775
233,1,,,-122.3572433,47.1479900,2025-09-29 20:47:42.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147990,-122.357243,n41A,520110,583,-103.150000,23.700000,2,Rank 2 (RI1),1.710000,2.413998,2.956268,2.300000,8.800000,9.437,0.000,,,,,,47.127916,-122.356775
234,1,,,-122.3572383,47.1481250,2025-09-29 20:47:43.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148125,-122.357238,n41A,520110,583,-101.050000,23.700000,2,Rank 2 (RI1),1.650000,1.078019,2.820051,2.300000,9.300000,10.485,19.922,,,,,,47.127916,-122.356775
235,1,,,-122.3572333,47.1482517,2025-09-29 20:47:44.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148252,-122.357233,n41A,520110,583,-100.430000,23.700000,2,Rank 2 (RI1),0.440000,1.476494,3.628571,2.300000,9.500000,10.485,0.000,,,,,,47.127916,-122.356775
236,1,,,-122.3572283,47.1483733,2025-09-29 20:47:45.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148373,-122.357228,n41A,520110,583,-101.320000,23.700000,2,Rank 2 (RI1),-3.070000,3.048845,4.754717,2.300000,9.000000,9.437,0.000,,,,,,47.127916,-122.356775
237,1,,,-122.3572250,47.1484867,2025-09-29 20:47:46.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148487,-122.357225,n41A,520110,583,-101.380000,23.700000,2,Rank 2 (RI1),-3.570000,0.796913,3.352645,2.300000,8.000000,9.437,0.000,,,,,,47.127916,-122.356775
238,1,,,-122.3572217,47.1485967,2025-09-29 20:47:47.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148597,-122.357222,n41A,520110,583,-102.040000,23.700000,1,Rank 1 (RI0),-2.120000,0.396358,2.084034,2.300000,7.000000,8.388,20.971,,,,,,47.127916,-122.356775
239,1,,,-122.3572167,47.1487050,2025-09-29 20:47:48.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148705,-122.357217,n41A,520110,583,-99.650000,23.700000,2,Rank 2 (RI1),-0.440000,0.000000,1.994302,2.300000,6.500000,12.582,0.000,,,,,,47.127916,-122.356775
240,1,,,-122.3572117,47.1488217,2025-09-29 20:47:49.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148822,-122.357212,n41A,520110,583,-99.810000,23.700000,2,Rank 2 (RI1),1.820000,0.000000,2.371859,2.400000,8.300000,9.437,0.000,,,,,,47.127916,-122.356775
241,1,,,-122.3572100,47.1489433,2025-09-29 20:47:50.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148943,-122.357210,n41A,520110,583,-100.800000,23.700000,2,Rank 2 (RI1),-1.080000,0.298972,2.924623,2.400000,8.000000,9.437,0.000,,,,,,47.127916,-122.356775
242,1,,,-122.3572100,47.1490633,2025-09-29 20:47:50.452,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,3.813318,,,,,,
243,1,,,-122.3572100,47.1490633,2025-09-29 20:47:51.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149063,-122.357210,n41A,520110,583,-99.870000,23.600000,2,Rank 2 (RI1),0.330000,0.634976,3.682796,2.400000,6.500000,10.485,20.971,,,,,,47.127916,-122.356775
244,1,,,-122.3572100,47.1491767,2025-09-29 20:47:52.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149177,-122.357210,n41A,520110,583,-100.150000,23.600000,2,Rank 2 (RI1),1.030000,0.000000,2.115493,2.400000,7.800000,6.291,0.000,,,,,,47.127916,-122.356775
245,1,,,-122.3572083,47.1492800,2025-09-29 20:47:53.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149280,-122.357208,n41A,520110,583,-100.150000,23.700000,2,Rank 2 (RI1),0.460000,0.000000,0.954545,2.400000,8.000000,13.631,0.000,,,,,,47.127916,-122.356775
246,1,,,-122.3572067,47.1493733,2025-09-29 20:47:54.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149373,-122.357207,n41A,520110,583,-100.880000,23.600000,2,Rank 2 (RI1),-0.060000,0.000000,0.589333,2.400000,5.500000,10.485,0.000,,,,,,47.127916,-122.356775
247,1,,,-122.3572050,47.1494633,2025-09-29 20:47:55.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149463,-122.357205,n41A,520110,583,-102.740000,23.800000,2,Rank 2 (RI1),-5.010000,1.897019,0.744745,2.400000,4.700000,9.437,0.000,,,,,,47.127916,-122.356775
248,1,,,-122.3572050,47.1495483,2025-09-29 20:47:56.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149548,-122.357205,n41A,520110,583,-103.490000,24.000000,2,Rank 2 (RI1),-4.490000,0.000000,0.278351,2.400000,6.800000,5.242,0.000,,,,,,47.127916,-122.356775
249,1,,,-122.3572067,47.1496267,2025-09-29 20:47:57.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149627,-122.357207,n41A,520110,583,-105.250000,24.100000,2,Rank 2 (RI1),-1.710000,0.000000,0.158301,2.500000,5.600000,1.048,0.000,,,,,,47.127916,-122.356775
250,1,,,-122.3572067,47.1497017,2025-09-29 20:47:58.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149702,-122.357207,n41A,520110,583,-100.520000,23.800000,1,Rank 1 (RI0),-1.090000,0.000000,0.028409,2.500000,3.300000,12.582,19.922,,,,,,47.127916,-122.356775
251,1,,,-122.3572083,47.1497633,2025-09-29 20:47:59.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149763,-122.357208,n41A,520110,583,-100.430000,24.300000,1,Rank 2 (RI1),-1.940000,0.000000,0.212644,2.500000,4.700000,10.485,0.000,,,,,,47.127916,-122.356775
252,1,,,-122.3572083,47.1498133,2025-09-29 20:48:00.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149813,-122.357208,n41A,520110,583,-103.950000,23.800000,2,Rank 2 (RI1),-3.310000,0.000000,0.120944,2.500000,6.300000,4.194,0.000,,,,,,47.127916,-122.356775
253,1,,,-122.3572050,47.1498567,2025-09-29 20:48:01.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149857,-122.357205,n41A,520110,583,-103.350000,24.200000,2,Rank 2 (RI1),-5.830000,0.000000,0.152672,2.500000,6.600000,7.340,0.000,,,,,,47.127916,-122.356775
254,1,,,-122.3572033,47.1498933,2025-09-29 20:48:02.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149893,-122.357203,n41A,520110,583,-102.180000,24.400000,2,Rank 2 (RI1),-5.080000,0.000000,0.247458,2.500000,5.800000,0.000,0.000,,,,,,47.127916,-122.356775
255,1,,,-122.3572050,47.1499200,2025-09-29 20:48:03.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149920,-122.357205,n41A,520110,583,-104.170000,24.600000,2,Rank 2 (RI1),-5.450000,2.050659,0.347682,2.500000,5.700000,8.388,0.000,,,,,,47.127916,-122.356775
256,1,,,-122.3572067,47.1499283,2025-09-29 20:48:04.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149928,-122.357207,n41A,520110,583,-107.600000,24.900000,2,Rank 2 (RI1),-2.850000,3.879676,0.674797,2.500000,5.500000,2.097,0.000,,,,,,47.127916,-122.356775
257,1,,,-122.3572067,47.1499267,2025-09-29 20:48:05.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149927,-122.357207,n41A,520110,583,-104.850000,24.900000,2,Rank 2 (RI1),-2.350000,5.708863,1.485714,2.500000,6.700000,3.145,0.000,,,,,,47.127916,-122.356775
258,1,,,-122.3572067,47.1499217,2025-09-29 20:48:06.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149922,-122.357207,n41A,520110,583,-108.750000,24.900000,2,Rank 2 (RI1),-6.900000,1.725455,0.093923,2.500000,6.500000,3.145,0.000,,,,,,47.127916,-122.356775
259,1,,,-122.3572083,47.1499183,2025-09-29 20:48:07.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149918,-122.357208,n41A,520110,583,-119.990000,24.900000,1,Rank 2 (RI1),-10.250000,9.750323,0.189873,2.500000,6.200000,2.097,0.000,,,,,,47.127916,-122.356775
260,1,,,-122.3572100,47.1499183,2025-09-29 20:48:08.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149918,-122.357210,n41A,520110,583,-121.350000,24.800000,2,Rank 2 (RI1),-8.590000,6.701564,0.066964,2.500000,5.300000,3.145,0.000,,,,,,47.127916,-122.356775
261,1,,,-122.3572117,47.1499167,2025-09-29 20:48:09.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149917,-122.357212,n41A,520110,583,-113.870000,24.900000,1,Rank 2 (RI1),-7.490000,7.693449,0.335227,2.500000,5.600000,1.048,0.000,,,,,,47.127916,-122.356775
262,1,,,-122.3572133,47.1499150,2025-09-29 20:48:10.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-104.790000,24.800000,2,Rank 2 (RI1),-3.920000,1.344140,0.066421,2.500000,6.200000,1.048,0.000,,,,,,47.127916,-122.356775
263,1,,,-122.3572133,47.1499150,2025-09-29 20:48:11.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-105.320000,24.800000,2,Rank 2 (RI1),-2.450000,0.492692,0.000000,2.500000,5.700000,2.097,0.000,,,,,,47.127916,-122.356775
264,1,,,-122.3572133,47.1499150,2025-09-29 20:48:12.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-105.800000,24.800000,2,Rank 2 (RI1),-3.070000,2.103438,0.076271,2.500000,5.500000,0.000,0.000,,,,,,47.127916,-122.356775
265,1,,,-122.3572133,47.1499150,2025-09-29 20:48:12.756,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.021287,,,,,,
266,1,,,-122.3572133,47.1499150,2025-09-29 20:48:13.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-108.150000,24.900000,2,Rank 2 (RI1),-3.970000,0.470099,0.102041,2.500000,5.600000,2.097,0.000,,,,,,47.127916,-122.356775
267,1,,,-122.3572133,47.1499150,2025-09-29 20:48:14.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-105.980000,24.900000,2,Rank 2 (RI1),-4.910000,0.287992,0.000000,2.500000,5.000000,2.097,0.000,,,,,,47.127916,-122.356775
268,1,,,-122.3572133,47.1499150,2025-09-29 20:48:15.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-107.960000,24.800000,2,Rank 2 (RI1),-4.970000,5.644372,1.019544,2.500000,5.500000,2.097,0.000,,,,,,47.127916,-122.356775
269,1,,,-122.3572133,47.1499150,2025-09-29 20:48:16.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-108.880000,24.700000,2,Rank 2 (RI1),-4.430000,0.324982,0.087879,2.500000,5.500000,2.097,0.000,,,,,,47.127916,-122.356775
270,1,,,-122.3572133,47.1499150,2025-09-29 20:48:17.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-110.360000,24.600000,2,Rank 2 (RI1),-3.440000,2.204521,0.433962,2.500000,5.300000,2.097,0.000,,,,,,47.127916,-122.356775
271,1,,,-122.3572133,47.1499150,2025-09-29 20:48:18.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-104.980000,24.600000,2,Rank 2 (RI1),-3.430000,0.000000,0.289017,2.500000,5.300000,3.145,0.000,,,,,,47.127916,-122.356775
272,1,,,-122.3572133,47.1499150,2025-09-29 20:48:19.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-105.450000,24.700000,2,Rank 2 (RI1),-4.460000,0.000000,0.287356,2.500000,5.200000,3.145,0.000,,,,,,47.127916,-122.356775
273,1,,,-122.3572133,47.1499150,2025-09-29 20:48:20.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-105.590000,24.600000,2,Rank 2 (RI1),-3.480000,0.999585,0.803571,2.500000,6.000000,4.194,0.000,,,,,,47.127916,-122.356775
274,1,,,-122.3572133,47.1499150,2025-09-29 20:48:21.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-104.420000,24.300000,2,Rank 2 (RI1),-2.280000,0.000000,0.233333,2.500000,5.600000,1.048,0.000,,,,,,47.127916,-122.356775
275,1,,,-122.3572133,47.1499150,2025-09-29 20:48:22.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-103.300000,24.500000,2,Rank 2 (RI1),-1.450000,0.000000,0.373702,2.500000,5.500000,3.145,0.000,,,,,,47.127916,-122.356775
276,1,,,-122.3572133,47.1499150,2025-09-29 20:48:23.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-103.650000,24.300000,2,Rank 2 (RI1),-1.680000,0.000000,0.364780,2.500000,5.500000,3.145,0.000,,,,,,47.127916,-122.356775
277,1,,,-122.3572133,47.1499150,2025-09-29 20:48:24.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-103.790000,24.100000,2,Rank 2 (RI1),-1.340000,0.000000,0.334286,2.500000,6.000000,5.242,0.000,,,,,,47.127916,-122.356775
278,1,,,-122.3572133,47.1499150,2025-09-29 20:48:25.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-104.180000,24.600000,2,Rank 2 (RI1),-1.760000,0.000000,0.245232,2.500000,4.900000,4.194,0.000,,,,,,47.127916,-122.356775
279,1,,,-122.3572133,47.1499150,2025-09-29 20:48:26.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-103.800000,24.600000,2,Rank 2 (RI1),-1.960000,0.000000,0.404070,2.500000,5.200000,4.194,0.000,,,,,,47.127916,-122.356775
280,1,,,-122.3572133,47.1499150,2025-09-29 20:48:27.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-102.830000,24.400000,2,Rank 2 (RI1),-1.380000,0.000000,0.239700,2.500000,6.000000,4.194,0.000,,,,,,47.127916,-122.356775
281,1,,,-122.3572133,47.1499150,2025-09-29 20:48:28.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-102.110000,24.600000,2,Rank 2 (RI1),0.480000,0.000000,0.222222,2.500000,5.800000,2.097,20.971,,,,,,47.127916,-122.356775
282,1,,,-122.3572133,47.1499150,2025-09-29 20:48:29.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-104.580000,24.400000,2,Rank 2 (RI1),-1.940000,0.000000,0.161049,2.500000,5.000000,2.097,0.000,,,,,,47.127916,-122.356775
283,1,,,-122.3572133,47.1499150,2025-09-29 20:48:30.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-108.990000,24.500000,2,Rank 2 (RI1),-3.670000,0.000000,0.098765,2.500000,4.200000,2.097,0.000,,,,,,47.127916,-122.356775
284,1,,,-122.3572133,47.1499150,2025-09-29 20:48:30.567,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,3.974278,,,,,,
285,1,,,-122.3572133,47.1499150,2025-09-29 20:48:31.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-108.800000,24.500000,2,Rank 2 (RI1),-6.300000,1.899856,0.585670,2.500000,5.500000,1.048,0.000,,,,,,47.127916,-122.356775
