[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
LTE (20 MHz),-87.5,153,,,,,,,
LTE (20 MHz),,,,,,,,,
LTE (20 MHz),-87,153,,,,,,,
LTE (20 MHz),-85.5,153,,,,,,,
LTE (20 MHz),-86.5,153,,,,,,,
LTE (20 MHz),-86.5,153,,,,,,,
LTE (20 MHz),-85,153,,,,,,,
LTE (20 MHz),-85.5,153,,,,,,,
LTE (20 MHz),-86.5,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-84.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
,,,,,,,,3.788481,0.386917
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-79,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
,,,,,,,,4.083777,0.429208
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-79.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-79,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-85,153,,,,,,,
LTE (20 MHz),-84.5,153,,,,,,,
LTE (20 MHz),-85.5,153,,,,,,,
LTE (20 MHz),-86.5,153,,,,,,,
LTE (20 MHz),-85,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-84.5,153,,,,,,,
,,,,,,,,3.873533,0.415729
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-84.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
,,,,,,,,3.910171,0.448813
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
,,,,,,,,3.918346,0.412479
LTE (20 MHz),-85,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
,,,,,,,,3.953635,0.422729
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
,,,,,,,,3.90236,0.427312
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
,,,,,,,,3.889564,0.419104
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
,,,,,,,,4.008519,0.434521
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
,,,,,,,,3.945437,0.41875
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
,,,,,,,,3.921491,0.427521
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
,,,,,,,,3.809153,0.395224
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
,,,,,,,,3.908232,0.424063
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
,,,,,,,,3.959972,0.413938
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
,,,,,,,,4.022769,0.426938
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
,,,,,,,,3.88178,0.424583
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-84.5,153,,,,,,,
LTE (20 MHz),-84.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
,,,,,,,,3.741954,0.427563
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
,,,,,,,,3.955618,0.445479
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-84.5,153,,,,,,,
,,,,,,,,4.015395,0.417083
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
,,,,,,,,3.978378,0.415438
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-79,153,,,,,,,
LTE (20 MHz),-79,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-79,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-79.5,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
,,,,,,,,4.005999,0.424708
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
,,,,,,,,3.933816,0.473167
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-80,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
,,,,,,,,4.023409,0.461375
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
,,,,,,,,3.802868,0.414646
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-80.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-81,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-84.5,153,,,,,,,
,,,,,,,,3.042239,0.425583
LTE (20 MHz),-84.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-84.5,153,,,,,,,
LTE (20 MHz),-84.5,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-84.5,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-84.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-84.5,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-84.5,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
,,,,,,,,3.787169,0.425063
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-84.5,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-84.5,153,,,,,,,
LTE (20 MHz),-84.5,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-84.5,153,,,,,,,
LTE (20 MHz),-85.5,153,,,,,,,
LTE (20 MHz),-84.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
,,,,,,,,3.86941,0.436083
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-81.5,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-82,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-84.5,153,,,,,,,
,,,,,,,,3.987275,0.443875
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-84,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-85,153,,,,,,,
LTE (20 MHz),-87,153,,,,,,,
LTE (20 MHz),-86,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-83.5,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
LTE (20 MHz),-82.5,153,,,,,,,
LTE (20 MHz),-83,153,,,,,,,
,,,,,,,,3.764976,0.415646
LTE (20 MHz),-83,153,,,,,,,
