[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
LTE (20 MHz),-85.040000,153,,,,,,,
LTE (20 MHz),-85.170000,153,,,,,,,
LTE (20 MHz),-85.030000,153,,,,,,,
LTE (20 MHz),-85.610000,153,,,,,,,
LTE 3CA,-86.080000,153,,,,,,,
,,,,,,,,3.449667,0.705125
LTE (20 MHz),-86.250000,153,,,,,,,
LTE 2CA,-86.050000,153,,,,,,,
LTE 3CA,-85.450000,153,,,,,,,
LTE (20 MHz),-85.610000,153,,,,,,,
LTE 2CA,-85.840000,153,,,,,,,
LTE 2CA,-86.460000,153,,,,,,,
LTE 2CA,-85.100000,153,,,,,,,
LTE (20 MHz),-85.930000,153,,,,,,,
LTE (20 MHz),-86.110000,153,,,,,,,
LTE (20 MHz),-85.790000,153,,,,,,,
LTE (20 MHz),-86.150000,153,,,,,,,
LTE 3CA,-86.470000,153,,,,,,,
LTE (20 MHz),-86.380000,153,,,,,,,
LTE (20 MHz),-86.670000,153,,,,,,,
LTE 2CA,-84.960000,153,,,,,,,
LTE 2CA,-85.380000,153,,,,,,,
LTE (20 MHz),-85.460000,153,,,,,,,
LTE (20 MHz),-85.500000,153,,,,,,,
LTE 2CA,-83.520000,153,,,,,,,
LTE (20 MHz),-84.080000,153,,,,,,,
,,,,,,,,3.572177,0.701208
LTE (20 MHz),-84.560000,153,,,,,,,
LTE 2CA,-84.600000,153,,,,,,,
LTE (20 MHz),-83.950000,153,,,,,,,
LTE (20 MHz),-84.060000,153,,,,,,,
LTE (20 MHz),-84.910000,153,,,,,,,
LTE (20 MHz),-85.380000,153,,,,,,,
LTE 2CA,-84.860000,153,,,,,,,
LTE 3CA,-85.180000,153,,,,,,,
LTE (20 MHz),-84.650000,153,,,,,,,
LTE 3CA,-84.970000,153,,,,,,,
LTE 2CA,-85.380000,153,,,,,,,
LTE (20 MHz),-85.380000,153,,,,,,,
LTE (20 MHz),-84.470000,153,,,,,,,
LTE (20 MHz),-83.040000,153,,,,,,,
LTE (20 MHz),-83.160000,153,,,,,,,
LTE 2CA,-83.840000,153,,,,,,,
LTE (20 MHz),-85.490000,153,,,,,,,
LTE (20 MHz),-83.590000,153,,,,,,,
LTE (20 MHz),-83.680000,153,,,,,,,
LTE 2CA,-84.720000,153,,,,,,,
,,,,,,,,3.498984,0.691155
LTE (20 MHz),-85.070000,153,,,,,,,
LTE 2CA,-83.660000,153,,,,,,,
LTE (20 MHz),-84.650000,153,,,,,,,
LTE 3CA,-85.170000,153,,,,,,,
LTE 2CA,-85.910000,153,,,,,,,
LTE (20 MHz),-86.000000,153,,,,,,,
LTE (20 MHz),-84.750000,153,,,,,,,
LTE (20 MHz),-84.970000,153,,,,,,,
LTE 2CA,-84.660000,153,,,,,,,
LTE (20 MHz),-85.240000,153,,,,,,,
LTE (20 MHz),-84.670000,153,,,,,,,
LTE (20 MHz),-84.910000,153,,,,,,,
LTE 2CA,-85.280000,153,,,,,,,
LTE 2CA,-85.180000,153,,,,,,,
LTE 2CA,-84.180000,153,,,,,,,
LTE 2CA,-83.990000,153,,,,,,,
LTE (20 MHz),-84.490000,153,,,,,,,
LTE (20 MHz),-84.500000,153,,,,,,,
LTE (20 MHz),-83.930000,153,,,,,,,
LTE 2CA,-83.830000,153,,,,,,,
,,,,,,,,3.560873,0.717333
LTE (20 MHz),-83.850000,153,,,,,,,
LTE (20 MHz),-83.510000,153,,,,,,,
LTE (20 MHz),-84.250000,153,,,,,,,
LTE 2CA,-84.110000,153,,,,,,,
LTE 2CA,-85.330000,153,,,,,,,
LTE 3CA,-84.600000,153,,,,,,,
LTE (20 MHz),-84.210000,153,,,,,,,
LTE (20 MHz),-84.470000,153,,,,,,,
LTE (20 MHz),-84.650000,153,,,,,,,
LTE (20 MHz),-82.600000,153,,,,,,,
LTE 2CA,-84.850000,153,,,,,,,
LTE 2CA,-83.030000,153,,,,,,,
LTE (20 MHz),-82.140000,153,,,,,,,
LTE (20 MHz),-81.440000,153,,,,,,,
LTE (20 MHz),-81.560000,153,,,,,,,
LTE (20 MHz),-81.180000,153,,,,,,,
LTE (20 MHz),-81.300000,153,,,,,,,
LTE 2CA,-81.870000,153,,,,,,,
LTE 2CA,-83.390000,153,,,,,,,
LTE (20 MHz),-84.050000,153,,,,,,,
,,,,,,,,3.402715,0.710271
LTE (20 MHz),-83.970000,153,,,,,,,
LTE (20 MHz),-84.390000,153,,,,,,,
LTE 2CA,-85.070000,153,,,,,,,
LTE (20 MHz),-84.970000,153,,,,,,,
LTE (20 MHz),-84.920000,153,,,,,,,
LTE (20 MHz),-84.360000,153,,,,,,,
LTE (20 MHz),-83.270000,153,,,,,,,
LTE (20 MHz),-82.900000,153,,,,,,,
LTE (20 MHz),-80.920000,153,,,,,,,
LTE (20 MHz),-79.440000,153,,,,,,,
LTE 2CA,-80.560000,153,,,,,,,
LTE (20 MHz),-81.220000,153,,,,,,,
LTE 2CA,-80.220000,153,,,,,,,
LTE (20 MHz),-80.760000,153,,,,,,,
LTE (20 MHz),-80.900000,153,,,,,,,
LTE (20 MHz),-80.120000,153,,,,,,,
LTE (20 MHz),-80.220000,153,,,,,,,
LTE (20 MHz),-81.510000,153,,,,,,,
LTE (20 MHz),-82.090000,153,,,,,,,
LTE (20 MHz),-81.780000,153,,,,,,,
,,,,,,,,3.404776,0.723771
LTE (20 MHz),-82.000000,153,,,,,,,
LTE (20 MHz),-81.720000,153,,,,,,,
LTE (20 MHz),-82.640000,153,,,,,,,
LTE (20 MHz),-81.870000,153,,,,,,,
LTE (20 MHz),-81.760000,153,,,,,,,
LTE (20 MHz),-81.480000,153,,,,,,,
LTE (20 MHz),-81.440000,153,,,,,,,
LTE (20 MHz),-81.660000,153,,,,,,,
LTE (20 MHz),-81.760000,153,,,,,,,
LTE (20 MHz),-80.890000,153,,,,,,,
LTE (20 MHz),-81.680000,153,,,,,,,
LTE (20 MHz),-81.360000,153,,,,,,,
LTE (20 MHz),-81.140000,153,,,,,,,
LTE 2CA,-80.620000,153,,,,,,,
LTE (20 MHz),-80.730000,153,,,,,,,
LTE (20 MHz),-80.870000,153,,,,,,,
LTE (20 MHz),-81.420000,153,,,,,,,
LTE (20 MHz),-81.510000,153,,,,,,,
LTE (20 MHz),-81.770000,153,,,,,,,
LTE (20 MHz),-83.210000,153,,,,,,,
,,,,,,,,3.268112,0.739500
LTE 2CA,-83.530000,153,,,,,,,
LTE (20 MHz),-83.230000,153,,,,,,,
LTE 2CA,-81.960000,153,,,,,,,
LTE (20 MHz),-82.500000,153,,,,,,,
LTE (20 MHz),-83.520000,153,,,,,,,
LTE (20 MHz),-82.370000,153,,,,,,,
LTE 2CA,-82.580000,153,,,,,,,
LTE (20 MHz),-82.890000,153,,,,,,,
LTE (20 MHz),-82.790000,153,,,,,,,
LTE (20 MHz),-82.750000,153,,,,,,,
LTE 2CA,-82.680000,153,,,,,,,
LTE (20 MHz),-82.720000,153,,,,,,,
LTE (20 MHz),-83.920000,153,,,,,,,
LTE 2CA,-82.990000,153,,,,,,,
LTE (20 MHz),-83.100000,153,,,,,,,
LTE (20 MHz),-82.590000,153,,,,,,,
LTE (20 MHz),-82.640000,153,,,,,,,
LTE 2CA,-81.810000,153,,,,,,,
LTE (20 MHz),-81.960000,153,,,,,,,
LTE (20 MHz),-82.150000,153,,,,,,,
,,,,,,,,3.536119,0.727396
LTE 2CA,-81.840000,153,,,,,,,
LTE (20 MHz),-81.450000,153,,,,,,,
LTE (20 MHz),-80.710000,153,,,,,,,
LTE (20 MHz),-80.770000,153,,,,,,,
LTE (20 MHz),-86.950000,153,,,,,,,
LTE 2CA,-86.520000,153,,,,,,,
LTE (20 MHz),-86.030000,153,,,,,,,
LTE (20 MHz),-86.720000,153,,,,,,,
LTE (20 MHz),-86.070000,153,,,,,,,
LTE (20 MHz),-86.460000,153,,,,,,,
LTE 2CA,-88.140000,153,,,,,,,
LTE 2CA,-87.190000,153,,,,,,,
LTE 3CA,-86.870000,153,,,,,,,
LTE (20 MHz),-86.380000,153,,,,,,,
LTE (20 MHz),-85.130000,153,,,,,,,
LTE (20 MHz),-85.510000,153,,,,,,,
LTE 2CA,-85.680000,153,,,,,,,
LTE (20 MHz),-85.920000,153,,,,,,,
LTE (20 MHz),-85.830000,153,,,,,,,
LTE (20 MHz),-86.590000,153,,,,,,,
,,,,,,,,3.480758,0.705354
LTE (20 MHz),-86.450000,153,,,,,,,
LTE 2CA,-85.930000,153,,,,,,,
LTE 2CA,-85.520000,153,,,,,,,
LTE 2CA,-85.080000,153,,,,,,,
LTE (20 MHz),-85.820000,153,,,,,,,
LTE (20 MHz),-84.850000,153,,,,,,,
LTE 2CA,-84.530000,153,,,,,,,
LTE (20 MHz),-84.240000,153,,,,,,,
LTE (20 MHz),-84.700000,153,,,,,,,
LTE (20 MHz),-83.930000,153,,,,,,,
LTE 2CA,-84.750000,153,,,,,,,
LTE (20 MHz),-83.610000,153,,,,,,,
LTE (20 MHz),-84.290000,153,,,,,,,
LTE (20 MHz),-84.900000,153,,,,,,,
LTE (20 MHz),-84.320000,153,,,,,,,
LTE (20 MHz),-84.560000,153,,,,,,,
LTE (20 MHz),-84.890000,153,,,,,,,
LTE (20 MHz),-83.970000,153,,,,,,,
LTE (20 MHz),-84.410000,153,,,,,,,
LTE (20 MHz),-85.010000,153,,,,,,,
,,,,,,,,3.571483,0.714917
LTE 2CA,-84.640000,153,,,,,,,
LTE 2CA,-85.420000,153,,,,,,,
LTE 2CA,-85.560000,153,,,,,,,
LTE 3CA,-85.320000,153,,,,,,,
LTE (20 MHz),-85.020000,153,,,,,,,
LTE 3CA,-85.630000,153,,,,,,,
LTE 2CA,-85.360000,153,,,,,,,
LTE (20 MHz),-84.580000,153,,,,,,,
LTE (20 MHz),-84.730000,153,,,,,,,
LTE (20 MHz),-84.930000,153,,,,,,,
LTE 2CA,-84.550000,153,,,,,,,
LTE (20 MHz),-84.250000,153,,,,,,,
LTE (20 MHz),-84.980000,153,,,,,,,
LTE 2CA,-84.760000,153,,,,,,,
LTE 2CA,-84.050000,153,,,,,,,
LTE 2CA,-84.740000,153,,,,,,,
LTE (20 MHz),-85.230000,153,,,,,,,
LTE (20 MHz),-84.400000,153,,,,,,,
LTE (20 MHz),-84.950000,153,,,,,,,
LTE (20 MHz),-84.950000,153,,,,,,,
,,,,,,,,3.480552,0.826583
LTE (20 MHz),-85.170000,153,,,,,,,
LTE 3CA,-84.910000,153,,,,,,,
LTE (20 MHz),-84.890000,153,,,,,,,
LTE (20 MHz),-85.100000,153,,,,,,,
LTE (20 MHz),-85.240000,153,,,,,,,
LTE 2CA,-85.150000,153,,,,,,,
LTE (20 MHz),-85.430000,153,,,,,,,
LTE (20 MHz),-84.640000,153,,,,,,,
LTE (20 MHz),-83.630000,153,,,,,,,
LTE (20 MHz),-82.550000,153,,,,,,,
LTE (20 MHz),-83.470000,153,,,,,,,
LTE 2CA,-84.480000,153,,,,,,,
LTE (20 MHz),-84.110000,153,,,,,,,
LTE 2CA,-84.400000,153,,,,,,,
LTE 2CA,-84.470000,153,,,,,,,
LTE (20 MHz),-84.510000,153,,,,,,,
LTE 2CA,-84.730000,153,,,,,,,
LTE 2CA,-84.850000,153,,,,,,,
LTE 2CA,-85.160000,153,,,,,,,
LTE (20 MHz),-85.340000,153,,,,,,,
,,,,,,,,3.380340,0.788979
LTE (20 MHz),-84.820000,153,,,,,,,
LTE (20 MHz),-84.930000,153,,,,,,,
LTE (20 MHz),-84.930000,153,,,,,,,
LTE (20 MHz),-84.800000,153,,,,,,,
LTE (20 MHz),-84.910000,153,,,,,,,
LTE 2CA,-83.800000,153,,,,,,,
LTE (20 MHz),-82.960000,153,,,,,,,
LTE (20 MHz),-83.450000,153,,,,,,,
LTE (20 MHz),-84.560000,153,,,,,,,
LTE (20 MHz),-84.720000,153,,,,,,,
LTE (20 MHz),-85.760000,153,,,,,,,
LTE (20 MHz),-85.400000,153,,,,,,,
LTE (20 MHz),-84.990000,153,,,,,,,
LTE (20 MHz),-84.470000,153,,,,,,,
LTE 3CA,-84.100000,153,,,,,,,
LTE (20 MHz),-83.760000,153,,,,,,,
LTE (20 MHz),-83.000000,153,,,,,,,
LTE (20 MHz),-83.970000,153,,,,,,,
LTE (20 MHz),-84.750000,153,,,,,,,
LTE 3CA,-84.210000,153,,,,,,,
,,,,,,,,3.610672,0.765500
LTE (20 MHz),-84.130000,153,,,,,,,
LTE (20 MHz),-85.300000,153,,,,,,,
LTE (20 MHz),-85.250000,153,,,,,,,
LTE 3CA,-84.830000,153,,,,,,,
LTE (20 MHz),-85.140000,153,,,,,,,
LTE (20 MHz),-83.510000,153,,,,,,,
LTE (20 MHz),-84.090000,153,,,,,,,
LTE 2CA,-86.950000,153,,,,,,,
LTE (20 MHz),-86.180000,153,,,,,,,
LTE (20 MHz),-84.290000,153,,,,,,,
LTE (20 MHz),-84.270000,153,,,,,,,
LTE (20 MHz),-84.930000,153,,,,,,,
LTE (20 MHz),-84.090000,153,,,,,,,
LTE 2CA,-83.790000,153,,,,,,,
LTE (20 MHz),-83.730000,153,,,,,,,
LTE (20 MHz),-84.090000,153,,,,,,,
LTE (20 MHz),-82.910000,153,,,,,,,
LTE 2CA,-83.070000,153,,,,,,,
LTE (20 MHz),-83.500000,153,,,,,,,
LTE (20 MHz),-83.530000,153,,,,,,,
,,,,,,,,3.125175,0.712604
LTE (20 MHz),-83.530000,153,,,,,,,
LTE (20 MHz),-83.480000,153,,,,,,,
LTE (20 MHz),-83.360000,153,,,,,,,
LTE (20 MHz),-83.700000,153,,,,,,,
LTE 2CA,-83.240000,153,,,,,,,
LTE (20 MHz),-83.450000,153,,,,,,,
LTE (20 MHz),-83.120000,153,,,,,,,
LTE 2CA,-83.330000,153,,,,,,,
LTE (20 MHz),-83.300000,153,,,,,,,
LTE 2CA,-83.420000,153,,,,,,,
LTE (20 MHz),-83.170000,153,,,,,,,
LTE (20 MHz),-83.990000,153,,,,,,,
LTE (20 MHz),-83.150000,153,,,,,,,
LTE 3CA,-83.210000,153,,,,,,,
LTE (20 MHz),-82.940000,153,,,,,,,
LTE (20 MHz),-82.800000,153,,,,,,,
LTE (20 MHz),-82.640000,153,,,,,,,
LTE (20 MHz),-82.770000,153,,,,,,,
LTE 2CA,-82.550000,153,,,,,,,
LTE (20 MHz),-82.360000,153,,,,,,,
,,,,,,,,3.452558,0.723562
LTE (20 MHz),-83.410000,153,,,,,,,
LTE 2CA,-84.040000,153,,,,,,,
LTE 3CA,-83.850000,153,,,,,,,
LTE (20 MHz),-83.750000,153,,,,,,,
LTE (20 MHz),-83.260000,153,,,,,,,
LTE (20 MHz),-82.000000,153,,,,,,,
LTE (20 MHz),-83.180000,153,,,,,,,
LTE 2CA,-83.440000,153,,,,,,,
LTE (20 MHz),-83.290000,153,,,,,,,
LTE (20 MHz),-82.960000,153,,,,,,,
LTE 3CA,-82.970000,153,,,,,,,
LTE (20 MHz),-83.430000,153,,,,,,,
LTE (20 MHz),-83.370000,153,,,,,,,
LTE 2CA,-82.800000,153,,,,,,,
LTE (20 MHz),-83.360000,153,,,,,,,
LTE 2CA,-82.530000,153,,,,,,,
LTE (20 MHz),-83.480000,153,,,,,,,
LTE 2CA,-84.210000,153,,,,,,,
LTE (20 MHz),-84.090000,153,,,,,,,
LTE (20 MHz),-83.750000,153,,,,,,,
,,,,,,,,3.414092,0.709562
LTE 2CA,-83.070000,153,,,,,,,
LTE 2CA,-82.830000,153,,,,,,,
LTE (20 MHz),-83.530000,153,,,,,,,
LTE (20 MHz),-84.060000,153,,,,,,,
LTE (20 MHz),-83.200000,153,,,,,,,
LTE (20 MHz),-83.900000,153,,,,,,,
LTE (20 MHz),-82.100000,153,,,,,,,
LTE 3CA,-82.230000,153,,,,,,,
LTE (20 MHz),-82.040000,153,,,,,,,
LTE 2CA,-83.340000,153,,,,,,,
LTE (20 MHz),-81.730000,153,,,,,,,
LTE (20 MHz),-82.220000,153,,,,,,,
LTE 2CA,-82.060000,153,,,,,,,
LTE (20 MHz),-82.390000,153,,,,,,,
LTE (20 MHz),-83.880000,153,,,,,,,
LTE (20 MHz),-83.940000,153,,,,,,,
LTE (20 MHz),-84.790000,153,,,,,,,
LTE (20 MHz),-84.880000,153,,,,,,,
LTE 2CA,-84.160000,153,,,,,,,
LTE 2CA,-83.300000,153,,,,,,,
,,,,,,,,3.082442,0.761083
LTE (20 MHz),-83.920000,153,,,,,,,
LTE 2CA,-84.030000,153,,,,,,,
LTE (20 MHz),-83.540000,153,,,,,,,
LTE (20 MHz),-83.800000,153,,,,,,,
LTE 2CA,-83.540000,153,,,,,,,
LTE (20 MHz),-84.100000,153,,,,,,,
LTE 2CA,-84.090000,153,,,,,,,
LTE (20 MHz),-84.030000,153,,,,,,,
LTE (20 MHz),-84.310000,153,,,,,,,
LTE (20 MHz),-83.240000,153,,,,,,,
LTE (20 MHz),-83.360000,153,,,,,,,
LTE 2CA,-83.620000,153,,,,,,,
LTE (20 MHz),-83.650000,153,,,,,,,
LTE (20 MHz),-84.110000,153,,,,,,,
LTE (20 MHz),-83.390000,153,,,,,,,
LTE 2CA,-83.180000,153,,,,,,,
LTE 2CA,-82.980000,153,,,,,,,
LTE 2CA,-83.380000,153,,,,,,,
LTE (20 MHz),-83.030000,153,,,,,,,
LTE (20 MHz),-83.290000,153,,,,,,,
,,,,,,,,3.596904,0.740125
LTE 2CA,-82.880000,153,,,,,,,
LTE (20 MHz),-82.920000,153,,,,,,,
LTE 2CA,-83.540000,153,,,,,,,
LTE (20 MHz),-84.760000,153,,,,,,,
LTE 2CA,-83.530000,153,,,,,,,
LTE 2CA,-82.550000,153,,,,,,,
LTE (20 MHz),-83.750000,153,,,,,,,
LTE (20 MHz),-83.140000,153,,,,,,,
LTE (20 MHz),-83.650000,153,,,,,,,
LTE (20 MHz),-83.120000,153,,,,,,,
LTE (20 MHz),-83.180000,153,,,,,,,
LTE (20 MHz),-83.940000,153,,,,,,,
LTE 2CA,-83.590000,153,,,,,,,
LTE (20 MHz),-83.900000,153,,,,,,,
LTE (20 MHz),-84.070000,153,,,,,,,
LTE (20 MHz),-84.180000,153,,,,,,,
LTE (20 MHz),-84.410000,153,,,,,,,
LTE (20 MHz),-84.570000,153,,,,,,,
LTE (20 MHz),-83.810000,153,,,,,,,
LTE 3CA,-83.770000,153,,,,,,,
,,,,,,,,3.522098,0.717792
LTE (20 MHz),-84.340000,153,,,,,,,
LTE (20 MHz),-83.700000,153,,,,,,,
LTE (20 MHz),-83.910000,153,,,,,,,
LTE (20 MHz),-85.010000,153,,,,,,,
LTE 2CA,-84.190000,153,,,,,,,
LTE 3CA,-83.540000,153,,,,,,,
LTE (20 MHz),-84.540000,153,,,,,,,
LTE (20 MHz),-84.070000,153,,,,,,,
LTE (20 MHz),-83.680000,153,,,,,,,
LTE (20 MHz),-84.940000,153,,,,,,,
LTE (20 MHz),-84.950000,153,,,,,,,
LTE (20 MHz),-84.910000,153,,,,,,,
LTE (20 MHz),-84.820000,153,,,,,,,
LTE 2CA,-85.150000,153,,,,,,,
LTE (20 MHz),-84.400000,153,,,,,,,
LTE 2CA,-83.910000,153,,,,,,,
LTE (20 MHz),-83.670000,153,,,,,,,
LTE (20 MHz),-84.130000,153,,,,,,,
LTE (20 MHz),-84.420000,153,,,,,,,
LTE (20 MHz),-84.500000,153,,,,,,,
,,,,,,,,3.507873,0.716646
LTE (20 MHz),-84.640000,153,,,,,,,
LTE (20 MHz),-84.590000,153,,,,,,,
LTE (20 MHz),-84.050000,153,,,,,,,
LTE 2CA,-83.150000,153,,,,,,,
LTE (20 MHz),-84.480000,153,,,,,,,
LTE (20 MHz),-83.750000,153,,,,,,,
LTE (20 MHz),-83.540000,153,,,,,,,
LTE 2CA,-83.820000,153,,,,,,,
LTE (20 MHz),-83.890000,153,,,,,,,
LTE 2CA,-82.940000,153,,,,,,,
LTE (20 MHz),-83.210000,153,,,,,,,
LTE 2CA,-83.600000,153,,,,,,,
LTE (20 MHz),-81.540000,153,,,,,,,
LTE (20 MHz),-83.170000,153,,,,,,,
LTE (20 MHz),-82.560000,153,,,,,,,
LTE (20 MHz),-83.510000,153,,,,,,,
LTE (20 MHz),-82.630000,153,,,,,,,
LTE 2CA,-83.450000,153,,,,,,,
LTE (20 MHz),-84.100000,153,,,,,,,
LTE (20 MHz),-84.440000,153,,,,,,,
,,,,,,,,3.349667,0.709771
LTE (20 MHz),-84.250000,153,,,,,,,
LTE 2CA,-84.320000,153,,,,,,,
LTE 2CA,-84.480000,153,,,,,,,
LTE (20 MHz),-86.890000,153,,,,,,,
LTE (20 MHz),-84.340000,153,,,,,,,
LTE (20 MHz),-84.680000,153,,,,,,,
LTE (20 MHz),-84.750000,153,,,,,,,
LTE (20 MHz),-84.260000,153,,,,,,,
LTE (20 MHz),-84.240000,153,,,,,,,
LTE (20 MHz),-84.920000,153,,,,,,,
LTE 2CA,-84.660000,153,,,,,,,
LTE 2CA,-84.540000,153,,,,,,,
LTE (20 MHz),-84.390000,153,,,,,,,
LTE (20 MHz),-84.160000,153,,,,,,,
LTE (20 MHz),-84.490000,153,,,,,,,
LTE 2CA,-83.570000,153,,,,,,,
LTE (20 MHz),-83.730000,153,,,,,,,
LTE (20 MHz),-83.530000,153,,,,,,,
LTE (20 MHz),-83.760000,153,,,,,,,
LTE (20 MHz),-84.080000,153,,,,,,,
,,,,,,,,3.485940,0.713625
LTE (20 MHz),-84.220000,153,,,,,,,
LTE 3CA,-84.090000,153,,,,,,,
LTE (20 MHz),-84.190000,153,,,,,,,
LTE (20 MHz),-85.220000,153,,,,,,,
LTE (20 MHz),-84.980000,153,,,,,,,
LTE 2CA,-85.730000,153,,,,,,,
LTE (20 MHz),-85.030000,153,,,,,,,
LTE (20 MHz),-84.430000,153,,,,,,,
LTE (20 MHz),-84.800000,153,,,,,,,
LTE 2CA,-85.690000,153,,,,,,,
LTE (20 MHz),-85.170000,153,,,,,,,
LTE (20 MHz),-84.460000,153,,,,,,,
LTE (20 MHz),-84.550000,153,,,,,,,
LTE (20 MHz),-84.880000,153,,,,,,,
LTE (20 MHz),-85.280000,153,,,,,,,
LTE (20 MHz),-85.490000,153,,,,,,,
LTE (20 MHz),-84.990000,153,,,,,,,
LTE (20 MHz),-85.940000,153,,,,,,,
LTE (20 MHz),-85.370000,153,,,,,,,
LTE (20 MHz),-85.400000,153,,,,,,,
,,,,,,,,3.276764,0.730979
LTE (20 MHz),-85.100000,153,,,,,,,
LTE (20 MHz),-85.350000,153,,,,,,,
LTE (20 MHz),-85.510000,153,,,,,,,
LTE 3CA,-85.360000,153,,,,,,,
LTE 2CA,-85.520000,153,,,,,,,
LTE (20 MHz),-85.480000,153,,,,,,,
LTE (20 MHz),-85.770000,153,,,,,,,
LTE (20 MHz),-85.150000,153,,,,,,,
LTE 2CA,-85.910000,153,,,,,,,
LTE (20 MHz),-85.630000,153,,,,,,,
LTE (20 MHz),-84.730000,153,,,,,,,
LTE 2CA,-84.660000,153,,,,,,,
LTE 2CA,-85.560000,153,,,,,,,
LTE 2CA,-84.930000,153,,,,,,,
LTE (20 MHz),-84.970000,153,,,,,,,
LTE (20 MHz),-84.950000,153,,,,,,,
LTE (20 MHz),-85.350000,153,,,,,,,
LTE (20 MHz),-85.930000,153,,,,,,,
LTE (20 MHz),-85.590000,153,,,,,,,
LTE 2CA,-85.370000,153,,,,,,,
,,,,,,,,3.551071,0.751021
LTE 2CA,-86.120000,153,,,,,,,
LTE (20 MHz),-85.820000,153,,,,,,,
LTE 2CA,-85.440000,153,,,,,,,
LTE 2CA,-85.400000,153,,,,,,,
LTE 2CA,-84.710000,153,,,,,,,
LTE 2CA,-86.020000,153,,,,,,,
LTE 2CA,-85.380000,153,,,,,,,
LTE 2CA,-85.310000,153,,,,,,,
LTE 2CA,-85.390000,153,,,,,,,
LTE 2CA,-85.590000,153,,,,,,,
LTE 2CA,-85.770000,153,,,,,,,
LTE 2CA,-84.960000,153,,,,,,,
LTE 2CA,-85.130000,153,,,,,,,
LTE 3CA,-85.090000,153,,,,,,,
LTE 2CA,-84.430000,153,,,,,,,
LTE 2CA,-85.040000,153,,,,,,,
LTE 2CA,-85.310000,153,,,,,,,
LTE 2CA,-85.190000,153,,,,,,,
LTE 2CA,-85.030000,153,,,,,,,
LTE 3CA,-85.050000,153,,,,,,,
,,,,,,,,3.371147,0.759688
LTE 2CA,-84.500000,153,,,,,,,
LTE 2CA,-84.620000,153,,,,,,,
LTE 2CA,-84.670000,153,,,,,,,
LTE 2CA,-85.010000,153,,,,,,,
LTE 2CA,-85.000000,153,,,,,,,
LTE 2CA,-84.920000,153,,,,,,,
LTE 2CA,-85.540000,153,,,,,,,
LTE 3CA,-84.970000,153,,,,,,,
LTE 2CA,-84.470000,153,,,,,,,
LTE 2CA,-84.630000,153,,,,,,,
LTE 2CA,-84.430000,153,,,,,,,
LTE 2CA,-85.190000,153,,,,,,,
LTE 2CA,-85.220000,153,,,,,,,
LTE 2CA,-84.600000,153,,,,,,,
LTE 2CA,-83.490000,153,,,,,,,
LTE 3CA,-82.510000,153,,,,,,,
LTE 2CA,-82.570000,153,,,,,,,
LTE 2CA,-82.510000,153,,,,,,,
LTE 2CA,-82.800000,153,,,,,,,
LTE 2CA,-83.560000,153,,,,,,,
,,,,,,,,3.435543,0.732667
LTE 2CA,-83.600000,153,,,,,,,
LTE 2CA,-83.680000,153,,,,,,,
LTE 2CA,-84.280000,153,,,,,,,
LTE 2CA,-84.680000,153,,,,,,,
LTE 2CA,-82.750000,153,,,,,,,
LTE 3CA,-82.860000,153,,,,,,,
LTE 2CA,-83.210000,153,,,,,,,
LTE 2CA,-82.830000,153,,,,,,,
LTE 2CA,-82.310000,153,,,,,,,
LTE 2CA,-82.690000,153,,,,,,,
LTE 2CA,-83.350000,153,,,,,,,
LTE 2CA,-84.160000,153,,,,,,,
LTE 2CA,-84.870000,153,,,,,,,
LTE 3CA,-84.370000,153,,,,,,,
LTE 2CA,-83.110000,153,,,,,,,
LTE 2CA,-83.700000,153,,,,,,,
LTE 2CA,-83.870000,153,,,,,,,
LTE 2CA,-85.110000,153,,,,,,,
LTE 2CA,-84.910000,153,,,,,,,
LTE 2CA,-84.380000,153,,,,,,,
,,,,,,,,3.451320,0.724063
LTE 2CA,-84.700000,153,,,,,,,
LTE 2CA,-84.600000,153,,,,,,,
LTE 2CA,-84.260000,153,,,,,,,
LTE 2CA,-84.470000,153,,,,,,,
LTE 2CA,-83.770000,153,,,,,,,
LTE 2CA,-83.030000,153,,,,,,,
LTE 2CA,-81.540000,153,,,,,,,
LTE 2CA,-84.860000,153,,,,,,,
LTE 2CA,-82.550000,153,,,,,,,
LTE 2CA,-82.820000,153,,,,,,,
LTE 2CA,-83.380000,153,,,,,,,
LTE 3CA,-83.710000,153,,,,,,,
LTE 2CA,-83.800000,153,,,,,,,
LTE 2CA,-83.920000,153,,,,,,,
LTE 2CA,-82.320000,153,,,,,,,
LTE 2CA,-80.060000,153,,,,,,,
LTE 2CA,-80.280000,153,,,,,,,
LTE 2CA,-80.880000,153,,,,,,,
LTE 2CA,-81.410000,153,,,,,,,
LTE 2CA,-83.770000,153,,,,,,,
,,,,,,,,3.542547,0.742125
LTE 2CA,-84.520000,153,,,,,,,
LTE 2CA,-83.960000,153,,,,,,,
