[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,684,-79.470000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,684,-79.280000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,684,-76.670000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,684,-76.530000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,684,-78.180000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,684,-76.810000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,684,-76.370000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,684,-76.360000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,684,-75.680000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,684,-75.220000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,684,-77.270000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,684,-75.860000,,,,,,117.269,NR SA,,,,,,,,,,,,,,,,
,684,-76.040000,,,,,,206.128,NR SA,,,,,,,,,,,,,,,,
,684,-76.790000,,,,,,227.133,NR SA,,,,,,,,,,,,,,,,
,684,-78.100000,,,,,,213.351,NR SA,,,,,,,,,,,,,,,,
,684,-78.120000,,,,,,243.698,NR SA,,,,,,,,,,,,,,,,
,684,-77.660000,,,,,,232.709,NR SA,,,,,,,,,,,,,,,,
,684,-77.420000,,,,,,141.431,NR SA,,,,,,,,,,,,,,,,
,684,-77.670000,,,,,,120.698,NR SA,,,,,,,,,,,,,,,,
,684,-76.800000,,,,,,114.249,NR SA,,,,,,,,,,,,,,,,
,684,-77.120000,,,,,,115.253,NR SA,,,,,,,,,,,,,,,,
,684,-77.180000,,,,,,147.170,NR SA,,,,,,,,,,,,,,,,
,684,-77.740000,,,,,,123.502,NR SA,,,,,,,,,,,,,,,,
,684,-80.210000,,,,,,127.168,NR SA,,,,,,,,,,,,,,,,
,684,-79.810000,,,,,,117.740,NR SA,,,,,,,,,,,,,,,,
,684,-77.640000,,,,,,115.263,NR SA,,,,,,,,,,,,,,,,
,684,-77.480000,,,,,,80.007,NR SA,,,,,,,,,,,,,,,,
,684,-76.570000,,,,,,98.197,NR SA,,,,,,,,,,,,,,,,
,684,-77.000000,,,,,,98.448,NR SA,,,,,,,,,,,,,,,,
,684,-77.010000,,,,,,78.230,NR SA,,,,,,,,,,,,,,,,
,684,-76.910000,,,,,,51.101,NR SA,,,,,,,,,,,,,,,,
,684,-75.650000,,,,,,65.636,NR SA,,,,,,,,,,,,,,,,
,684,-76.320000,,,,,,65.887,NR SA,,,,,,,,,,,,,,,,
,684,-75.870000,,,,,,60.207,NR SA,,,,,,,,,,,,,,,,
,684,-75.900000,,,,,,51.928,NR SA,,,,,,,,,,,,,,,,
,684,-76.760000,,,,,,59.863,NR SA,,,,,,,,,,,,,,,,
,684,-76.640000,,,,,,55.280,NR SA,,,,,,,,,,,,,,,,
,684,-76.270000,,,,,,49.366,NR SA,,,,,,,,,,,,,,,,
,684,-75.910000,,,,,,41.367,NR SA,,,,,,,,,,,,,,,,
,684,-76.660000,,,,,,51.374,NR SA,,,,,,,,,,,,,,,,
,684,-77.490000,,,,,,55.628,NR SA,,,,,,,,,,,,,,,,
,684,-77.320000,,,,,,55.827,NR SA,,,,,,,,,,,,,,,,
,684,-76.800000,,,,,,56.415,NR SA,,,,,,,,,,,,,,,,
,684,-78.100000,,,,,,55.258,NR SA,,,,,,,,,,,,,,,,
,684,-78.220000,,,,,,53.797,NR SA,,,,,,,,,,,,,,,,
,684,-77.430000,,,,,,47.810,NR SA,,,,,,,,,,,,,,,,
,684,-77.200000,,,,,,58.085,NR SA,,,,,,,,,,,,,,,,
,684,-76.390000,,,,,,62.504,NR SA,,,,,,,,,,,,,,,,
,684,-77.120000,,,,,,53.534,NR SA,,,,,,,,,,,,,,,,
,684,-72.780000,,,,,,51.290,NR SA,,,,,,,,,,,,,,,,
,684,-72.170000,,,,,,50.486,NR SA,,,,,,,,,,,,,,,,
,684,-72.270000,,,,,,58.750,NR SA,,,,,,,,,,,,,,,,
,684,-74.660000,,,,,,56.360,NR SA,,,,,,,,,,,,,,,,
,684,-77.270000,,,,,,55.575,NR SA,,,,,,,,,,,,,,,,
,684,-78.180000,,,,,,60.060,NR SA,,,,,,,,,,,,,,,,
,684,-78.350000,,,,,,52.345,NR SA,,,,,,,,,,,,,,,,
,684,-77.230000,,,,,,60.817,NR SA,,,,,,,,,,,,,,,,
,684,-75.650000,,,,,,66.346,NR SA,,,,,,,,,,,,,,,,
,684,-74.590000,,,,,,64.523,NR SA,,,,,,,,,,,,,,,,
,684,-73.890000,,,,,,46.125,NR SA,,,,,,,,,,,,,,,,
,684,-72.710000,,,,,,60.420,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,684,-72.720000,,,,,,64.272,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,684,-73.400000,,,,,,63.761,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,684,-74.900000,,,,,,63.159,NR SA,,,,,,,,,,,,,,,,
,684,-75.300000,,,,,,67.274,NR SA,,,,,,,,,,,,,,,,
,684,-74.930000,,,,,,77.715,NR SA,,,,,,,,,,,,,,,,
,684,-74.950000,,,,,,76.930,NR SA,,,,,,,,,,,,,,,,
,684,-74.960000,,,,,,78.054,NR SA,,,,,,,,,,,,,,,,
,684,-75.740000,,,,,,81.927,NR SA,,,,,,,,,,,,,,,,
,684,-74.900000,,,,,,84.666,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,684,-75.940000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,684,-76.980000,,,,,,,,,,,,,,,,,,,,,,,
,684,-76.180000,,,,,,,,,,,,,,,,,,,,,,,
,684,-76.330000,,,,,,,,,,,,,,,,,,,,,,,
,684,-77.800000,,,,,,,,,,,,,,,,,,,,,,,
,684,-76.640000,,,,,,,,,,,,,,,,,,,,,,,
,684,-76.070000,,,,,,,,,,,,,,,,,,,,,,,
,684,-74.250000,,,,,,,,,,,,,,,,,,,,,,,
,684,-74.340000,,,,,,,,,,,,,,,,,,,,,,,
,684,-74.100000,,,,,,,,,,,,,,,,,,,,,,,
354877970011428,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,684,-73.730000,,,,,,,,,,,,,,,,,,,,,,,
,684,-73.880000,,,,,,,,,,,,,,,,,,,,,,,
,684,-74.090000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,801,-84.110000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,801,-81.410000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,801,-83.910000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,801,-80.230000,,,,,,,,,,,,,,,,,,,,,,,
,801,-79.740000,,,,,,,,,,,,,,,,,,,,,,,
,801,-81.740000,,,,,,,,,,,,,,,,,,,,,,,
,801,-80.460000,,,,,,,,,,,,,,,,,,,,,,,
,801,-77.390000,,,,,,,,,,,,,,,,,,,,,,,
,801,-77.950000,,,,,,,,,,,,,,,,,,,,,,,
,801,-77.550000,,,,,,,,,,,,,,,,,,,,,,,
,801,-77.920000,,,,,,,,,,,,,,,,,,,,,,,
,801,-75.480000,,,,,,,,,,,,,,,,,,,,,,,
,801,-75.890000,,,,,,,,,,,,,,,,,,,,,,,
,801,-75.650000,,,,,,,,,,,,,,,,,,,,,,,
,801,-76.660000,,,,,,,,,,,,,,,,,,,,,,,
,801,-75.290000,,,,,,,,,,,,,,,,,,,,,,,
,801,-74.740000,,,,,,,,,,,,,,,,,,,,,,,
,801,-76.340000,,,,,,,,,,,,,,,,,,,,,,,
,801,-76.220000,,,,,,,,,,,,,,,,,,,,,,,
,801,-75.430000,,,,,,,,,,,,,,,,,,,,,,,
,801,-74.710000,,,,,,,,,,,,,,,,,,,,,,,
,801,-76.260000,,,,,,,,,,,,,,,,,,,,,,,
,801,-77.580000,,,,,,,,,,,,,,,,,,,,,,,
,801,-77.050000,,,,,,,,,,,,,,,,,,,,,,,
,801,-77.100000,,,,,,,,,,,,,,,,,,,,,,,
,801,-76.460000,,,,,,,,,,,,,,,,,,,,,,,
,801,-79.080000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,684,-75.760000,,,,,,,,,,,,,,,,,,,,,,,
,684,-74.760000,,,,,,,,,,,,,,,,,,,,,,,
,684,-74.850000,,,,,,,,,,,,,,,,,,,,,,,
,684,-75.030000,,,,,,,,,,,,,,,,,,,,,,,
,684,-75.260000,,,,,,,,,,,,,,,,,,,,,,,
,684,-74.420000,,,,,,,,,,,,,,,,,,,,,,,
,684,-74.550000,,,,,,,,,,,,,,,,,,,,,,,
,684,-73.740000,,,,,,,,,,,,,,,,,,,,,,,
,684,-73.410000,,,,,,,,,,,,,,,,,,,,,,,
,684,-72.970000,,,,,,,,,,,,,,,,,,,,,,,
,684,-71.850000,,,,,,,,,,,,,,,,,,,,,,,
,684,-71.980000,,,,,,,,,,,,,,,,,,,,,,,
,684,-71.930000,,,,,,,,,,,,,,,,,,,,,,,
,684,-72.060000,,,,,,,,,,,,,,,,,,,,,,,
,684,-73.440000,,,,,,,,,,,,,,,,,,,,,,,
,684,-74.040000,,,,,,,,,,,,,,,,,,,,,,,
,684,-73.430000,,,,,,,,,,,,,,,,,,,,,,,
,684,-72.600000,,,,,,,,,,,,,,,,,,,,,,,
,684,-71.830000,,,,,,,,,,,,,,,,,,,,,,,
,684,-72.620000,,,,,,,,,,,,,,,,,,,,,,,
,684,-73.120000,,,,,,,,,,,,,,,,,,,,,,,
,684,-73.470000,,,,,,,,,,,,,,,,,,,,,,,
,684,-74.360000,,,,,,,,,,,,,,,,,,,,,,,
,684,-74.060000,,,,,,,,,,,,,,,,,,,,,,,
,684,-74.080000,,,,,,,,,,,,,,,,,,,,,,,
,684,-72.900000,,,,,,,,,,,,,,,,,,,,,,,
,684,-72.890000,,,,,,,,,,,,,,,,,,,,,,,
,684,-72.840000,,,,,,,,,,,,,,,,,,,,,,,
,684,-72.850000,,,,,,,,,,,,,,,,,,,,,,,
,684,-73.480000,,,,,,,,,,,,,,,,,,,,,,,
,684,-73.270000,,,,,,,,,,,,,,,,,,,,,,,
,684,-72.520000,,,,,,,,,,,,,,,,,,,,,,,
,684,-71.850000,,,,,,,,,,,,,,,,,,,,,,,
,684,-72.390000,,,,,,,,,,,,,,,,,,,,,,,
,684,-73.440000,,,,,,,,,,,,,,,,,,,,,,,
,684,-73.900000,,,,,,,,,,,,,,,,,,,,,,,
,684,-74.380000,,,,,,,,,,,,,,,,,,,,,,,
,684,-74.520000,,,,,,,,,,,,,,,,,,,,,,,
,684,-74.300000,,,,,,,,,,,,,,,,,,,,,,,
,684,-75.150000,,,,,,,,,,,,,,,,,,,,,,,
,684,-75.050000,,,,,,,,,,,,,,,,,,,,,,,
,684,-73.210000,,,,,,,,,,,,,,,,,,,,,,,
,684,-76.400000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,684,-74.920000,,,,,,,,,,,,,,,,,,,,,,,
,684,-77.340000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970011428,,,,,Origination,1.416250,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,60.047000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,684,-77.120000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,684,-78.160000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,684,-78.410000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,684,-77.700000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,684,-78.830000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,684,-79.400000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,684,-80.380000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,684,-80.800000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,684,-78.570000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,684,-78.750000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,684,-79.230000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,684,-77.490000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,684,-76.940000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,684,-78.030000,,,,,,34.271,NR SA,,,,,,,,,,,,,,,,
,684,-78.910000,,,,,,78.088,NR SA,,,,,,,,,,,,,,,,
,684,-75.410000,,,,,,122.171,NR SA,,,,,,,,,,,,,,,,
,684,-78.950000,,,,,,138.651,NR SA,,,,,,,,,,,,,,,,
,684,-77.740000,,,,,,98.820,NR SA,,,,,,,,,,,,,,,,
,684,-78.900000,,,,,,110.844,NR SA,,,,,,,,,,,,,,,,
,684,-79.020000,,,,,,108.585,NR SA,,,,,,,,,,,,,,,,
,684,-77.200000,,,,,,82.271,NR SA,,,,,,,,,,,,,,,,
,684,-78.110000,,,,,,105.941,NR SA,,,,,,,,,,,,,,,,
,684,-78.440000,,,,,,110.790,NR SA,,,,,,,,,,,,,,,,
,684,-78.990000,,,,,,121.047,NR SA,,,,,,,,,,,,,,,,
,684,-78.840000,,,,,,117.577,NR SA,,,,,,,,,,,,,,,,
,684,-78.310000,,,,,,103.822,NR SA,,,,,,,,,,,,,,,,
,684,-79.070000,,,,,,91.130,NR SA,,,,,,,,,,,,,,,,
,684,-80.380000,,,,,,100.085,NR SA,,,,,,,,,,,,,,,,
,684,-79.490000,,,,,,76.428,NR SA,,,,,,,,,,,,,,,,
,684,-80.700000,,,,,,84.811,NR SA,,,,,,,,,,,,,,,,
,684,-82.020000,,,,,,82.326,NR SA,,,,,,,,,,,,,,,,
,684,-82.840000,,,,,,71.845,NR SA,,,,,,,,,,,,,,,,
,684,-83.160000,,,,,,63.421,NR SA,,,,,,,,,,,,,,,,
,684,-83.530000,,,,,,64.173,NR SA,,,,,,,,,,,,,,,,
,684,-82.420000,,,,,,59.001,NR SA,,,,,,,,,,,,,,,,
,684,-79.970000,,,,,,72.074,NR SA,,,,,,,,,,,,,,,,
,684,-77.240000,,,,,,67.774,NR SA,,,,,,,,,,,,,,,,
,684,-75.780000,,,,,,61.096,NR SA,,,,,,,,,,,,,,,,
,684,-78.820000,,,,,,54.309,NR SA,,,,,,,,,,,,,,,,
,684,-75.480000,,,,,,73.994,NR SA,,,,,,,,,,,,,,,,
,684,-78.830000,,,,,,85.288,NR SA,,,,,,,,,,,,,,,,
,684,-80.730000,,,,,,83.160,NR SA,,,,,,,,,,,,,,,,
,684,-82.960000,,,,,,71.217,NR SA,,,,,,,,,,,,,,,,
,684,-83.640000,,,,,,57.018,NR SA,,,,,,,,,,,,,,,,
,684,-84.230000,,,,,,49.235,NR SA,,,,,,,,,,,,,,,,
,684,-85.810000,,,,,,39.578,NR SA,,,,,,,,,,,,,,,,
,684,-86.100000,,,,,,24.694,NR SA,,,,,,,,,,,,,,,,
,684,-77.720000,,,,,,24.847,NR SA,,,,,,,,,,,,,,,,
,684,-71.840000,,,,,,10.857,NR SA,,,,,,,,,,,,,,,,
,684,-77.730000,,,,,,46.180,NR SA,,,,,,,,,,,,,,,,
,684,-76.550000,,,,,,67.229,NR SA,,,,,,,,,,,,,,,,
,684,-69.330000,,,,,,62.722,NR SA,,,,,,,,,,,,,,,,
,684,-73.600000,,,,,,40.298,NR SA,,,,,,,,,,,,,,,,
,684,-79.360000,,,,,,58.827,NR SA,,,,,,,,,,,,,,,,
,684,-80.620000,,,,,,61.838,NR SA,,,,,,,,,,,,,,,,
,684,-72.820000,,,,,,54.003,NR SA,,,,,,,,,,,,,,,,
,684,-68.990000,,,,,,51.843,NR SA,,,,,,,,,,,,,,,,
,684,-72.500000,,,,,,55.411,NR SA,,,,,,,,,,,,,,,,
,684,-76.990000,,,,,,57.048,NR SA,,,,,,,,,,,,,,,,
,684,-75.720000,,,,,,47.369,NR SA,,,,,,,,,,,,,,,,
,684,-76.640000,,,,,,50.269,NR SA,,,,,,,,,,,,,,,,
,684,-75.670000,,,,,,55.664,NR SA,,,,,,,,,,,,,,,,
,684,-74.760000,,,,,,63.715,NR SA,,,,,,,,,,,,,,,,
,684,-77.140000,,,,,,70.110,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,684,-76.850000,,,,,,75.336,NR SA,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,684,-78.280000,,,,,,81.279,NR SA,,,,,,,,,,,,,,,,
,684,-76.670000,,,,,,98.689,NR SA,,,,,,,,,,,,,,,,
,684,-79.030000,,,,,,101.394,NR SA,,,,,,,,,,,,,,,,
,684,-82.250000,,,,,,88.878,NR SA,,,,,,,,,,,,,,,,
,684,-79.560000,,,,,,96.964,NR SA,,,,,,,,,,,,,,,,
,684,-83.470000,,,,,,96.571,NR SA,,,,,,,,,,,,,,,,
,684,-86.750000,,,,,,105.083,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,684,-87.370000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,684,-89.150000,,,,,,,,,,,,,,,,,,,,,,,
,684,-88.880000,,,,,,,,,,,,,,,,,,,,,,,
,684,-83.200000,,,,,,,,,,,,,,,,,,,,,,,
,684,-83.340000,,,,,,,,,,,,,,,,,,,,,,,
,684,-82.620000,,,,,,,,,,,,,,,,,,,,,,,
,684,-86.380000,,,,,,,,,,,,,,,,,,,,,,,
,684,-87.840000,,,,,,,,,,,,,,,,,,,,,,,
,684,-83.920000,,,,,,,,,,,,,,,,,,,,,,,
,684,-90.760000,,,,,,,,,,,,,,,,,,,,,,,
354877970011428,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,684,-90.380000,,,,,,,,,,,,,,,,,,,,,,,
,684,-92.210000,,,,,,,,,,,,,,,,,,,,,,,
,684,-92.540000,,,,,,,,,,,,,,,,,,,,,,,
,684,-94.620000,,,,,,,,,,,,,,,,,,,,,,,
,684,-96.860000,,,,,,,,,,,,,,,,,,,,,,,
,684,-99.340000,,,,,,,,,,,,,,,,,,,,,,,
,684,-97.610000,,,,,,,,,,,,,,,,,,,,,,,
,684,-95.870000,,,,,,,,,,,,,,,,,,,,,,,
,684,-94.410000,,,,,,,,,,,,,,,,,,,,,,,
,684,-93.100000,,,,,,,,,,,,,,,,,,,,,,,
,684,-95.520000,,,,,,,,,,,,,,,,,,,,,,,
,684,-96.120000,,,,,,,,,,,,,,,,,,,,,,,
,684,-92.710000,,,,,,,,,,,,,,,,,,,,,,,
,684,-88.850000,,,,,,,,,,,,,,,,,,,,,,,
,684,-86.610000,,,,,,,,,,,,,,,,,,,,,,,
,684,-87.900000,,,,,,,,,,,,,,,,,,,,,,,
,684,-96.300000,,,,,,,,,,,,,,,,,,,,,,,
,684,-105.220000,,,,,,,,,,,,,,,,,,,,,,,
,684,-107.220000,,,,,,,,,,,,,,,,,,,,,,,
,684,-106.960000,,,,,,,,,,,,,,,,,,,,,,,
,684,-96.520000,,,,,,,,,,,,,,,,,,,,,,,
,684,-96.550000,,,,,,,,,,,,,,,,,,,,,,,
,684,-98.400000,,,,,,,,,,,,,,,,,,,,,,,
,684,-95.020000,,,,,,,,,,,,,,,,,,,,,,,
,684,-97.280000,,,,,,,,,,,,,,,,,,,,,,,
,684,-96.920000,,,,,,,,,,,,,,,,,,,,,,,
,684,-95.070000,,,,,,,,,,,,,,,,,,,,,,,
,684,-94.100000,,,,,,,,,,,,,,,,,,,,,,,
,684,-92.820000,,,,,,,,,,,,,,,,,,,,,,,
,684,-95.690000,,,,,,,,,,,,,,,,,,,,,,,
,684,-101.730000,,,,,,,,,,,,,,,,,,,,,,,
,684,-98.950000,,,,,,,,,,,,,,,,,,,,,,,
,684,-103.400000,,,,,,,,,,,,,,,,,,,,,,,
,684,-105.270000,,,,,,,,,,,,,,,,,,,,,,,
,684,-108.730000,,,,,,,,,,,,,,,,,,,,,,,
,684,-105.320000,,,,,,,,,,,,,,,,,,,,,,,
,684,-103.950000,,,,,,,,,,,,,,,,,,,,,,,
,684,-105.640000,,,,,,,,,,,,,,,,,,,,,,,
,684,-108.560000,,,,,,,,,,,,,,,,,,,,,,,
,684,-109.160000,,,,,,,,,,,,,,,,,,,,,,,
,684,-103.420000,,,,,,,,,,,,,,,,,,,,,,,
,684,-103.620000,,,,,,,,,,,,,,,,,,,,,,,
,684,-99.730000,,,,,,,,,,,,,,,,,,,,,,,
,684,-95.270000,,,,,,,,,,,,,,,,,,,,,,,
,684,-94.670000,,,,,,,,,,,,,,,,,,,,,,,
,684,-96.270000,,,,,,,,,,,,,,,,,,,,,,,
,684,-95.980000,,,,,,,,,,,,,,,,,,,,,,,
,684,-97.060000,,,,,,,,,,,,,,,,,,,,,,,
,684,-94.730000,,,,,,,,,,,,,,,,,,,,,,,
,684,-95.380000,,,,,,,,,,,,,,,,,,,,,,,
,684,-94.040000,,,,,,,,,,,,,,,,,,,,,,,
,684,-94.340000,,,,,,,,,,,,,,,,,,,,,,,
,684,-94.810000,,,,,,,,,,,,,,,,,,,,,,,
,684,-93.870000,,,,,,,,,,,,,,,,,,,,,,,
,684,-94.370000,,,,,,,,,,,,,,,,,,,,,,,
,684,-90.050000,,,,,,,,,,,,,,,,,,,,,,,
,684,-88.970000,,,,,,,,,,,,,,,,,,,,,,,
,684,-85.920000,,,,,,,,,,,,,,,,,,,,,,,
,684,-87.090000,,,,,,,,,,,,,,,,,,,,,,,
,684,-83.750000,,,,,,,,,,,,,,,,,,,,,,,
,684,-82.490000,,,,,,,,,,,,,,,,,,,,,,,
,684,-82.650000,,,,,,,,,,,,,,,,,,,,,,,
,684,-81.340000,,,,,,,,,,,,,,,,,,,,,,,
,684,-81.260000,,,,,,,,,,,,,,,,,,,,,,,
,684,-81.370000,,,,,,,,,,,,,,,,,,,,,,,
,684,-82.430000,,,,,,,,,,,,,,,,,,,,,,,
,558,-82.710000,,,,,,,,,,,,,,,,,,,,,,,
,558,-81.700000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,285,-88.570000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,285,-89.980000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,285,-95.630000,,,,,,,,,,,,,,,,,,,,,,,
,285,-96.650000,,,,,,,,,,,,,,,,,,,,,,,
