IMEI : 
IMSI : 
Phone Number : 14254639966
Start Time : 2026-01-22 22:41:27
End Time : 2026-01-22 22:52:06
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
432,1,,,-121.9018500,47.5467333,2026-01-22 22:48:38.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
433,1,,,-121.9018450,47.5467350,2026-01-22 22:48:39.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
434,1,,,-121.9018683,47.5467700,2026-01-22 22:48:40.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
435,1,,,-121.9018633,47.5467717,2026-01-22 22:48:41.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
436,1,,,-121.9018683,47.5467650,2026-01-22 22:48:42.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
437,1,,,-121.9018700,47.5467633,2026-01-22 22:48:43.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
438,1,,,-121.9018733,47.5467633,2026-01-22 22:48:44.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
439,1,,,-121.9018733,47.5467633,2026-01-22 22:48:45.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
440,1,,,-121.9018733,47.5467633,2026-01-22 22:48:46.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
441,1,,,-121.9018733,47.5467633,2026-01-22 22:48:47.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
442,1,,,-121.9018617,47.5467367,2026-01-22 22:48:48.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
443,1,,,-121.9018567,47.5467317,2026-01-22 22:48:49.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
444,1,,,-121.9018517,47.5467233,2026-01-22 22:48:50.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
445,1,,,-121.9018467,47.5467167,2026-01-22 22:48:51.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
446,1,,,-121.9018433,47.5467167,2026-01-22 22:48:52.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
447,1,,,-121.9018533,47.5467033,2026-01-22 22:48:53.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
448,1,,,-121.9018567,47.5466983,2026-01-22 22:48:54.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
449,1,,,-121.9018533,47.5466867,2026-01-22 22:48:55.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
450,1,,,-121.9018500,47.5466800,2026-01-22 22:48:56.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
451,1,,,-121.9018467,47.5466733,2026-01-22 22:48:57.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
452,1,,,-121.9018433,47.5466717,2026-01-22 22:48:58.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
453,1,,,-121.9018433,47.5466717,2026-01-22 22:48:59.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
454,1,,,-121.9018433,47.5466717,2026-01-22 22:49:00.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,38.683,,,,,
455,1,,,-121.9018433,47.5466717,2026-01-22 22:49:01.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,42.665,,,,,
456,1,,,-121.9018433,47.5466717,2026-01-22 22:49:02.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,40.365,,,,,
457,1,,,-121.9018067,47.5466800,2026-01-22 22:49:03.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,31.404,,,,,
458,1,,,-121.9018067,47.5466867,2026-01-22 22:49:04.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,29.202,,,,,
459,1,,,-121.9018167,47.5466900,2026-01-22 22:49:05.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,31.220,,,,,
460,1,,,-121.9018267,47.5466950,2026-01-22 22:49:06.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,32.630,,,,,
461,1,,,-121.9018417,47.5466967,2026-01-22 22:49:07.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,24.353,,,,,
462,1,,,-121.9018567,47.5467050,2026-01-22 22:49:08.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,27.152,,,,,
463,1,,,-121.9018650,47.5467050,2026-01-22 22:49:09.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,22.585,,,,,
464,1,,,-121.9018750,47.5467033,2026-01-22 22:49:10.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
465,1,,,-121.9018833,47.5467033,2026-01-22 22:49:11.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
466,1,,,-121.9018867,47.5467017,2026-01-22 22:49:12.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
467,1,,,-121.9018867,47.5467017,2026-01-22 22:49:13.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
468,1,,,-121.9018867,47.5467017,2026-01-22 22:49:14.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
469,1,,,-121.9018867,47.5467017,2026-01-22 22:49:15.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
470,1,,,-121.9018867,47.5467017,2026-01-22 22:49:16.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
471,1,,,-121.9018867,47.5467017,2026-01-22 22:49:17.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
472,1,,,-121.9018867,47.5467017,2026-01-22 22:49:18.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
473,1,,,-121.9018867,47.5467017,2026-01-22 22:49:19.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
474,1,,,-121.9018867,47.5467017,2026-01-22 22:49:20.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
475,1,,,-121.9018867,47.5467017,2026-01-22 22:49:21.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
476,1,,,-121.9018867,47.5467017,2026-01-22 22:49:22.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
477,1,,,-121.9018867,47.5467017,2026-01-22 22:49:23.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
478,1,,,-121.9018867,47.5467017,2026-01-22 22:49:24.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
479,1,,,-121.9018867,47.5467017,2026-01-22 22:49:25.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
480,1,,,-121.9018867,47.5467017,2026-01-22 22:49:26.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
481,1,,,-121.9018867,47.5467017,2026-01-22 22:49:27.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
482,1,,,-121.9018867,47.5467017,2026-01-22 22:49:28.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
483,1,,,-121.9018867,47.5467017,2026-01-22 22:49:29.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
484,1,,,-121.9018867,47.5467017,2026-01-22 22:49:30.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
485,1,,,-121.9018867,47.5467017,2026-01-22 22:49:31.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,27.098,,,,,
486,1,,,-121.9018867,47.5467017,2026-01-22 22:49:32.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,40.202,,,,,
487,1,,,-121.9018867,47.5467017,2026-01-22 22:49:33.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,32.945,,,,,
488,1,,,-121.9018867,47.5467017,2026-01-22 22:49:34.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,25.731,,,,,
489,1,,,-121.9018867,47.5467017,2026-01-22 22:49:35.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,25.037,,,,,
490,1,,,-121.9018867,47.5467017,2026-01-22 22:49:36.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,34.160,,,,,
491,1,,,-121.9018867,47.5467017,2026-01-22 22:49:37.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,30.461,,,,,
492,1,,,-121.9018867,47.5467017,2026-01-22 22:49:38.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,34.019,,,,,
493,1,,,-121.9018867,47.5467017,2026-01-22 22:49:39.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,35.060,,,,,
494,1,,,-121.9018867,47.5467017,2026-01-22 22:49:40.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,32.066,,,,,
495,1,,,-121.9018867,47.5467017,2026-01-22 22:49:41.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
496,1,,,-121.9018867,47.5467017,2026-01-22 22:49:42.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
497,1,,,-121.9018867,47.5467017,2026-01-22 22:49:43.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
498,1,,,-121.9018867,47.5467017,2026-01-22 22:49:44.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
499,1,,,-121.9018867,47.5467017,2026-01-22 22:49:45.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
500,1,,,-121.9018867,47.5467017,2026-01-22 22:49:46.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
501,1,,,-121.9018867,47.5467017,2026-01-22 22:49:47.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
502,1,,,-121.9018867,47.5467017,2026-01-22 22:49:48.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
503,1,,,-121.9018867,47.5467017,2026-01-22 22:49:49.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
504,1,,,-121.9018867,47.5467017,2026-01-22 22:49:50.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
505,1,,,-121.9018867,47.5467017,2026-01-22 22:49:51.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
506,1,,,-121.9018867,47.5467017,2026-01-22 22:49:52.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
507,1,,,-121.9018867,47.5467017,2026-01-22 22:49:53.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
508,1,,,-121.9018867,47.5467017,2026-01-22 22:49:54.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
509,1,,,-121.9018867,47.5467017,2026-01-22 22:49:55.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
510,1,,,-121.9018867,47.5467017,2026-01-22 22:49:56.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
511,1,,,-121.9018867,47.5467017,2026-01-22 22:49:57.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
512,1,,,-121.9018867,47.5467017,2026-01-22 22:49:58.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
513,1,,,-121.9018867,47.5467017,2026-01-22 22:49:59.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
514,1,,,-121.9018867,47.5467017,2026-01-22 22:50:00.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
515,1,,,-121.9018867,47.5467017,2026-01-22 22:50:01.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
516,1,,,-121.9018867,47.5467017,2026-01-22 22:50:02.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
517,1,,,-121.9018867,47.5467017,2026-01-22 22:50:03.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,12.193,,,,,
518,1,,,-121.9018867,47.5467017,2026-01-22 22:50:04.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,9.947,,,,,
519,1,,,-121.9018867,47.5467017,2026-01-22 22:50:05.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,29.322,,,,,
520,1,,,-121.9018867,47.5467017,2026-01-22 22:50:06.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,13.375,,,,,
521,1,,,-121.9018867,47.5467017,2026-01-22 22:50:07.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,14.037,,,,,
522,1,,,-121.9018867,47.5467017,2026-01-22 22:50:08.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,15.404,,,,,
523,1,,,-121.9018317,47.5466783,2026-01-22 22:50:09.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,22.336,,,,,
524,1,,,-121.9018100,47.5466833,2026-01-22 22:50:10.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,18.289,,,,,
525,1,,,-121.9017933,47.5466833,2026-01-22 22:50:11.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,19.352,,,,,
526,1,,,-121.9017750,47.5466733,2026-01-22 22:50:12.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,12.778,,,,,
527,1,,,-121.9017833,47.5466667,2026-01-22 22:50:13.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
528,1,,,-121.9018017,47.5466667,2026-01-22 22:50:14.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
529,1,,,-121.9018133,47.5466800,2026-01-22 22:50:15.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
530,1,,,-121.9018283,47.5466867,2026-01-22 22:50:16.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
531,1,,,-121.9018317,47.5466883,2026-01-22 22:50:17.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
532,1,,,-121.9018383,47.5466867,2026-01-22 22:50:18.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
533,1,,,-121.9018483,47.5466817,2026-01-22 22:50:19.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
534,1,,,-121.9018483,47.5466817,2026-01-22 22:50:20.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
535,1,,,-121.9018483,47.5466817,2026-01-22 22:50:21.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
536,1,,,-121.9018483,47.5466817,2026-01-22 22:50:22.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
537,1,,,-121.9018483,47.5466817,2026-01-22 22:50:23.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
538,1,,,-121.9018483,47.5466817,2026-01-22 22:50:24.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
539,1,,,-121.9018483,47.5466817,2026-01-22 22:50:25.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
540,1,,,-121.9018483,47.5466817,2026-01-22 22:50:26.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
541,1,,,-121.9018483,47.5466817,2026-01-22 22:50:27.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
542,1,,,-121.9018483,47.5466817,2026-01-22 22:50:28.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
543,1,,,-121.9018483,47.5466817,2026-01-22 22:50:29.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
544,1,,,-121.9018483,47.5466817,2026-01-22 22:50:30.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
545,1,,,-121.9018483,47.5466817,2026-01-22 22:50:31.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
546,1,,,-121.9018483,47.5466817,2026-01-22 22:50:32.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
547,1,,,-121.9018483,47.5466817,2026-01-22 22:50:33.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
548,1,,,-121.9018483,47.5466817,2026-01-22 22:50:34.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,6.823,,,,,
549,1,,,-121.9018483,47.5466817,2026-01-22 22:50:35.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,17.931,,,,,
550,1,,,-121.9018483,47.5466817,2026-01-22 22:50:36.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,13.082,,,,,
551,1,,,-121.9018483,47.5466817,2026-01-22 22:50:37.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,21.023,,,,,
552,1,,,-121.9018483,47.5466817,2026-01-22 22:50:38.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,18.094,,,,,
553,1,,,-121.9018483,47.5466817,2026-01-22 22:50:39.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,27.575,,,,,
554,1,,,-121.9018483,47.5466817,2026-01-22 22:50:40.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,21.327,,,,,
555,1,,,-121.9018483,47.5466817,2026-01-22 22:50:41.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,20.567,,,,,
556,1,,,-121.9018483,47.5466817,2026-01-22 22:50:42.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,17.693,,,,,
557,1,,,-121.9018483,47.5466817,2026-01-22 22:50:43.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,18.365,,,,,
558,1,,,-121.9018483,47.5466817,2026-01-22 22:50:44.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
559,1,,,-121.9018483,47.5466817,2026-01-22 22:50:45.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
560,1,,,-121.9018483,47.5466817,2026-01-22 22:50:46.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
561,1,,,-121.9018483,47.5466817,2026-01-22 22:50:47.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
562,1,,,-121.9018483,47.5466817,2026-01-22 22:50:48.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
563,1,,,-121.9018483,47.5466817,2026-01-22 22:50:49.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
564,1,,,-121.9018483,47.5466817,2026-01-22 22:50:50.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
565,1,,,-121.9018483,47.5466817,2026-01-22 22:50:51.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
566,1,,,-121.9018483,47.5466817,2026-01-22 22:50:52.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
567,1,,,-121.9018483,47.5466817,2026-01-22 22:50:53.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
568,1,,,-121.9018483,47.5466817,2026-01-22 22:50:54.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
569,1,,,-121.9018483,47.5466817,2026-01-22 22:50:55.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
570,1,,,-121.9018483,47.5466817,2026-01-22 22:50:56.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
571,1,,,-121.9018483,47.5466817,2026-01-22 22:50:57.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
572,1,,,-121.9018483,47.5466817,2026-01-22 22:50:58.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
573,1,,,-121.9018483,47.5466817,2026-01-22 22:50:59.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
574,1,,,-121.9018483,47.5466817,2026-01-22 22:51:00.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
575,1,,,-121.9018483,47.5466817,2026-01-22 22:51:01.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
576,1,,,-121.9018483,47.5466817,2026-01-22 22:51:02.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
