IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
211,1,,,-122.3573350,47.1412450,2025-09-29 21:37:27.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.141245,-122.357335,n71A,125290,587,-95.090000,22.500000,1,Rank 1 (RI0),6.680000,2.660393,4.889015,1.500000,7.000000,9.437,10.485,,,,,,47.141488,-122.357349
212,1,,,-122.3573350,47.1414050,2025-09-29 21:37:28.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.141405,-122.357335,n71A,125290,587,-95.140000,22.800000,1,Rank 1 (RI0),6.060000,3.599965,4.690594,1.500000,7.200000,10.485,9.437,,,,,,47.141649,-122.357348
213,1,,,-122.3573333,47.1415683,2025-09-29 21:37:29.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.141568,-122.357333,n71A,125290,587,-96.820000,22.900000,1,Rank 1 (RI0),3.670000,0.865992,3.814020,1.600000,6.600000,9.437,10.485,,,,,,47.141813,-122.357346
214,1,,,-122.3573333,47.1417317,2025-09-29 21:37:30.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.141732,-122.357333,n71A,125290,587,-101.190000,23.000000,1,Rank 1 (RI0),-0.590000,2.234429,1.705714,1.600000,5.400000,10.485,9.437,,,,,,47.141978,-122.357343
215,1,,,-122.3573300,47.1418950,2025-09-29 21:37:31.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.141895,-122.357330,n71A,125290,587,-100.740000,23.000000,1,Rank 1 (RI0),-0.780000,,0.470862,1.600000,5.600000,7.340,10.485,,,,,,47.142142,-122.357341
216,1,,,-122.3573267,47.1420633,2025-09-29 21:37:32.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.142063,-122.357327,n71A,125290,587,-99.710000,23.000000,1,Rank 1 (RI0),-0.620000,,1.292952,1.600000,5.400000,6.291,9.437,,,,,,47.142314,-122.357341
217,1,,,-122.3573233,47.1422317,2025-09-29 21:37:33.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.142232,-122.357323,n71A,125290,587,-96.740000,22.500000,1,Rank 1 (RI0),2.740000,,4.333333,1.600000,5.900000,4.194,4.194,,,,,,47.142489,-122.357347
218,1,,,-122.3573217,47.1424050,2025-09-29 21:37:34.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.142405,-122.357322,n71A,125290,587,-95.930000,21.800000,1,Rank 1 (RI0),1.990000,1.829459,5.807432,1.700000,6.200000,15.728,0.000,,,,,,47.142667,-122.357341
219,1,,,-122.3573167,47.1425817,2025-09-29 21:37:35.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.142582,-122.357317,n71A,125290,587,-94.460000,21.700000,1,Rank 1 (RI0),-0.050000,1.296080,6.104987,1.700000,4.200000,9.437,0.000,,,,,,47.142841,-122.357346
220,1,,,-122.3573150,47.1427600,2025-09-29 21:37:36.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.142760,-122.357315,n71A,125290,587,-96.350000,22.300000,1,Rank 1 (RI0),-0.430000,1.320633,5.008798,1.700000,4.500000,1.048,0.000,,,,,,47.143013,-122.357348
221,1,,,-122.3573167,47.1429417,2025-09-29 21:37:37.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.142942,-122.357317,n71A,125290,587,-98.010000,22.800000,1,Rank 1 (RI0),-1.540000,,3.692790,1.700000,3.500000,8.388,22.020,,,,,,47.143192,-122.357350
222,1,,,-122.3573183,47.1431233,2025-09-29 21:37:38.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.143123,-122.357318,n71A,125290,587,-99.480000,23.000000,1,Rank 1 (RI0),-4.080000,0.309220,1.729242,1.700000,2.900000,4.194,0.000,,,,,,47.143376,-122.357359
223,1,,,-122.3573183,47.1433067,2025-09-29 21:37:39.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.143307,-122.357318,n71A,125290,587,-101.560000,23.000000,1,Rank 1 (RI0),-5.940000,2.793280,3.446721,1.800000,1.800000,2.097,0.000,,,,,,47.143559,-122.357365
224,1,,,-122.3573200,47.1434917,2025-09-29 21:37:39.898,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,4.292989,,,,,,
225,1,,,-122.3573200,47.1434917,2025-09-29 21:37:40.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.143492,-122.357320,n71A,125290,587,-101.830000,23.000000,1,Rank 1 (RI0),-5.170000,,1.074906,1.800000,2.000000,0.000,0.000,,,,,,47.143751,-122.357350
226,1,,,-122.3573167,47.1436767,2025-09-29 21:37:41.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.143677,-122.357317,n71A,125290,587,-104.430000,23.100000,1,Rank 1 (RI0),-8.490000,28.108204,4.916667,1.800000,1.700000,1.048,0.000,,,,,,47.143926,-122.357344
227,1,,,-122.3573117,47.1438567,2025-09-29 21:37:42.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.143857,-122.357312,n71A,125290,587,-104.640000,23.700000,1,Rank 1 (RI0),-7.460000,44.157883,3.327273,1.800000,1.900000,0.000,0.000,,,,,,47.144104,-122.357337
228,1,,,-122.3573083,47.1440317,2025-09-29 21:37:43.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144032,-122.357308,n71A,125290,587,-105.750000,22.900000,1,Rank 1 (RI0),-7.160000,10.521712,3.160839,1.800000,2.000000,0.000,0.000,,,,,,47.144282,-122.357330
229,1,,,-122.3573050,47.1442083,2025-09-29 21:37:44.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144208,-122.357305,n71A,125290,587,-103.820000,22.900000,1,Rank 1 (RI0),-7.230000,11.441144,7.438596,1.900000,2.000000,,,,,,,,47.144467,-122.357324
230,1,,,-122.3573067,47.1443883,2025-09-29 21:37:45.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144388,-122.357307,n71A,125290,587,-101.730000,22.900000,1,Rank 1 (RI0),-4.760000,,0.662050,1.900000,3.900000,,,,,,,,47.144646,-122.357321
231,1,,,-122.3573067,47.1445717,2025-09-29 21:37:46.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144572,-122.357307,n71A,125290,587,-100.440000,23.000000,1,Rank 1 (RI0),-7.640000,25.997379,7.754545,1.900000,3.400000,,,,,,,,47.144827,-122.357320
232,1,,,-122.3573033,47.1447533,2025-09-29 21:37:47.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144753,-122.357303,n71A,125290,587,-100.750000,23.000000,1,Rank 1 (RI0),-8.990000,34.932832,8.660305,1.900000,3.800000,,,,,,,,47.145008,-122.357319
233,1,,,-122.3573033,47.1449383,2025-09-29 21:37:48.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144938,-122.357303,n71A,125290,587,-100.530000,23.400000,1,Rank 1 (RI0),-8.260000,19.926713,4.920000,1.900000,3.800000,,,,,,,,47.145187,-122.357322
234,1,,,-122.3573050,47.1451217,2025-09-29 21:37:49.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145122,-122.357305,n71A,125290,587,-101.070000,22.900000,1,Rank 1 (RI0),-8.520000,21.323194,5.896000,2.000000,2.400000,,,,,,,,47.145367,-122.357319
235,1,,,-122.3573100,47.1453050,2025-09-29 21:37:50.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145305,-122.357310,n71A,125290,587,-101.040000,23.000000,1,Rank 1 (RI0),-6.990000,0.686979,1.605150,2.000000,3.400000,,,,,,,,47.145545,-122.357319
236,1,,,-122.3573117,47.1454867,2025-09-29 21:37:51.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145487,-122.357312,n71A,125290,587,-102.900000,22.900000,1,Rank 1 (RI0),-8.940000,24.868533,6.857143,2.000000,3.300000,,,,,,,,47.145725,-122.357319
237,1,,,-122.3573100,47.1456667,2025-09-29 21:37:52.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145667,-122.357310,n71A,125290,587,-103.370000,23.000000,1,Rank 1 (RI0),-8.070000,23.231653,4.820388,2.000000,3.800000,,,,,,,,47.145902,-122.357317
238,1,,,-122.3573083,47.1458450,2025-09-29 21:37:53.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145845,-122.357308,n71A,125290,587,-102.960000,23.100000,1,Rank 1 (RI0),-8.770000,15.349106,1.230769,2.000000,3.400000,,,,,,,,47.146076,-122.357312
239,1,,,-122.3573033,47.1460233,2025-09-29 21:37:54.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146023,-122.357303,n71A,125290,587,-102.920000,24.000000,1,Rank 1 (RI0),-10.330000,18.497110,3.115385,2.100000,2.800000,,,,,,,,47.146249,-122.357307
240,1,,,-122.3572950,47.1462000,2025-09-29 21:37:55.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146200,-122.357295,n71A,125290,587,-103.140000,24.000000,1,Rank 1 (RI0),-10.780000,46.020761,3.000000,2.100000,2.000000,,,,,,,,47.146414,-122.357297
241,1,,,-122.3572867,47.1463683,2025-09-29 21:37:56.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146368,-122.357287,n71A,125290,587,-102.600000,24.000000,1,Rank 1 (RI0),-10.190000,27.564979,2.842105,2.100000,1.400000,,,,,,,,47.146577,-122.357287
242,1,,,-122.3572700,47.1466850,2025-09-29 21:37:57.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146685,-122.357270,,,,,,1,Rank 1 (RI0),,,3.000000,2.100000,2.000000,,,,,,,,47.146735,-122.357278
243,1,,,-122.3572650,47.1468400,2025-09-29 21:37:58.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146840,-122.357265,,,,,,,,,,,2.200000,,,,,,,,,47.146895,-122.357273
244,1,,,-122.3572650,47.1468400,2025-09-29 21:37:59.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146840,-122.357265,,,,,,1,Rank 1 (RI0),,,,2.200000,2.000000,,,,,,,,47.147049,-122.357267
245,1,,,-122.3572583,47.1469917,2025-09-29 21:38:00.008,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.330568,,,,,,
246,1,,,-122.3572583,47.1469917,2025-09-29 21:38:00.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146992,-122.357258,,,,,,1,Rank 1 (RI0),,,,2.200000,2.000000,,,,,,,,47.147180,-122.357260
247,1,,,-122.3572500,47.1471317,2025-09-29 21:38:01.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147132,-122.357250,n71A,125290,587,-102.160000,23.000000,1,Rank 1 (RI0),-6.840000,,16.000000,2.200000,2.000000,,,,,,,,47.147303,-122.357259
248,1,,,-122.3572417,47.1472583,2025-09-29 21:38:02.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147258,-122.357242,n71A,125290,587,-101.100000,22.700000,1,Rank 1 (RI0),-9.520000,37.517764,6.343750,2.200000,7.000000,,,,,,,,47.147409,-122.357258
249,1,,,-122.3572350,47.1473750,2025-09-29 21:38:03.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147375,-122.357235,n71A,125290,587,-100.320000,23.000000,1,Rank 1 (RI0),-10.120000,33.164613,9.511111,2.200000,8.600000,,,,,,,,47.147512,-122.357256
250,1,,,-122.3572283,47.1474800,2025-09-29 21:38:04.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147480,-122.357228,n71A,125290,587,-101.940000,23.000000,1,Rank 1 (RI0),-10.980000,39.727315,5.825000,2.200000,5.100000,,,,,,,,47.147602,-122.357253
251,1,,,-122.3572233,47.1475783,2025-09-29 21:38:05.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147578,-122.357223,n71A,125290,587,-101.360000,23.500000,2,Rank 1 (RI0),-10.780000,57.801342,5.920000,2.200000,5.100000,,,,,,,,47.147691,-122.357245
252,1,,,-122.3572200,47.1476717,2025-09-29 21:38:06.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147672,-122.357220,n71A,125290,587,-101.220000,24.000000,1,Rank 1 (RI0),-9.690000,13.789778,2.791667,2.200000,5.700000,,,,,,,,47.147768,-122.357242
253,1,,,-122.3572183,47.1477583,2025-09-29 21:38:07.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147758,-122.357218,n71A,125290,587,-102.100000,24.000000,1,Rank 1 (RI0),-10.130000,74.285714,3.000000,2.300000,3.100000,,,,,,,,47.147842,-122.357231
254,1,,,-122.3572117,47.1479033,2025-09-29 21:38:08.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147903,-122.357212,n71A,125290,587,-102.510000,24.000000,1,Rank 1 (RI0),-10.530000,60.919540,3.000000,2.300000,3.500000,,,,,,,,47.147915,-122.357226
255,1,,,-122.3572083,47.1479650,2025-09-29 21:38:09.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147965,-122.357208,,,,,,,,,,,2.300000,,,,,,,,,47.147977,-122.357223
256,1,,,-122.3572033,47.1480183,2025-09-29 21:38:10.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148018,-122.357203,,,,,,,,,,,2.300000,,,,,,,,,47.148029,-122.357219
257,1,,,-122.3572000,47.1480717,2025-09-29 21:38:11.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148072,-122.357200,,,,,,,,,,,2.300000,,,,,,,,,47.148082,-122.357215
258,1,,,-122.3571950,47.1481250,2025-09-29 21:38:12.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148125,-122.357195,,,,,,,,,,,2.300000,,,,,,,,,47.148139,-122.357212
259,1,,,-122.3571950,47.1481250,2025-09-29 21:38:13.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148125,-122.357195,,,,,,,,,,,2.300000,,,,,,,,,47.148203,-122.357206
260,1,,,-122.3571883,47.1481833,2025-09-29 21:38:14.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148183,-122.357188,,,,,,,,,,,2.300000,,,,,,,,,47.148262,-122.357204
261,1,,,-122.3571733,47.1482983,2025-09-29 21:38:15.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148298,-122.357173,,,,,,,,,,,2.300000,,,,,,,,,47.148326,-122.357198
262,1,,,-122.3571700,47.1483600,2025-09-29 21:38:16.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148360,-122.357170,,,,,,,,,,,2.300000,,,,,,,,,47.148387,-122.357194
263,1,,,-122.3571650,47.1484267,2025-09-29 21:38:17.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148427,-122.357165,,,,,,,,,,,2.300000,,,,,,,,,47.148456,-122.357191
264,1,,,-122.3571617,47.1485000,2025-09-29 21:38:18.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148500,-122.357162,,,,,,,,,,,2.300000,,,,,,,,,47.148532,-122.357187
265,1,,,-122.3571617,47.1485000,2025-09-29 21:38:19.773,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.010000,,,,,,
266,1,,,-122.3571567,47.1485783,2025-09-29 21:38:19.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148578,-122.357157,,,,,,,,,,,2.300000,,,,,,,,,47.148613,-122.357186
267,1,,,-122.3571533,47.1486650,2025-09-29 21:38:20.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148665,-122.357153,,,,,,,,,,,2.400000,,,,,,,,,47.148703,-122.357183
268,1,,,-122.3571467,47.1487583,2025-09-29 21:38:21.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148758,-122.357147,,,,,,,,,,,2.400000,,,,,,,,,47.148799,-122.357178
269,1,,,-122.3571450,47.1488567,2025-09-29 21:38:22.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148857,-122.357145,,,,,,,,,,,2.400000,,,,,,,,,47.148899,-122.357173
270,1,,,-122.3571450,47.1489600,2025-09-29 21:38:23.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148960,-122.357145,,,,,,,,,,,2.400000,,,,,,,,,47.149005,-122.357170
271,1,,,-122.3571433,47.1490650,2025-09-29 21:38:24.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149065,-122.357143,,,,,,,,,,,2.400000,,,,,,,,,47.149117,-122.357168
272,1,,,-122.3571433,47.1491783,2025-09-29 21:38:25.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149178,-122.357143,,,,,,,,,,,2.400000,,,,,,,,,47.149237,-122.357167
273,1,,,-122.3571433,47.1492967,2025-09-29 21:38:26.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149297,-122.357143,,,,,,,,,,,2.400000,,,,,,,,,47.149361,-122.357167
274,1,,,-122.3571433,47.1494200,2025-09-29 21:38:27.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149420,-122.357143,,,,,,,,,,,2.400000,,,,,,,,,47.149484,-122.357168
275,1,,,-122.3571433,47.1495483,2025-09-29 21:38:28.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149548,-122.357143,,,,,,,,,,,2.500000,,,,,,,,,47.149614,-122.357166
276,1,,,-122.3571433,47.1495483,2025-09-29 21:38:29.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149548,-122.357143,,,,,,,,,,,2.500000,,,,,,,,,47.149748,-122.357164
277,1,,,-122.3571467,47.1498150,2025-09-29 21:38:30.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149815,-122.357147,,,,,,,,,,,2.500000,,,,,,,,,47.149888,-122.357158
278,1,,,-122.3571467,47.1499467,2025-09-29 21:38:31.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149947,-122.357147,,,,,,,,,,,2.500000,,,,,,,,,47.150018,-122.357158
279,1,,,-122.3571450,47.1500733,2025-09-29 21:38:32.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150073,-122.357145,,,,,,,,,,,2.500000,,,,,,,,,47.150140,-122.357158
280,1,,,-122.3571433,47.1501867,2025-09-29 21:38:33.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150187,-122.357143,,,,,,,,,,,2.500000,,,,,,,,,47.150249,-122.357160
281,1,,,-122.3571450,47.1502833,2025-09-29 21:38:34.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150283,-122.357145,,,,,,,,,,,2.500000,,,,,,,,,47.150330,-122.357157
282,1,,,-122.3571450,47.1503617,2025-09-29 21:38:35.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150362,-122.357145,,,,,,,,,,,2.500000,,,,,,,,,47.150394,-122.357157
283,1,,,-122.3571433,47.1504233,2025-09-29 21:38:36.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150423,-122.357143,,,,,,,,,,,2.600000,,,,,,,,,47.150444,-122.357158
284,1,,,-122.3571417,47.1504733,2025-09-29 21:38:37.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150473,-122.357142,,,,,,,,,,,2.600000,,,,,,,,,47.150489,-122.357154
285,1,,,-122.3571417,47.1505150,2025-09-29 21:38:38.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150515,-122.357142,,,,,,,,,,,2.600000,,,,,,,,,47.150527,-122.357152
286,1,,,-122.3571417,47.1505150,2025-09-29 21:38:39.007,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,
287,1,,,-122.3571417,47.1505150,2025-09-29 21:38:39.007,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Result : Drop,,
288,1,,,-122.3571417,47.1505467,2025-09-29 21:38:39.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150547,-122.357142,,,,,,,,,,,2.600000,,,,,,,,,47.150560,-122.357149
289,1,,,-122.3571367,47.1505633,2025-09-29 21:38:40.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150563,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150579,-122.357146
290,1,,,-122.3571367,47.1505683,2025-09-29 21:38:41.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150568,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
