IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
213,1,,,-122.3573533,47.1449633,2025-09-29 21:18:13.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144963,-122.357353,n71A,125290,587,-101.900000,24.000000,1,Rank 1 (RI0),-9.610000,25.543478,3.000000,1.900000,2.200000,,,,,,,,47.144938,-122.357293
214,1,,,-122.3573517,47.1449917,2025-09-29 21:18:14.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144992,-122.357352,n71A,125290,587,-100.860000,24.000000,1,Rank 1 (RI0),-8.370000,60.421546,3.000000,2.000000,2.200000,,,,,,,,47.144955,-122.357292
215,1,,,-122.3573500,47.1450017,2025-09-29 21:18:15.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145002,-122.357350,n71A,125290,587,-101.750000,24.000000,1,Rank 1 (RI0),-11.210000,29.218107,3.000000,2.000000,2.300000,,,,,,,,47.144962,-122.357292
216,1,,,-122.3573517,47.1450050,2025-09-29 21:18:16.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145005,-122.357352,n71A,125290,587,-101.960000,24.000000,1,Rank 1 (RI0),-10.520000,44.725738,3.000000,2.000000,2.300000,,,,,,,,47.144967,-122.357291
217,1,,,-122.3573517,47.1450017,2025-09-29 21:18:17.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145002,-122.357352,n71A,125290,587,-102.640000,24.000000,1,Rank 1 (RI0),-10.090000,34.439834,3.000000,2.000000,2.400000,,,,,,,,47.144968,-122.357290
218,1,,,-122.3573500,47.1450000,2025-09-29 21:18:18.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n71A,125290,587,-102.390000,24.000000,1,Rank 1 (RI0),-10.270000,67.656553,3.130435,2.000000,2.100000,,,,,,,,47.144972,-122.357290
219,1,,,-122.3573500,47.1450000,2025-09-29 21:18:19.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n71A,125290,587,-101.600000,24.000000,1,Rank 1 (RI0),-9.360000,7.822255,2.660194,2.000000,1.800000,,,,,,,,47.144975,-122.357290
220,1,,,-122.3573500,47.1450000,2025-09-29 21:18:20.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n71A,125290,587,-101.620000,24.000000,1,Rank 1 (RI0),-9.260000,34.106315,2.833333,2.000000,1.800000,,,,,,,,47.144977,-122.357290
221,1,,,-122.3573500,47.1450000,2025-09-29 21:18:21.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n71A,125290,587,-102.230000,24.000000,1,Rank 1 (RI0),-9.780000,31.763808,2.704545,2.000000,2.000000,,,,,,,,47.144966,-122.357289
222,1,,,-122.3573500,47.1450000,2025-09-29 21:18:22.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n71A,125290,587,-102.480000,24.000000,1,Rank 1 (RI0),-9.790000,53.700097,3.000000,2.000000,2.000000,,,,,,,,47.144966,-122.357289
223,1,,,-122.3573500,47.1450000,2025-09-29 21:18:23.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n71A,125290,587,-101.610000,24.000000,1,Rank 1 (RI0),-10.820000,35.989717,3.000000,2.000000,2.600000,,,,,,,,47.144966,-122.357289
224,1,,,-122.3573500,47.1450000,2025-09-29 21:18:24.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n71A,125290,587,-102.330000,24.000000,1,Rank 1 (RI0),-9.740000,49.635213,2.653061,2.000000,1.900000,,,,,,,,47.144966,-122.357289
225,1,,,-122.3573500,47.1450000,2025-09-29 21:18:25.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n71A,125290,587,-100.830000,24.000000,1,Rank 1 (RI0),-6.900000,11.702515,1.921348,2.000000,1.900000,,,,,,,,47.144968,-122.357289
226,1,,,-122.3573500,47.1450000,2025-09-29 21:18:26.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n71A,125290,587,-102.470000,24.000000,1,Rank 1 (RI0),-10.010000,35.782979,2.621622,2.000000,1.700000,,,,,,,,47.144983,-122.357293
227,1,,,-122.3573500,47.1450000,2025-09-29 21:18:27.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n71A,125290,587,-101.630000,24.000000,1,Rank 1 (RI0),-9.720000,61.148625,2.950617,2.000000,1.700000,,,,,,,,47.145018,-122.357295
228,1,,,-122.3573433,47.1450350,2025-09-29 21:18:28.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145035,-122.357343,n71A,125290,587,-102.070000,24.000000,1,Rank 1 (RI0),-10.380000,46.324867,2.887500,2.000000,1.800000,,,,,,,,47.145077,-122.357291
229,1,,,-122.3573467,47.1450583,2025-09-29 21:18:29.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145058,-122.357347,n71A,125290,587,-100.960000,24.000000,1,Rank 1 (RI0),-9.550000,27.268729,3.541284,2.000000,2.200000,,,,,,,,47.145141,-122.357285
230,1,,,-122.3573433,47.1451233,2025-09-29 21:18:30.210,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.067893,,,,,,
231,1,,,-122.3573433,47.1451233,2025-09-29 21:18:30.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145123,-122.357343,n71A,125290,587,-100.290000,23.900000,1,Rank 1 (RI0),-8.220000,36.949453,2.959184,2.000000,3.200000,,,,,,,,47.145228,-122.357289
232,1,,,-122.3573400,47.1452067,2025-09-29 21:18:31.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145207,-122.357340,n71A,125290,587,-100.730000,23.900000,1,Rank 1 (RI0),-7.390000,0.654437,4.637168,2.000000,2.700000,,,,,,,,47.145333,-122.357287
233,1,,,-122.3573350,47.1453117,2025-09-29 21:18:32.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145312,-122.357335,n71A,125290,587,-101.780000,23.100000,2,Rank 2 (RI1),-6.710000,9.186638,2.213592,2.000000,1.100000,,,,,,,,47.145444,-122.357284
234,1,,,-122.3573283,47.1454333,2025-09-29 21:18:33.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145433,-122.357328,n71A,125290,587,-102.600000,22.900000,2,Rank 2 (RI1),-8.760000,5.586444,0.866029,2.000000,2.300000,,,,,,,,47.145581,-122.357279
235,1,,,-122.3573200,47.1455650,2025-09-29 21:18:34.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145565,-122.357320,n71A,125290,587,-103.990000,23.000000,2,Rank 2 (RI1),-8.330000,11.260054,3.277946,2.000000,2.400000,,,,,,,,47.145728,-122.357278
236,1,,,-122.3573167,47.1457083,2025-09-29 21:18:35.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145708,-122.357317,n71A,125290,587,-103.370000,23.900000,2,Rank 2 (RI1),-9.780000,9.333333,2.116279,2.000000,1.600000,,,,,,,,47.145863,-122.357280
237,1,,,-122.3573150,47.1458567,2025-09-29 21:18:36.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145857,-122.357315,n71A,125290,587,-103.870000,24.000000,2,Rank 1 (RI0),-9.600000,19.213974,3.000000,2.000000,1.600000,,,,,,,,47.146001,-122.357281
238,1,,,-122.3573150,47.1459983,2025-09-29 21:18:37.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145998,-122.357315,n71A,125290,587,-103.320000,24.000000,2,Rank 2 (RI1),-10.100000,64.356436,3.000000,2.100000,1.600000,,,,,,,,47.146131,-122.357278
239,1,,,-122.3573117,47.1461350,2025-09-29 21:18:38.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146135,-122.357312,n71A,125290,587,-102.560000,24.000000,1,Rank 1 (RI0),-9.880000,53.374233,3.000000,2.100000,1.600000,,,,,,,,47.146264,-122.357272
240,1,,,-122.3573083,47.1462700,2025-09-29 21:18:39.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146270,-122.357308,n71A,125290,587,-102.380000,24.000000,1,Rank 1 (RI0),-10.410000,23.452769,2.988506,2.100000,1.800000,,,,,,,,47.146404,-122.357267
241,1,,,-122.3573033,47.1464050,2025-09-29 21:18:40.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146405,-122.357303,n71A,125290,587,-101.000000,24.000000,1,Rank 1 (RI0),-9.750000,35.817466,2.582192,2.100000,2.000000,,,,,,,,47.146538,-122.357259
242,1,,,-122.3572967,47.1465417,2025-09-29 21:18:41.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146542,-122.357297,n71A,125290,587,-101.400000,23.900000,1,Rank 1 (RI0),-9.790000,35.751814,2.112500,2.100000,1.800000,,,,,,,,47.146675,-122.357254
243,1,,,-122.3572917,47.1466850,2025-09-29 21:18:42.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146685,-122.357292,n71A,125290,587,-99.520000,23.800000,1,Rank 1 (RI0),-9.380000,19.142293,1.883495,2.100000,1.700000,,,,,,,,47.146818,-122.357251
244,1,,,-122.3572883,47.1468300,2025-09-29 21:18:43.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146830,-122.357288,n71A,125290,587,-99.420000,23.600000,1,Rank 1 (RI0),-10.120000,9.611734,2.828221,2.200000,2.500000,,,,,,,,47.146965,-122.357246
245,1,,,-122.3572850,47.1469783,2025-09-29 21:18:44.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146978,-122.357285,n71A,125290,587,-100.700000,22.700000,1,Rank 1 (RI0),-9.780000,,3.741935,2.200000,1.600000,,,,,,,,47.147118,-122.357239
246,1,,,-122.3572817,47.1471300,2025-09-29 21:18:45.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147130,-122.357282,n71A,125290,587,-100.390000,23.000000,1,Rank 1 (RI0),-10.720000,,2.090909,2.200000,2.000000,,,,,,,,47.147270,-122.357232
247,1,,,-122.3572750,47.1472850,2025-09-29 21:18:46.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147285,-122.357275,n71A,125290,587,-99.050000,23.000000,1,Rank 1 (RI0),-11.150000,29.380574,5.671875,2.200000,2.000000,,,,,,,,47.147424,-122.357224
248,1,,,-122.3572683,47.1474400,2025-09-29 21:18:47.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147440,-122.357268,n71A,125290,587,-98.440000,23.000000,,Rank 1 (RI0),-10.670000,6.185567,4.333333,2.200000,,,,,,,,,47.147580,-122.357216
249,1,,,-122.3572583,47.1477433,2025-09-29 21:18:48.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147743,-122.357258,n71A,125290,587,-98.000000,23.000000,1,Rank 1 (RI0),-10.690000,44.803122,,2.300000,1.000000,,,,,,,,47.147730,-122.357207
250,1,,,-122.3572500,47.1478867,2025-09-29 21:18:49.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147887,-122.357250,,,,,,,,,,,2.300000,,,,,,,,,47.147872,-122.357201
251,1,,,-122.3572500,47.1478867,2025-09-29 21:18:50.272,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.050837,,,,,,
252,1,,,-122.3572450,47.1480267,2025-09-29 21:18:50.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148027,-122.357245,,,,,,,,,,,2.300000,,,,,,,,,47.148008,-122.357194
253,1,,,-122.3572367,47.1481633,2025-09-29 21:18:51.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148163,-122.357237,,,,,,,,,,,2.300000,,,,,,,,,47.148143,-122.357187
254,1,,,-122.3572283,47.1482983,2025-09-29 21:18:52.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148298,-122.357228,,,,,,,,,,,2.300000,,,,,,,,,47.148280,-122.357180
255,1,,,-122.3572200,47.1484383,2025-09-29 21:18:53.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148438,-122.357220,,,,,,,,,,,2.300000,,,,,,,,,47.148417,-122.357173
256,1,,,-122.3572150,47.1485800,2025-09-29 21:18:54.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148580,-122.357215,,,,,,,,,,,2.400000,,,,,,,,,47.148554,-122.357169
257,1,,,-122.3572133,47.1487250,2025-09-29 21:18:55.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148725,-122.357213,,,,,,,,,,,2.400000,,,,,,,,,47.148696,-122.357165
258,1,,,-122.3572133,47.1488700,2025-09-29 21:18:56.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148870,-122.357213,,,,,,,,,,,2.400000,,,,,,,,,47.148842,-122.357165
259,1,,,-122.3572133,47.1490117,2025-09-29 21:18:57.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149012,-122.357213,,,,,,,,,,,2.400000,,,,,,,,,47.148981,-122.357164
260,1,,,-122.3572117,47.1491483,2025-09-29 21:18:58.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149148,-122.357212,,,,,,,,,,,2.400000,,,,,,,,,47.149119,-122.357166
261,1,,,-122.3572117,47.1492817,2025-09-29 21:18:59.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149282,-122.357212,,,,,,,,,,,2.400000,,,,,,,,,47.149252,-122.357163
262,1,,,-122.3572100,47.1494100,2025-09-29 21:19:00.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149410,-122.357210,,,,,,,,,,,2.400000,,,,,,,,,47.149376,-122.357157
263,1,,,-122.3572117,47.1495333,2025-09-29 21:19:01.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149533,-122.357212,,,,,,,,,,,2.500000,,,,,,,,,47.149497,-122.357156
264,1,,,-122.3572133,47.1496500,2025-09-29 21:19:02.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149650,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149617,-122.357156
265,1,,,-122.3572133,47.1496500,2025-09-29 21:19:03.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149650,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149730,-122.357157
266,1,,,-122.3572150,47.1498700,2025-09-29 21:19:04.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149870,-122.357215,,,,,,,,,,,2.500000,,,,,,,,,47.149834,-122.357161
267,1,,,-122.3572150,47.1499700,2025-09-29 21:19:05.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149970,-122.357215,,,,,,,,,,,2.500000,,,,,,,,,47.149925,-122.357166
268,1,,,-122.3572150,47.1499700,2025-09-29 21:19:06.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149970,-122.357215,,,,,,,,,,,2.500000,,,,,,,,,47.150004,-122.357169
269,1,,,-122.3572133,47.1500617,2025-09-29 21:19:07.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150062,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.150080,-122.357168
270,1,,,-122.3572133,47.1501433,2025-09-29 21:19:08.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150143,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.150149,-122.357159
271,1,,,-122.3572117,47.1502100,2025-09-29 21:19:09.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150210,-122.357212,,,,,,,,,,,2.500000,,,,,,,,,47.150203,-122.357148
272,1,,,-122.3572117,47.1502650,2025-09-29 21:19:09.850,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.010000,,,,,,
273,1,,,-122.3572117,47.1502650,2025-09-29 21:19:10.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150265,-122.357212,,,,,,,,,,,2.500000,,,,,,,,,47.150251,-122.357146
274,1,,,-122.3572100,47.1503083,2025-09-29 21:19:11.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150308,-122.357210,,,,,,,,,,,2.500000,,,,,,,,,47.150285,-122.357145
275,1,,,-122.3572100,47.1503400,2025-09-29 21:19:12.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150340,-122.357210,,,,,,,,,,,2.500000,,,,,,,,,47.150299,-122.357144
276,1,,,-122.3572067,47.1503550,2025-09-29 21:19:13.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357207,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
277,1,,,-122.3572050,47.1503567,2025-09-29 21:19:14.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150357,-122.357205,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
278,1,,,-122.3572033,47.1503567,2025-09-29 21:19:14.383,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,BYE,,,,,
279,1,,,-122.3572033,47.1503567,2025-09-29 21:19:15.850,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,
280,1,,,-122.3572033,47.1503567,2025-09-29 21:19:15.850,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Result : Drop,,
281,1,,,-122.3572033,47.1503567,2025-09-29 21:19:15.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150357,-122.357203,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
282,1,,,-122.3572017,47.1503550,2025-09-29 21:19:16.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
283,1,,,-122.3572017,47.1503550,2025-09-29 21:19:17.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
284,1,,,-122.3572017,47.1503550,2025-09-29 21:19:18.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
285,1,,,-122.3572017,47.1503550,2025-09-29 21:19:19.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
286,1,,,-122.3572017,47.1503550,2025-09-29 21:19:20.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
287,1,,,-122.3572017,47.1503550,2025-09-29 21:19:21.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
288,1,,,-122.3572017,47.1503550,2025-09-29 21:19:22.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
289,1,,,-122.3572017,47.1503550,2025-09-29 21:19:23.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
290,1,,,-122.3572017,47.1503550,2025-09-29 21:19:24.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
291,1,,,-122.3572017,47.1503550,2025-09-29 21:19:25.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
292,1,,,-122.3572017,47.1503550,2025-09-29 21:19:26.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
293,1,,,-122.3572017,47.1503550,2025-09-29 21:19:27.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
294,1,,,-122.3572017,47.1503550,2025-09-29 21:19:28.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
