IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
216,1,,,-122.3573733,47.1441783,2025-09-29 21:18:05.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144178,-122.357373,n71A,125290,587,-103.030000,24.000000,1,Rank 1 (RI0),-11.280000,0.000000,2.589681,1.900000,5.000000,2.097,0.000,,,,,,47.127811,-122.356815
217,1,,,-122.3573750,47.1443150,2025-09-29 21:18:06.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144315,-122.357375,n71A,125290,587,-99.190000,21.900000,1,Rank 1 (RI0),-7.530000,0.000000,6.888889,1.900000,3.700000,0.000,0.000,,,,,,47.127811,-122.356815
218,1,,,-122.3573750,47.1444367,2025-09-29 21:18:07.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144437,-122.357375,n71A,125290,587,-101.500000,23.100000,1,Rank 1 (RI0),-10.860000,0.000000,5.948718,1.900000,4.200000,1.048,0.000,,,,,,47.127811,-122.356815
219,1,,,-122.3573733,47.1445433,2025-09-29 21:18:08.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144543,-122.357373,n71A,125290,587,-101.480000,23.600000,1,Rank 1 (RI0),-9.200000,0.000000,7.810127,1.900000,4.700000,1.048,0.000,,,,,,47.127811,-122.356815
220,1,,,-122.3573717,47.1446367,2025-09-29 21:18:09.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144637,-122.357372,n71A,125290,587,-97.430000,23.900000,1,Rank 1 (RI0),-8.230000,0.000000,1.988479,1.900000,6.200000,3.145,0.000,,,,,,47.127811,-122.356815
221,1,,,-122.3573683,47.1447233,2025-09-29 21:18:10.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144723,-122.357368,n71A,125290,587,-97.400000,24.000000,1,Rank 1 (RI0),-8.450000,0.375945,1.602434,1.900000,5.300000,2.097,0.000,,,,,,47.127811,-122.356815
222,1,,,-122.3573633,47.1447983,2025-09-29 21:18:10.605,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.286016,,,,,,
223,1,,,-122.3573633,47.1447983,2025-09-29 21:18:11.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144798,-122.357363,n71A,125290,587,-99.960000,23.800000,1,Rank 1 (RI0),-14.440000,0.000000,4.267442,1.900000,5.300000,0.000,0.000,,,,,,47.127811,-122.356815
224,1,,,-122.3573583,47.1448650,2025-09-29 21:18:12.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144865,-122.357358,n71A,125290,587,-100.090000,23.900000,1,Rank 1 (RI0),-9.520000,0.329217,2.525253,1.900000,4.600000,0.000,0.000,,,,,,47.127811,-122.356815
225,1,,,-122.3573533,47.1449217,2025-09-29 21:18:13.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144922,-122.357353,n71A,125290,587,-104.190000,24.000000,1,Rank 1 (RI0),-11.860000,0.479966,2.255952,1.900000,4.700000,0.000,0.000,,,,,,47.127811,-122.356815
226,1,,,-122.3573533,47.1449633,2025-09-29 21:18:14.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144963,-122.357353,n71A,125290,587,-99.600000,22.500000,1,,-13.060000,87.978142,1.666667,1.900000,,,,,,,,,47.127811,-122.356815
227,1,,,-122.3573517,47.1449917,2025-09-29 21:18:15.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144992,-122.357352,n71A,125290,587,-97.080000,22.500000,1,,-8.700000,0.000000,0.000000,2.000000,,,,,,,,,47.127811,-122.356815
228,1,,,-122.3573517,47.1450050,2025-09-29 21:18:16.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145005,-122.357352,,125290,,,,,,,,,2.000000,,,,,,,,,47.127811,-122.356815
229,1,,,-122.3573517,47.1450017,2025-09-29 21:18:17.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145002,-122.357352,n71A,125290,587,-101.270000,,,,-12.940000,,,2.000000,,,,,,,,,47.127811,-122.356815
230,1,,,-122.3573517,47.1450017,2025-09-29 21:18:18.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145002,-122.357352,n71A,125290,587,-154.750000,21.000000,1,Rank 1 (RI0),-11.810000,0.000000,7.695652,2.000000,8.000000,,,,,,,,47.127811,-122.356815
231,1,,,-122.3573500,47.1450000,2025-09-29 21:18:19.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n71A,125290,587,-154.380000,22.000000,1,Rank 1 (RI0),-28.570000,0.000000,5.300000,2.000000,4.800000,,,,,,,,47.127811,-122.356815
232,1,,,-122.3573500,47.1450000,2025-09-29 21:18:20.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n71A,125290,587,-139.740000,19.600000,,Rank 1 (RI0),-30.100000,0.000000,2.000000,2.000000,4.200000,,,,,,,,47.127811,-122.356815
233,1,,,-122.3573500,47.1450000,2025-09-29 21:18:21.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,,,,,19.000000,,Rank 1 (RI0),-30.100000,0.000000,0.000000,2.000000,4.000000,,,,,,,,47.127811,-122.356815
234,1,,,-122.3573500,47.1450000,2025-09-29 21:18:22.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,,,,,,,,,,,2.000000,,,,,,,,,47.127811,-122.356815
235,1,,,-122.3573500,47.1450000,2025-09-29 21:18:23.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,,,,,,,,-19.940000,,,2.000000,,,,,,,,,47.127811,-122.356815
236,1,,,-122.3573500,47.1450000,2025-09-29 21:18:24.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n71A,125290,587,-130.870000,,,,-20.540000,,,2.000000,,,,,,,,,47.127811,-122.356815
237,1,,,-122.3573500,47.1450000,2025-09-29 21:18:25.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n71A,125290,587,-93.980000,,,,-9.420000,,,2.000000,,,,,,,,,47.127811,-122.356815
238,1,,,-122.3573500,47.1450000,2025-09-29 21:18:26.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n71A,125290,587,-100.470000,21.300000,1,Rank 1 (RI0),-11.630000,0.000000,7.307692,2.000000,5.700000,,,,,,,,47.127811,-122.356815
239,1,,,-122.3573500,47.1450000,2025-09-29 21:18:27.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n71A,125290,587,-124.290000,22.400000,2,Rank 1 (RI0),-22.800000,0.000000,2.935484,2.000000,4.200000,,,,,,,,47.127811,-122.356815
240,1,,,-122.3573500,47.1450000,2025-09-29 21:18:28.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n71A,125290,587,-111.260000,22.400000,1,Rank 1 (RI0),-20.500000,0.000000,3.481481,2.000000,3.900000,,,,,,,,47.127811,-122.356815
241,1,,,-122.3573467,47.1450583,2025-09-29 21:18:29.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145058,-122.357347,n71A,125290,587,-104.690000,23.700000,1,Rank 1 (RI0),-14.710000,0.000000,4.408163,2.000000,4.000000,,,,,,,,47.127811,-122.356815
242,1,,,-122.3573467,47.1450583,2025-09-29 21:18:30.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145058,-122.357347,n71A,125290,587,-95.890000,20.500000,1,Rank 1 (RI0),-9.740000,0.000000,3.037037,2.000000,6.000000,,,,,,,,47.127811,-122.356815
243,1,,,-122.3573433,47.1451233,2025-09-29 21:18:30.306,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.010000,,,,,,
244,1,,,-122.3573433,47.1451233,2025-09-29 21:18:31.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145123,-122.357343,n71A,125290,587,-93.770000,23.700000,1,Rank 1 (RI0),-6.210000,0.000000,2.140312,2.000000,6.800000,,,,,,,,47.127811,-122.356815
245,1,,,-122.3573400,47.1452067,2025-09-29 21:18:32.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145207,-122.357340,n71A,125290,587,-94.950000,23.900000,1,Rank 1 (RI0),-6.970000,0.000000,3.089069,2.000000,6.300000,,,,,,,,47.127811,-122.356815
246,1,,,-122.3573350,47.1453117,2025-09-29 21:18:33.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145312,-122.357335,n71A,125290,587,-100.590000,24.000000,1,Rank 1 (RI0),-10.120000,0.000000,1.692857,2.000000,5.200000,,,,,,,,47.127811,-122.356815
247,1,,,-122.3573283,47.1454333,2025-09-29 21:18:34.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145433,-122.357328,n71A,125290,587,-96.760000,24.000000,1,Rank 1 (RI0),-6.870000,0.000000,2.123128,2.000000,5.700000,,,,,,,,47.127811,-122.356815
248,1,,,-122.3573200,47.1455650,2025-09-29 21:18:35.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145565,-122.357320,n71A,125290,587,-94.730000,24.000000,1,Rank 1 (RI0),-6.490000,0.000000,0.714876,2.000000,6.200000,,,,,,,,47.127811,-122.356815
249,1,,,-122.3573167,47.1457083,2025-09-29 21:18:36.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145708,-122.357317,n71A,125290,587,-100.780000,24.000000,1,Rank 1 (RI0),-10.810000,0.824253,0.781250,2.000000,4.200000,,,,,,,,47.127811,-122.356815
250,1,,,-122.3573150,47.1458567,2025-09-29 21:18:37.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145857,-122.357315,n71A,125290,587,-100.670000,24.000000,1,Rank 1 (RI0),-13.940000,0.575624,0.691131,2.000000,4.300000,,,,,,,,47.127811,-122.356815
251,1,,,-122.3573150,47.1459983,2025-09-29 21:18:38.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145998,-122.357315,n71A,125290,587,-99.350000,24.000000,1,Rank 1 (RI0),-10.590000,0.000000,0.506631,2.100000,5.300000,,,,,,,,47.127811,-122.356815
252,1,,,-122.3573117,47.1461350,2025-09-29 21:18:39.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146135,-122.357312,n71A,125290,587,-100.580000,23.900000,1,Rank 1 (RI0),-9.550000,0.000000,0.753425,2.100000,4.000000,,,,,,,,47.127811,-122.356815
253,1,,,-122.3573083,47.1462700,2025-09-29 21:18:40.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146270,-122.357308,n71A,125290,587,-103.840000,22.700000,1,Rank 1 (RI0),-14.130000,22.692500,4.272727,2.100000,4.400000,,,,,,,,47.127811,-122.356815
254,1,,,-122.3573033,47.1464050,2025-09-29 21:18:41.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146405,-122.357303,n71A,125290,587,-105.830000,24.000000,1,Rank 1 (RI0),-16.300000,0.000000,1.225000,2.100000,4.300000,,,,,,,,47.127811,-122.356815
255,1,,,-122.3572967,47.1465417,2025-09-29 21:18:42.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146542,-122.357297,n71A,125290,587,-105.590000,23.900000,1,Rank 1 (RI0),-13.630000,0.000000,6.291667,2.100000,3.800000,,,,,,,,47.127811,-122.356815
256,1,,,-122.3572917,47.1466850,2025-09-29 21:18:43.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146685,-122.357292,n71A,125290,587,-100.070000,23.900000,1,Rank 1 (RI0),-12.100000,0.182136,1.692708,2.100000,4.300000,,,,,,,,47.127811,-122.356815
257,1,,,-122.3572883,47.1468300,2025-09-29 21:18:44.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146830,-122.357288,n71A,125290,587,-99.820000,23.900000,1,Rank 1 (RI0),-11.470000,0.000000,2.666667,2.200000,4.300000,,,,,,,,47.127811,-122.356815
258,1,,,-122.3572850,47.1469783,2025-09-29 21:18:45.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146978,-122.357285,n71A,125290,587,-105.190000,23.900000,1,Rank 1 (RI0),-18.480000,0.000000,1.897590,2.200000,3.800000,,,,,,,,47.127811,-122.356815
259,1,,,-122.3572817,47.1471300,2025-09-29 21:18:46.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147130,-122.357282,n71A,125290,587,-113.870000,23.900000,1,Rank 1 (RI0),-19.950000,0.000000,2.646617,2.200000,3.800000,,,,,,,,47.127811,-122.356815
260,1,,,-122.3572750,47.1472850,2025-09-29 21:18:47.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147285,-122.357275,n71A,125290,587,-138.370000,24.000000,1,Rank 1 (RI0),-25.320000,1.970079,1.318182,2.200000,3.800000,,,,,,,,47.127811,-122.356815
261,1,,,-122.3572617,47.1475950,2025-09-29 21:18:48.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147595,-122.357262,,,,,,,,,,,2.200000,,,,,,,,,47.127811,-122.356815
262,1,,,-122.3572583,47.1477433,2025-09-29 21:18:49.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147743,-122.357258,,,,,,,,,,,2.300000,,,,,,,,,47.127811,-122.356815
263,1,,,-122.3572500,47.1478867,2025-09-29 21:18:50.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147887,-122.357250,,,,,,,,,,,2.300000,,,,,,,,,47.127811,-122.356815
264,1,,,-122.3572500,47.1478867,2025-09-29 21:18:50.690,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.106295,,,,,,
265,1,,,-122.3572450,47.1480267,2025-09-29 21:18:51.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148027,-122.357245,,,,,,,,,,,2.300000,,,,,,,,,47.127811,-122.356815
266,1,,,-122.3572367,47.1481633,2025-09-29 21:18:52.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148163,-122.357237,,,,,,,,,,,2.300000,,,,,,,,,47.127811,-122.356815
267,1,,,-122.3572283,47.1482983,2025-09-29 21:18:53.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148298,-122.357228,,,,,,,,,,,2.300000,,,,,,,,,47.127811,-122.356815
268,1,,,-122.3572283,47.1482983,2025-09-29 21:18:54.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148298,-122.357228,,,,,,,,,,,2.300000,,,,,,,,,47.127811,-122.356815
269,1,,,-122.3572200,47.1484383,2025-09-29 21:18:55.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148438,-122.357220,,,,,,,,,,,2.300000,,,,,,,,,47.127811,-122.356815
270,1,,,-122.3572150,47.1485800,2025-09-29 21:18:56.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148580,-122.357215,,,,,,,,,,,2.400000,,,,,,,,,47.127811,-122.356815
271,1,,,-122.3572133,47.1487250,2025-09-29 21:18:57.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148725,-122.357213,,,,,,,,,,,2.400000,,,,,,,,,47.127811,-122.356815
272,1,,,-122.3572133,47.1490117,2025-09-29 21:18:58.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149012,-122.357213,,,,,,,,,,,2.400000,,,,,,,,,47.127811,-122.356815
273,1,,,-122.3572133,47.1490117,2025-09-29 21:18:59.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149012,-122.357213,,,,,,,,,,,2.400000,,,,,,,,,47.127811,-122.356815
274,1,,,-122.3572117,47.1492817,2025-09-29 21:19:00.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149282,-122.357212,,,,,,,,,,,2.400000,,,,,,,,,47.127811,-122.356815
275,1,,,-122.3572117,47.1492817,2025-09-29 21:19:01.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149282,-122.357212,,,,,,,,,,,2.400000,,,,,,,,,47.127811,-122.356815
276,1,,,-122.3572117,47.1495333,2025-09-29 21:19:02.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149533,-122.357212,,,,,,,,,,,2.500000,,,,,,,,,47.127811,-122.356815
277,1,,,-122.3572133,47.1496500,2025-09-29 21:19:03.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149650,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.127811,-122.356815
278,1,,,-122.3572133,47.1497633,2025-09-29 21:19:04.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149763,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.127811,-122.356815
279,1,,,-122.3572150,47.1498700,2025-09-29 21:19:05.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149870,-122.357215,,,,,,,,,,,2.500000,,,,,,,,,47.127811,-122.356815
280,1,,,-122.3572150,47.1499700,2025-09-29 21:19:06.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.149970,-122.357215,,,,,,,,,,,2.500000,,,,,,,,,47.127811,-122.356815
281,1,,,-122.3572133,47.1500617,2025-09-29 21:19:07.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150062,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.127811,-122.356815
282,1,,,-122.3572133,47.1500617,2025-09-29 21:19:08.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150062,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.127811,-122.356815
283,1,,,-122.3572117,47.1502100,2025-09-29 21:19:09.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150210,-122.357212,,,,,,,,,,,2.500000,,,,,,,,,47.127811,-122.356815
284,1,,,-122.3572117,47.1502650,2025-09-29 21:19:10.307,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.010000,,,,,,
285,1,,,-122.3572117,47.1502650,2025-09-29 21:19:10.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150265,-122.357212,,,,,,,,,,,2.500000,,,,,,,,,47.127811,-122.356815
286,1,,,-122.3572117,47.1502650,2025-09-29 21:19:11.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150265,-122.357212,,,,,,,,,,,2.500000,,,,,,,,,47.127811,-122.356815
287,1,,,-122.3572100,47.1503400,2025-09-29 21:19:12.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150340,-122.357210,,,,,,,,,,,2.500000,,,,,,,,,47.127811,-122.356815
288,1,,,-122.3572067,47.1503550,2025-09-29 21:19:13.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150355,-122.357207,,,,,,,,,,,2.500000,,,,,,,,,47.127811,-122.356815
289,1,,,-122.3572067,47.1503550,2025-09-29 21:19:14.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150355,-122.357207,,,,,,,,,,,2.500000,,,,,,,,,47.127811,-122.356815
290,1,,,-122.3572050,47.1503567,2025-09-29 21:19:15.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150357,-122.357205,,,,,,,,,,,2.500000,,,,,,,,,47.127811,-122.356815
291,1,,,-122.3572033,47.1503567,2025-09-29 21:19:16.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150357,-122.357203,,,,,,,,,,,2.500000,,,,,,,,,47.127811,-122.356815
292,1,,,-122.3572017,47.1503550,2025-09-29 21:19:16.642,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,
293,1,,,-122.3572017,47.1503550,2025-09-29 21:19:16.642,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Result : Drop,,
294,1,,,-122.3572017,47.1503550,2025-09-29 21:19:17.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.127811,-122.356815
295,1,,,-122.3572017,47.1503550,2025-09-29 21:19:18.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.127811,-122.356815
296,1,,,-122.3572017,47.1503550,2025-09-29 21:19:19.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.127811,-122.356815
