IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
213,1,,,-122.3572717,47.1472200,2025-09-29 20:47:35.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147220,-122.357272,,,,,,2,Rank 1 (RI0),,,,2.200000,5.000000,,,,,,,,47.147221,-122.357272
214,1,,,-122.3572717,47.1472200,2025-09-29 20:47:36.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147220,-122.357272,,,,,,,,,,,2.200000,,,,,,,,,47.147386,-122.357267
215,1,,,-122.3572650,47.1473900,2025-09-29 20:47:37.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147390,-122.357265,,,,,,,,,,,2.200000,,,,,,,,,47.147545,-122.357263
216,1,,,-122.3572533,47.1477067,2025-09-29 20:47:38.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147707,-122.357253,,,,,,,,,,,2.200000,,,,,,,,,47.147696,-122.357254
217,1,,,-122.3572533,47.1477067,2025-09-29 20:47:39.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147707,-122.357253,,,,,,,,,,,2.200000,,,,,,,,,47.147840,-122.357248
218,1,,,-122.3572483,47.1478500,2025-09-29 20:47:40.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147850,-122.357248,,,,,,,,,,,2.300000,,,,,,,,,47.147980,-122.357243
219,1,,,-122.3572383,47.1481250,2025-09-29 20:47:41.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148125,-122.357238,,,,,,,,,,,2.300000,,,,,,,,,47.148117,-122.357238
220,1,,,-122.3572333,47.1482517,2025-09-29 20:47:42.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148252,-122.357233,,,,,,,,,,,2.300000,,,,,,,,,47.148243,-122.357233
221,1,,,-122.3572283,47.1483733,2025-09-29 20:47:43.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148373,-122.357228,,,,,,,,,,,2.300000,,,,,,,,,47.148357,-122.357230
222,1,,,-122.3572250,47.1484867,2025-09-29 20:47:44.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148487,-122.357225,,,,,,,,,,,2.300000,,,,,,,,,47.148472,-122.357226
223,1,,,-122.3572217,47.1485967,2025-09-29 20:47:45.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148597,-122.357222,,,,,,,,,,,2.300000,,,,,,,,,47.148579,-122.357223
224,1,,,-122.3572167,47.1487050,2025-09-29 20:47:46.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148705,-122.357217,,,,,,,,,,,2.300000,,,,,,,,,47.148685,-122.357223
225,1,,,-122.3572167,47.1487050,2025-09-29 20:47:47.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148705,-122.357217,,,,,,,,,,,2.300000,,,,,,,,,47.148807,-122.357220
226,1,,,-122.3572100,47.1489433,2025-09-29 20:47:48.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148943,-122.357210,,,,,,,,,,,2.400000,,,,,,,,,47.148933,-122.357217
227,1,,,-122.3572100,47.1489433,2025-09-29 20:47:49.804,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.010000,,,,,,
228,1,,,-122.3572100,47.1490633,2025-09-29 20:47:49.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149063,-122.357210,,,,,,,,,,,2.400000,,,,,,,,,47.149056,-122.357214
229,1,,,-122.3572100,47.1490633,2025-09-29 20:47:50.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149063,-122.357210,,,,,,,,,,,2.400000,,,,,,,,,47.149166,-122.357211
230,1,,,-122.3572083,47.1492800,2025-09-29 20:47:51.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149280,-122.357208,,,,,,,,,,,2.400000,,,,,,,,,47.149269,-122.357208
231,1,,,-122.3572067,47.1493733,2025-09-29 20:47:52.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149373,-122.357207,,,,,,,,,,,2.400000,,,,,,,,,47.149366,-122.357203
232,1,,,-122.3572050,47.1494633,2025-09-29 20:47:53.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149463,-122.357205,,,,,,,,,,,2.400000,,,,,,,,,47.149454,-122.357205
233,1,,,-122.3572050,47.1495483,2025-09-29 20:47:54.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149548,-122.357205,,,,,,,,,,,2.400000,,,,,,,,,47.149536,-122.357209
234,1,,,-122.3572067,47.1496267,2025-09-29 20:47:55.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149627,-122.357207,,,,,,,,,,,2.500000,,,,,,,,,47.149615,-122.357208
235,1,,,-122.3572067,47.1497017,2025-09-29 20:47:56.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149702,-122.357207,,,,,,,,,,,2.500000,,,,,,,,,47.149684,-122.357206
236,1,,,-122.3572067,47.1497017,2025-09-29 20:47:57.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149702,-122.357207,,,,,,,,,,,2.500000,,,,,,,,,47.149742,-122.357203
237,1,,,-122.3572083,47.1498133,2025-09-29 20:47:58.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149813,-122.357208,,,,,,,,,,,2.500000,,,,,,,,,47.149794,-122.357200
238,1,,,-122.3572050,47.1498567,2025-09-29 20:47:59.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149857,-122.357205,,,,,,,,,,,2.500000,,,,,,,,,47.149842,-122.357199
239,1,,,-122.3572033,47.1498933,2025-09-29 20:48:00.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149893,-122.357203,,,,,,,,,,,2.500000,,,,,,,,,47.149878,-122.357200
240,1,,,-122.3572033,47.1498933,2025-09-29 20:48:01.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149893,-122.357203,,,,,,,,,,,2.500000,,,,,,,,,47.149896,-122.357201
241,1,,,-122.3572067,47.1499283,2025-09-29 20:48:02.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149928,-122.357207,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357198
242,1,,,-122.3572067,47.1499283,2025-09-29 20:48:03.460,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,
243,1,,,-122.3572067,47.1499283,2025-09-29 20:48:03.460,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Result : Drop,,
244,1,,,-122.3572067,47.1499267,2025-09-29 20:48:03.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149927,-122.357207,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357198
245,1,,,-122.3572067,47.1499217,2025-09-29 20:48:04.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149922,-122.357207,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357198
246,1,,,-122.3572083,47.1499183,2025-09-29 20:48:05.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149918,-122.357208,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357198
247,1,,,-122.3572100,47.1499183,2025-09-29 20:48:06.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149918,-122.357210,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
248,1,,,-122.3572100,47.1499183,2025-09-29 20:48:07.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149918,-122.357210,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
249,1,,,-122.3572117,47.1499167,2025-09-29 20:48:08.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149917,-122.357212,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
250,1,,,-122.3572133,47.1499150,2025-09-29 20:48:09.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
251,1,,,-122.3572133,47.1499150,2025-09-29 20:48:10.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
252,1,,,-122.3572133,47.1499150,2025-09-29 20:48:11.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
253,1,,,-122.3572133,47.1499150,2025-09-29 20:48:12.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
254,1,,,-122.3572133,47.1499150,2025-09-29 20:48:13.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
255,1,,,-122.3572133,47.1499150,2025-09-29 20:48:14.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
256,1,,,-122.3572133,47.1499150,2025-09-29 20:48:15.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
257,1,,,-122.3572133,47.1499150,2025-09-29 20:48:16.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
258,1,,,-122.3572133,47.1499150,2025-09-29 20:48:17.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
259,1,,,-122.3572133,47.1499150,2025-09-29 20:48:18.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
260,1,,,-122.3572133,47.1499150,2025-09-29 20:48:19.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
261,1,,,-122.3572133,47.1499150,2025-09-29 20:48:20.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
262,1,,,-122.3572133,47.1499150,2025-09-29 20:48:21.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
263,1,,,-122.3572133,47.1499150,2025-09-29 20:48:22.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
264,1,,,-122.3572133,47.1499150,2025-09-29 20:48:23.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
265,1,,,-122.3572133,47.1499150,2025-09-29 20:48:24.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
266,1,,,-122.3572133,47.1499150,2025-09-29 20:48:25.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
267,1,,,-122.3572133,47.1499150,2025-09-29 20:48:26.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
268,1,,,-122.3572133,47.1499150,2025-09-29 20:48:27.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
269,1,,,-122.3572133,47.1499150,2025-09-29 20:48:28.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
270,1,,,-122.3572133,47.1499150,2025-09-29 20:48:30.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
271,1,,,-122.3572133,47.1499150,2025-09-29 20:48:31.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
272,1,,,-122.3572133,47.1499150,2025-09-29 20:48:32.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
273,1,,,-122.3572133,47.1499150,2025-09-29 20:48:33.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
274,1,,,-122.3572133,47.1499150,2025-09-29 20:48:34.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
275,1,,,-122.3572133,47.1499150,2025-09-29 20:48:35.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
276,1,,,-122.3572133,47.1499150,2025-09-29 20:48:36.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
277,1,,,-122.3572133,47.1499150,2025-09-29 20:48:37.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
278,1,,,-122.3572133,47.1499150,2025-09-29 20:48:38.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
279,1,,,-122.3572133,47.1499150,2025-09-29 20:48:39.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
280,1,,,-122.3572133,47.1499150,2025-09-29 20:48:40.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
281,1,,,-122.3572133,47.1499150,2025-09-29 20:48:41.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
282,1,,,-122.3572133,47.1499150,2025-09-29 20:48:42.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
283,1,,,-122.3572133,47.1499150,2025-09-29 20:48:43.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
284,1,,,-122.3572133,47.1499150,2025-09-29 20:48:44.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149910,-122.357197
285,1,,,-122.3572133,47.1499150,2025-09-29 20:48:45.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149911,-122.357197
286,1,,,-122.3572133,47.1499150,2025-09-29 20:48:46.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149914,-122.357200
287,1,,,-122.3572133,47.1499150,2025-09-29 20:48:47.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149931,-122.357191
288,1,,,-122.3572133,47.1499150,2025-09-29 20:48:48.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149966,-122.357187
289,1,,,-122.3572050,47.1499317,2025-09-29 20:48:49.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149932,-122.357205,,,,,,,,,,,2.500000,,,,,,,,,47.150009,-122.357189
290,1,,,-122.3572033,47.1499500,2025-09-29 20:48:50.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149950,-122.357203,,,,,,,,,,,2.500000,,,,,,,,,47.150063,-122.357193
291,1,,,-122.3571983,47.1499967,2025-09-29 20:48:51.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149997,-122.357198,,,,,,,,,,,2.500000,,,,,,,,,47.150129,-122.357193
292,1,,,-122.3571950,47.1500633,2025-09-29 20:48:52.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150063,-122.357195,,,,,,,,,,,2.500000,,,,,,,,,47.150204,-122.357191
293,1,,,-122.3571917,47.1501433,2025-09-29 20:48:53.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150143,-122.357192,,,,,,,,,,,2.500000,,,,,,,,,47.150294,-122.357187
294,1,,,-122.3571917,47.1502367,2025-09-29 20:48:54.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150237,-122.357192,,,,,,,,,,,2.500000,,,,,,,,,47.150395,-122.357185
295,1,,,-122.3571900,47.1503417,2025-09-29 20:48:55.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150342,-122.357190,,,,,,,,,,,2.500000,,,,,,,,,47.150507,-122.357185
296,1,,,-122.3571883,47.1504550,2025-09-29 20:48:56.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150455,-122.357188,,,,,,,,,,,2.500000,,,,,,,,,47.150624,-122.357187
297,1,,,-122.3571833,47.1507017,2025-09-29 20:48:57.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150702,-122.357183,,,,,,,,,,,2.600000,,,,,,,,,47.150744,-122.357187
298,1,,,-122.3571833,47.1507017,2025-09-29 20:48:58.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150702,-122.357183,,,,,,,,,,,2.600000,,,,,,,,,47.150873,-122.357188
299,1,,,-122.3571817,47.1508333,2025-09-29 20:48:59.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150833,-122.357182,,,,,,,,,,,2.600000,,,,,,,,,47.151001,-122.357186
300,1,,,-122.3571783,47.1509683,2025-09-29 20:49:00.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150968,-122.357178,,,,,,,,,,,2.600000,,,,,,,,,47.151125,-122.357180
301,1,,,-122.3571733,47.1511017,2025-09-29 20:49:01.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151102,-122.357173,,,,,,,,,,,2.600000,,,,,,,,,47.151250,-122.357176
302,1,,,-122.3571700,47.1512283,2025-09-29 20:49:02.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151228,-122.357170,,,,,,,,,,,2.600000,,,,,,,,,47.151370,-122.357179
303,1,,,-122.3571683,47.1513500,2025-09-29 20:49:03.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151350,-122.357168,,,,,,,,,,,2.600000,,,,,,,,,47.151482,-122.357179
304,1,,,-122.3571683,47.1514667,2025-09-29 20:49:04.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151467,-122.357168,,,,,,,,,,,2.700000,,,,,,,,,47.151589,-122.357180
