IMEI : 
IMSI : 
Phone Number : 14254726370
Start Time : 2026-01-26 20:10:36
End Time : 2026-01-26 20:16:32
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc),[NR5G] [RF] RSRP
273,1,,,-121.9331493,47.5260597,2026-01-26 20:15:04.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.320395,On,Connected,-49.000000,2412,68,,,,IWLAN,-114.280000
274,1,,,-121.9331493,47.5260597,2026-01-26 20:15:05.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.320395,On,Connected,-49.000000,2412,68,,,,,-115.550000
275,1,,,-121.9331493,47.5260597,2026-01-26 20:15:06.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.320395,On,Connected,-48.000000,2412,68,,,,IWLAN,-116.380000
276,1,,,-121.9331493,47.5260597,2026-01-26 20:15:07.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.320395,On,Connected,-48.000000,2412,68,,,,IWLAN,-117.870000
277,1,,,-121.9331493,47.5260597,2026-01-26 20:15:08.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.320395,On,Connected,-48.000000,2412,68,,,,IWLAN,-119.430000
278,1,,,-121.9331493,47.5260597,2026-01-26 20:15:09.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.320395,On,Connected,-49.000000,2412,68,,,,IWLAN,-121.440000
279,1,,,-121.9331493,47.5260597,2026-01-26 20:15:10.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.320395,On,Connected,-49.000000,2412,68,,,,,-123.040000
280,1,,,-121.9331493,47.5260597,2026-01-26 20:15:11.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-49.000000,2412,68,,,,IWLAN,-125.220000
281,1,,,-121.9331493,47.5260597,2026-01-26 20:15:12.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,68,,,,IWLAN,-127.720000
282,1,,,-121.9331493,47.5260597,2026-01-26 20:15:13.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,68,,,,IWLAN,-126.840000
283,1,,,-121.9331493,47.5260597,2026-01-26 20:15:14.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,68,,,,IWLAN,-124.290000
284,1,,,-121.9331493,47.5260597,2026-01-26 20:15:15.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,68,,,,IWLAN,-123.440000
285,1,,,-121.9331493,47.5260597,2026-01-26 20:15:16.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,68,,,,IWLAN,-122.260000
286,1,,,-121.9331493,47.5260597,2026-01-26 20:15:17.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,68,,,,IWLAN,-121.430000
287,1,,,-121.9331493,47.5260597,2026-01-26 20:15:18.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-50.000000,2412,68,,,,IWLAN,-120.780000
288,1,,,-121.9331493,47.5260597,2026-01-26 20:15:19.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-50.000000,2412,68,,,,IWLAN,-117.640000
289,1,,,-121.9331493,47.5260597,2026-01-26 20:15:20.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-50.000000,2412,68,,,,IWLAN,-116.370000
290,1,,,-121.9331493,47.5260597,2026-01-26 20:15:21.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.365276,On,Connected,-51.000000,2412,68,,,,IWLAN,-115.650000
291,1,,,-121.9331493,47.5260597,2026-01-26 20:15:22.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.365276,On,Connected,-51.000000,2412,68,,,,IWLAN,-116.080000
292,1,,,-121.9331493,47.5260597,2026-01-26 20:15:23.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.365276,On,Connected,-51.000000,2412,68,,,,IWLAN,-116.690000
293,1,,,-121.9331493,47.5260597,2026-01-26 20:15:24.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.365276,On,Connected,-56.000000,2412,77,,,,IWLAN,-116.920000
294,1,,,-121.9331493,47.5260597,2026-01-26 20:15:25.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.365276,On,Connected,-56.000000,2412,77,,,,,-118.460000
295,1,,,-121.9331493,47.5260597,2026-01-26 20:15:26.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.365276,On,Connected,-56.000000,2412,77,,,,IWLAN,-118.180000
296,1,,,-121.9331493,47.5260597,2026-01-26 20:15:27.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.365276,On,Connected,-59.000000,2412,77,,,,,-119.270000
297,1,,,-121.9331493,47.5260597,2026-01-26 20:15:28.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.365276,On,Connected,-59.000000,2412,77,,,,IWLAN,-119.420000
298,1,,,-121.9331493,47.5260597,2026-01-26 20:15:29.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.365276,On,Connected,-59.000000,2412,77,,,,IWLAN,-119.780000
299,1,,,-121.9331493,47.5260597,2026-01-26 20:15:30.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.365276,On,Connected,-49.000000,2412,77,,,,IWLAN,-121.410000
300,1,,,-121.9331493,47.5260597,2026-01-26 20:15:31.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-49.000000,2412,77,,,,,-122.150000
301,1,,,-121.9331493,47.5260597,2026-01-26 20:15:32.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-49.000000,2412,77,,,,IWLAN,-120.770000
302,1,,,-121.9331493,47.5260597,2026-01-26 20:15:33.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-46.000000,2412,77,,,,IWLAN,-120.540000
303,1,,,-121.9331493,47.5260597,2026-01-26 20:15:34.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-46.000000,2412,77,,,,,-119.370000
304,1,,,-121.9331493,47.5260597,2026-01-26 20:15:35.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-46.000000,2412,77,,,,IWLAN,-119.120000
305,1,,,-121.9331493,47.5260597,2026-01-26 20:15:36.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-48.000000,2412,77,,,,IWLAN,
306,1,,,-121.9331493,47.5260597,2026-01-26 20:15:37.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-48.000000,2412,77,,,,IWLAN,
307,1,,,-121.9331493,47.5260597,2026-01-26 20:15:38.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN,
308,1,,,-121.9331493,47.5260597,2026-01-26 20:15:39.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,77,,,,IWLAN,-124.600000
309,1,,,-121.9331493,47.5260597,2026-01-26 20:15:40.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2412,77,,,,IWLAN,
310,1,,,-121.9331493,47.5260597,2026-01-26 20:15:41.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.106081,On,Connected,-54.000000,2412,77,,,,IWLAN,
311,1,,,-121.9331493,47.5260597,2026-01-26 20:15:42.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.106081,On,Connected,-56.000000,2412,77,,,,IWLAN,
312,1,,,-121.9331493,47.5260597,2026-01-26 20:15:43.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.106081,,Connected,,,,,,,IWLAN,
313,1,,,-121.9331493,47.5260597,2026-01-26 20:15:44.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.106081,On,Connected,-56.000000,2412,77,,,,IWLAN,-115.330000
314,1,,,-121.9331493,47.5260597,2026-01-26 20:15:45.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.106081,On,Connected,-48.000000,2412,68,,,,,-116.540000
315,1,,,-121.9331493,47.5260597,2026-01-26 20:15:46.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.106081,On,Connected,-48.000000,2412,68,,,,IWLAN,-118.160000
316,1,,,-121.9331493,47.5260597,2026-01-26 20:15:47.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.106081,On,Connected,-48.000000,2412,68,,,,IWLAN,-119.710000
317,1,,,-121.9331493,47.5260597,2026-01-26 20:15:48.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.106081,On,Connected,-57.000000,2412,51,,,,IWLAN,-119.870000
318,1,,,-121.9331493,47.5260597,2026-01-26 20:15:49.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.106081,On,Connected,-57.000000,2412,51,,,,IWLAN,-120.210000
319,1,,,-121.9331493,47.5260597,2026-01-26 20:15:50.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.106081,On,Connected,-57.000000,2412,51,,,,IWLAN,-121.670000
320,1,,,-121.9331493,47.5260597,2026-01-26 20:15:51.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,51,,,,,-123.270000
321,1,,,-121.9331493,47.5260597,2026-01-26 20:15:52.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-52.000000,2412,51,,,,IWLAN,
322,1,,,-121.9331493,47.5260597,2026-01-26 20:15:53.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-52.000000,2412,51,,,,IWLAN,
323,1,,,-121.9331493,47.5260597,2026-01-26 20:15:54.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,68,,,,IWLAN,-122.760000
324,1,,,-121.9331493,47.5260597,2026-01-26 20:15:55.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN,
325,1,,,-121.9331493,47.5260597,2026-01-26 20:15:56.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-52.000000,2412,68,,,,IWLAN,
326,1,,,-121.9331493,47.5260597,2026-01-26 20:15:57.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2412,51,,,,IWLAN,
327,1,,,-121.9331493,47.5260597,2026-01-26 20:15:58.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2412,51,,,,IWLAN,
328,1,,,-121.9331493,47.5260597,2026-01-26 20:15:59.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN,
329,1,,,-121.9331493,47.5260597,2026-01-26 20:16:00.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.010000,On,Connected,-52.000000,2412,51,,,,IWLAN,
330,1,,,-121.9331493,47.5260597,2026-01-26 20:16:01.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.010000,On,Connected,-52.000000,2412,51,,,,IWLAN,
331,1,,,-121.9331493,47.5260597,2026-01-26 20:16:02.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.010000,On,Connected,-52.000000,2412,51,,,,IWLAN,
332,1,,,-121.9331493,47.5260597,2026-01-26 20:16:03.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.010000,On,Connected,-51.000000,2412,68,,,,IWLAN,
333,1,,,-121.9331493,47.5260597,2026-01-26 20:16:04.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.010000,On,Connected,-51.000000,2412,68,,,,IWLAN,
334,1,,,-121.9331493,47.5260597,2026-01-26 20:16:05.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.010000,On,Connected,-51.000000,2412,68,,,,IWLAN,
335,1,,,-121.9331493,47.5260597,2026-01-26 20:16:06.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.010000,On,Connected,-53.000000,2412,51,,,,IWLAN,
336,1,,,-121.9331493,47.5260597,2026-01-26 20:16:07.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.010000,On,Connected,-53.000000,2412,51,,,,IWLAN,
337,1,,,-121.9331493,47.5260597,2026-01-26 20:16:08.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.010000,On,Connected,-53.000000,2412,51,,,,IWLAN,
338,1,,,-121.9331493,47.5260597,2026-01-26 20:16:09.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,1.010000,On,Connected,-53.000000,2412,51,,,,IWLAN,
339,1,,,-121.9331493,47.5260597,2026-01-26 20:16:10.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-53.000000,2412,51,,,,IWLAN,
340,1,,,-121.9331493,47.5260597,2026-01-26 20:16:11.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,On,Connected,-53.000000,2412,51,,,,IWLAN,
341,1,,,-121.9331493,47.5260597,2026-01-26 20:16:12.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,On,Connected,-53.000000,2412,51,,,,IWLAN,
342,1,,,-121.9331493,47.5260597,2026-01-26 20:16:12.939,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,,,,,,,,,,,,,
343,1,,,-121.9331493,47.5260597,2026-01-26 20:16:12.939,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,Drop,[Tool] Voice - Call Result : Drop,,,,,,,,,,,,,,,,,
344,1,,,-121.9331493,47.5260597,2026-01-26 20:16:13.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,On,Connected,-53.000000,2412,51,,,,IWLAN,
345,1,,,-121.9331493,47.5260597,2026-01-26 20:16:14.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-53.000000,2412,51,,,,IWLAN,
346,1,,,-121.9331493,47.5260597,2026-01-26 20:16:15.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-50.000000,2412,68,,,,IWLAN,
347,1,,,-121.9331493,47.5260597,2026-01-26 20:16:16.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-50.000000,2412,68,,,,IWLAN,
348,1,,,-121.9331493,47.5260597,2026-01-26 20:16:17.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-50.000000,2412,68,,,,IWLAN,
349,1,,,-121.9331493,47.5260597,2026-01-26 20:16:18.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-51.000000,2412,51,,,,IWLAN,
350,1,,,-121.9331493,47.5260597,2026-01-26 20:16:19.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-51.000000,2412,51,,,,IWLAN,
351,1,,,-121.9331493,47.5260597,2026-01-26 20:16:20.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-51.000000,2412,51,,,,IWLAN,
352,1,,,-121.9331493,47.5260597,2026-01-26 20:16:21.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-52.000000,2412,51,,,,IWLAN,
353,1,,,-121.9331493,47.5260597,2026-01-26 20:16:22.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-52.000000,2412,51,,,,IWLAN,
354,1,,,-121.9331493,47.5260597,2026-01-26 20:16:23.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-52.000000,2412,51,,,,IWLAN,
355,1,,,-121.9331493,47.5260597,2026-01-26 20:16:24.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-53.000000,2412,51,,,,IWLAN,
356,1,,,-121.9331493,47.5260597,2026-01-26 20:16:25.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-53.000000,2412,51,,,,IWLAN,
357,1,,,-121.9331493,47.5260597,2026-01-26 20:16:26.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-53.000000,2412,51,,,,IWLAN,
358,1,,,-121.9331493,47.5260597,2026-01-26 20:16:27.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,51,,,,IWLAN,-110.880000
359,1,,,-121.9331493,47.5260597,2026-01-26 20:16:28.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2412,51,,,,IWLAN,
360,1,,,-121.9331493,47.5260597,2026-01-26 20:16:29.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2412,51,,,,IWLAN,
361,1,,,-121.9331493,47.5260597,2026-01-26 20:16:30.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,On,Connected,-50.000000,2412,51,,,,IWLAN,-116.410000
362,1,,,-121.9331493,47.5260597,2026-01-26 20:16:31.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-50.000000,2412,51,,,,IWLAN,
363,1,,,-121.9331493,47.5260597,2026-01-26 20:16:32.018,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,,,,,,,,,,,,,
364,1,,,-121.9331493,47.5260597,2026-01-26 20:16:32.018,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,NR SA,Voice,Drop,NR SA,NR SA,Qualcomm,,,,,,,,,,,Drop,Origination,Drop (Unknown),,,,,,,,,,,,,,,,,,Unknown,,,
365,1,,,-121.9331493,47.5260597,2026-01-26 20:16:32.018,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
366,1,,,-121.9331493,47.5260597,2026-01-26 20:16:32.018,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
