IMEI : 
IMSI : 
Phone Number : 14254725501
Start Time : 2026-01-26 19:41:41
End Time : 2026-01-26 19:55:33
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc),[NR5G] [RF] RSRP
279,1,,,-121.9314830,47.5244923,2026-01-26 19:46:13.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,48,,,,IWLAN,-110.090000
280,1,,,-121.9314830,47.5244923,2026-01-26 19:46:14.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,48,,,,IWLAN,-107.800000
281,1,,,-121.9314830,47.5244923,2026-01-26 19:46:15.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,48,,,,IWLAN,-107.120000
282,1,,,-121.9314830,47.5244923,2026-01-26 19:46:16.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,48,,,,IWLAN,-108.700000
283,1,,,-121.9314830,47.5244923,2026-01-26 19:46:17.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,48,,,,IWLAN,-108.290000
284,1,,,-121.9314830,47.5244923,2026-01-26 19:46:18.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,32,,,,IWLAN,-107.920000
285,1,,,-121.9314830,47.5244923,2026-01-26 19:46:19.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,32,,,,IWLAN,-112.370000
286,1,,,-121.9314830,47.5244923,2026-01-26 19:46:20.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,32,,,,IWLAN,-111.480000
287,1,,,-121.9314830,47.5244923,2026-01-26 19:46:21.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,32,,,,IWLAN,-105.680000
288,1,,,-121.9314830,47.5244923,2026-01-26 19:46:22.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,32,,,,IWLAN,-105.790000
289,1,,,-121.9314830,47.5244923,2026-01-26 19:46:23.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-113.530000
290,1,,,-121.9314830,47.5244923,2026-01-26 19:46:24.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,32,,,,IWLAN,-110.470000
291,1,,,-121.9314830,47.5244923,2026-01-26 19:46:25.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,32,,,,IWLAN,-109.310000
292,1,,,-121.9314830,47.5244923,2026-01-26 19:46:26.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,32,,,,IWLAN,-112.280000
293,1,,,-121.9314830,47.5244923,2026-01-26 19:46:27.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,32,,,,IWLAN,-112.750000
294,1,,,-121.9314830,47.5244923,2026-01-26 19:46:28.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,32,,,,IWLAN,-112.930000
295,1,,,-121.9314830,47.5244923,2026-01-26 19:46:29.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,32,,,,IWLAN,-113.720000
296,1,,,-121.9314830,47.5244923,2026-01-26 19:46:30.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,32,,,,IWLAN,-120.100000
297,1,,,-121.9314830,47.5244923,2026-01-26 19:46:31.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,32,,,,IWLAN,-120.690000
298,1,,,-121.9314830,47.5244923,2026-01-26 19:46:32.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2412,49,,,,IWLAN,-114.710000
299,1,,,-121.9314830,47.5244923,2026-01-26 19:46:33.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-114.530000
300,1,,,-121.9314830,47.5244923,2026-01-26 19:46:34.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.500000,2412,32,,,,IWLAN,-112.870000
301,1,,,-121.9314830,47.5244923,2026-01-26 19:46:35.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2412,32,,,,IWLAN,-108.980000
302,1,,,-121.9314830,47.5244923,2026-01-26 19:46:36.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2412,32,,,,IWLAN,-105.250000
303,1,,,-121.9314830,47.5244923,2026-01-26 19:46:37.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,32,,,,IWLAN,-104.220000
304,1,,,-121.9314830,47.5244923,2026-01-26 19:46:38.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-100.890000
305,1,,,-121.9314830,47.5244923,2026-01-26 19:46:39.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,32,,,,IWLAN,-103.130000
306,1,,,-121.9314830,47.5244923,2026-01-26 19:46:40.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-105.940000
307,1,,,-121.9314830,47.5244923,2026-01-26 19:46:41.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-67.000000,2412,32,,,,IWLAN,-106.400000
308,1,,,-121.9314830,47.5244923,2026-01-26 19:46:42.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-67.000000,2412,32,,,,IWLAN,-109.260000
309,1,,,-121.9314830,47.5244923,2026-01-26 19:46:43.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,44,,,,IWLAN,-111.870000
310,1,,,-121.9314830,47.5244923,2026-01-26 19:46:44.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,44,,,,IWLAN,-109.860000
311,1,,,-121.9314830,47.5244923,2026-01-26 19:46:45.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,44,,,,IWLAN,-107.430000
312,1,,,-121.9314830,47.5244923,2026-01-26 19:46:46.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,32,,,,IWLAN,-109.100000
313,1,,,-121.9314830,47.5244923,2026-01-26 19:46:47.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,32,,,,IWLAN,-104.080000
314,1,,,-121.9314830,47.5244923,2026-01-26 19:46:48.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,32,,,,IWLAN,-113.400000
315,1,,,-121.9314830,47.5244923,2026-01-26 19:46:49.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-112.360000
316,1,,,-121.9314830,47.5244923,2026-01-26 19:46:50.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,48,,,,IWLAN,-105.600000
317,1,,,-121.9314830,47.5244923,2026-01-26 19:46:51.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,48,,,,IWLAN,-107.180000
318,1,,,-121.9314830,47.5244923,2026-01-26 19:46:52.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,65,,,,IWLAN,-101.490000
319,1,,,-121.9314830,47.5244923,2026-01-26 19:46:53.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,65,,,,IWLAN,-104.930000
320,1,,,-121.9314830,47.5244923,2026-01-26 19:46:54.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-105.290000
321,1,,,-121.9314830,47.5244923,2026-01-26 19:46:55.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.500000,2412,48,,,,IWLAN,-100.810000
322,1,,,-121.9314830,47.5244923,2026-01-26 19:46:56.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-100.740000
323,1,,,-121.9314830,47.5244923,2026-01-26 19:46:57.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,48,,,,IWLAN,-101.200000
324,1,,,-121.9314830,47.5244923,2026-01-26 19:46:58.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,48,,,,IWLAN,-115.290000
325,1,,,-121.9314830,47.5244923,2026-01-26 19:46:59.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-115.060000
326,1,,,-121.9314830,47.5244923,2026-01-26 19:47:00.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,48,,,,IWLAN,-110.520000
327,1,,,-121.9314830,47.5244923,2026-01-26 19:47:01.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-109.360000
328,1,,,-121.9314830,47.5244923,2026-01-26 19:47:02.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,48,,,,IWLAN,-107.380000
329,1,,,-121.9314830,47.5244923,2026-01-26 19:47:03.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,48,,,,IWLAN,-105.140000
330,1,,,-121.9314830,47.5244923,2026-01-26 19:47:04.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,48,,,,IWLAN,-104.820000
331,1,,,-121.9314830,47.5244923,2026-01-26 19:47:05.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,32,,,,IWLAN,-106.490000
332,1,,,-121.9314830,47.5244923,2026-01-26 19:47:06.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,32,,,,IWLAN,-107.580000
333,1,,,-121.9314830,47.5244923,2026-01-26 19:47:07.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,32,,,,IWLAN,-104.160000
334,1,,,-121.9314830,47.5244923,2026-01-26 19:47:08.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,32,,,,IWLAN,-104.500000
335,1,,,-121.9314830,47.5244923,2026-01-26 19:47:09.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,32,,,,IWLAN,-105.840000
336,1,,,-121.9314830,47.5244923,2026-01-26 19:47:10.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,32,,,,IWLAN,-103.510000
337,1,,,-121.9314830,47.5244923,2026-01-26 19:47:11.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,32,,,,IWLAN,-106.860000
338,1,,,-121.9314830,47.5244923,2026-01-26 19:47:12.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,32,,,,IWLAN,-108.110000
339,1,,,-121.9314830,47.5244923,2026-01-26 19:47:13.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,32,,,,IWLAN,-113.000000
340,1,,,-121.9314830,47.5244923,2026-01-26 19:47:14.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,48,,,,IWLAN,-106.800000
341,1,,,-121.9314830,47.5244923,2026-01-26 19:47:15.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-111.530000
342,1,,,-121.9314830,47.5244923,2026-01-26 19:47:16.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,48,,,,IWLAN,-105.660000
343,1,,,-121.9314830,47.5244923,2026-01-26 19:47:17.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-71.000000,2412,24,,,,IWLAN,-100.260000
344,1,,,-121.9314830,47.5244923,2026-01-26 19:47:18.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-71.000000,2412,24,,,,IWLAN,-98.680000
345,1,,,-121.9314830,47.5244923,2026-01-26 19:47:19.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-71.000000,2412,24,,,,IWLAN,-96.920000
346,1,,,-121.9314830,47.5244923,2026-01-26 19:47:20.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-70.000000,2412,24,,,,IWLAN,-97.800000
347,1,,,-121.9314830,47.5244923,2026-01-26 19:47:21.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-70.000000,2412,24,,,,IWLAN,-99.420000
348,1,,,-121.9314830,47.5244923,2026-01-26 19:47:22.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-70.000000,2412,24,,,,IWLAN,-95.960000
349,1,,,-121.9314830,47.5244923,2026-01-26 19:47:23.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,24,,,,IWLAN,-92.760000
350,1,,,-121.9314830,47.5244923,2026-01-26 19:47:24.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-89.990000
351,1,,,-121.9314830,47.5244923,2026-01-26 19:47:25.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.500000,2412,24,,,,IWLAN,-92.290000
352,1,,,-121.9314830,47.5244923,2026-01-26 19:47:26.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-92.720000
353,1,,,-121.9314830,47.5244923,2026-01-26 19:47:27.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,24,,,,IWLAN,-89.030000
354,1,,,-121.9314830,47.5244923,2026-01-26 19:47:28.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-87.880000
355,1,,,-121.9314830,47.5244923,2026-01-26 19:47:29.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-67.000000,2412,14,,,,IWLAN,-88.680000
356,1,,,-121.9314830,47.5244923,2026-01-26 19:47:30.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-67.000000,2412,14,,,,IWLAN,-89.750000
357,1,,,-121.9314830,47.5244923,2026-01-26 19:47:31.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-67.000000,2412,14,,,,IWLAN,-91.410000
358,1,,,-121.9314830,47.5244923,2026-01-26 19:47:32.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,14,,,,IWLAN,-83.870000
359,1,,,-121.9314830,47.5244923,2026-01-26 19:47:33.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-80.310000
360,1,,,-121.9314830,47.5244923,2026-01-26 19:47:34.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,14,,,,IWLAN,-79.010000
361,1,,,-121.9314830,47.5244923,2026-01-26 19:47:35.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,IWLAN,-79.660000
362,1,,,-121.9314830,47.5244923,2026-01-26 19:47:36.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,IWLAN,-83.340000
363,1,,,-121.9314830,47.5244923,2026-01-26 19:47:37.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,IWLAN,-86.220000
364,1,,,-121.9314830,47.5244923,2026-01-26 19:47:38.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,IWLAN,-85.400000
365,1,,,-121.9314830,47.5244923,2026-01-26 19:47:39.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,IWLAN,-87.480000
366,1,,,-121.9314830,47.5244923,2026-01-26 19:47:40.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-86.550000
367,1,,,-121.9314830,47.5244923,2026-01-26 19:47:41.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,IWLAN,-83.420000
368,1,,,-121.9314830,47.5244923,2026-01-26 19:47:42.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-84.610000
369,1,,,-121.9314830,47.5244923,2026-01-26 19:47:43.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,IWLAN,-90.710000
370,1,,,-121.9314830,47.5244923,2026-01-26 19:47:44.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-93.370000
371,1,,,-121.9314830,47.5244923,2026-01-26 19:47:45.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,IWLAN,-93.180000
372,1,,,-121.9314830,47.5244923,2026-01-26 19:47:46.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,IWLAN,-92.580000
373,1,,,-121.9314830,47.5244923,2026-01-26 19:47:47.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-87.050000
374,1,,,-121.9314830,47.5244923,2026-01-26 19:47:48.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,IWLAN,-87.990000
