[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,801,-79.660000,,,,,,,,,,,,,,,,,,,,,,,
,801,-78.690000,,,,,,,,,,,,,,,,,,,,,,,
,801,-75.140000,,,,,,,,,,,,,,,,,,,,,,,
,801,-75.900000,,,,,,,,,,,,,,,,,,,,,,,
,801,-75.390000,,,,,,,,,,,,,,,,,,,,,,,
,801,-79.780000,,,,,,,,,,,,,,,,,,,,,,,
,801,-84.480000,,,,,,,,,,,,,,,,,,,,,,,
,801,-80.580000,,,,,,,,,,,,,,,,,,,,,,,
,801,-81.560000,,,,,,,,,,,,,,,,,,,,,,,
,801,-80.850000,,,,,,,,,,,,,,,,,,,,,,,
,801,-83.620000,,,,,,,,,,,,,,,,,,,,,,,
,801,-81.500000,,,,,,,,,,,,,,,,,,,,,,,
,801,-84.460000,,,,,,,,,,,,,,,,,,,,,,,
,801,-85.700000,,,,,,,,,,,,,,,,,,,,,,,
,801,-85.280000,,,,,,,,,,,,,,,,,,,,,,,
,801,-87.410000,,,,,,,,,,,,,,,,,,,,,,,
,801,-86.090000,,,,,,,,,,,,,,,,,,,,,,,
,801,-88.090000,,,,,,,,,,,,,,,,,,,,,,,
,801,-83.180000,,,,,,,,,,,,,,,,,,,,,,,
,801,-84.590000,,,,,,,,,,,,,,,,,,,,,,,
,801,-80.090000,,,,,,,,,,,,,,,,,,,,,,,
,801,-84.910000,,,,,,,,,,,,,,,,,,,,,,,
,801,-87.260000,,,,,,,,,,,,,,,,,,,,,,,
,801,-87.930000,,,,,,,,,,,,,,,,,,,,,,,
,801,-91.070000,,,,,,,,,,,,,,,,,,,,,,,
,801,-93.000000,,,,,,,,,,,,,,,,,,,,,,,
,801,-91.180000,,,,,,,,,,,,,,,,,,,,,,,
,801,-90.560000,,,,,,,,,,,,,,,,,,,,,,,
,801,-89.710000,,,,,,,,,,,,,,,,,,,,,,,
,801,-92.290000,,,,,,,,,,,,,,,,,,,,,,,
,801,-96.850000,,,,,,,,,,,,,,,,,,,,,,,
,801,-94.940000,,,,,,,,,,,,,,,,,,,,,,,
,801,-96.460000,,,,,,,,,,,,,,,,,,,,,,,
,801,-97.610000,,,,,,,,,,,,,,,,,,,,,,,
,801,-100.290000,,,,,,,,,,,,,,,,,,,,,,,
,801,-100.530000,,,,,,,,,,,,,,,,,,,,,,,
,801,-98.270000,,,,,,,,,,,,,,,,,,,,,,,
,801,-101.060000,,,,,,,,,,,,,,,,,,,,,,,
,801,-100.480000,,,,,,,,,,,,,,,,,,,,,,,
,801,-100.420000,,,,,,,,,,,,,,,,,,,,,,,
,801,-103.350000,,,,,,,,,,,,,,,,,,,,,,,
,801,-103.240000,,,,,,,,,,,,,,,,,,,,,,,
,801,-102.590000,,,,,,,,,,,,,,,,,,,,,,,
,801,-105.570000,,,,,,,,,,,,,,,,,,,,,,,
,801,-109.690000,,,,,,,,,,,,,,,,,,,,,,,
,801,-105.920000,,,,,,,,,,,,,,,,,,,,,,,
,801,-111.710000,,,,,,,,,,,,,,,,,,,,,,,
,801,-110.700000,,,,,,,,,,,,,,,,,,,,,,,
,335,-98.370000,,,,,,,,,,,,,,,,,,,,,,,
,335,-94.080000,,,,,,,,,,,,,,,,,,,,,,,
,335,-93.950000,,,,,,,,,,,,,,,,,,,,,,,
,335,-93.530000,,,,,,,,,,,,,,,,,,,,,,,
,335,-93.600000,,,,,,,,,,,,,,,,,,,,,,,
,335,-92.670000,,,,,,,,,,,,,,,,,,,,,,,
,335,-92.090000,,,,,,,,,,,,,,,,,,,,,,,
,335,-91.750000,,,,,,,,,,,,,,,,,,,,,,,
,335,-94.380000,,,,,,,,,,,,,,,,,,,,,,,
,335,-94.560000,,,,,,,,,,,,,,,,,,,,,,,
,335,-94.950000,,,,,,,,,,,,,,,,,,,,,,,
,335,-92.170000,,,,,,,,,,,,,,,,,,,,,,,
,335,-92.410000,,,,,,,,,,,,,,,,,,,,,,,
,335,-91.930000,,,,,,,,,,,,,,,,,,,,,,,
,335,-93.010000,,,,,,,,,,,,,,,,,,,,,,,
,335,-93.120000,,,,,,,,,,,,,,,,,,,,,,,
,335,-94.180000,,,,,,,,,,,,,,,,,,,,,,,
,335,-95.410000,,,,,,,,,,,,,,,,,,,,,,,
,335,-96.210000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,335,-97.050000,,,,,,,,,,,,,,,,,,,,,,,
,335,-95.310000,,,,,,,,,,,,,,,,,,,,,,,
,335,-95.270000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012160,,,,,Origination,1.081250,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.218000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,335,-95.740000,,,,,,,,,,,,,,,,,,,,,,,
,335,-93.680000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,335,-93.640000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,335,-92.710000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,335,-93.180000,107,-98.490000,,,,,LTE,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,107,-99.060000,,,,,LTE (5 MHz),,,,,,,,,,,,,,,,
,,,103,-107.190000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-112.450000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-111.220000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-110.850000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-110.830000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,103,-110.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,103,-109.870000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-108.660000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-108.840000,,,,11.063,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-109.660000,,,,14.851,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-109.150000,,,,14.382,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-109.080000,,,,16.264,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-109.410000,,,,16.057,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-109.700000,,,,15.342,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-109.430000,,,,16.652,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-109.820000,,,,16.695,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-110.570000,,,,16.630,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-111.740000,,,,16.357,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-111.370000,,,,16.684,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-111.530000,,,,7.224,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-111.630000,,,,25.065,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-111.100000,,,,15.713,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-111.640000,,,,16.182,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-110.750000,,,,17.819,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-110.060000,,,,17.918,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-110.160000,,,,17.921,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-109.770000,,,,17.444,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-109.530000,,,,15.593,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-110.350000,,,,15.039,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-110.590000,,,,15.810,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-110.490000,,,,14.611,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-110.090000,,,,16.204,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-110.020000,,,,15.702,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-110.090000,,,,13.695,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-109.770000,,,,13.727,LTE 2CA,,,,,,,,,,,,,,,,
,,,103,-109.110000,,,,8.097,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-110.290000,,,,12.658,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-111.040000,,,,12.833,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-111.400000,,,,8.620,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-111.190000,,,,5.980,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-111.260000,,,,4.583,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-110.470000,,,,3.066,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-110.410000,,,,4.186,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-110.570000,,,,2.706,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-110.160000,,,,4.107,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-110.500000,,,,4.703,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-110.380000,,,,12.047,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-110.320000,,,,10.596,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-109.570000,,,,8.588,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-109.160000,,,,6.416,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-109.600000,,,,5.440,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-109.250000,,,,5.156,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-110.000000,,,,5.150,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-110.170000,,,,4.376,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-110.830000,,,,4.339,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-111.480000,,,,3.932,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-111.620000,,,,4.125,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-112.360000,,,,3.896,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-111.410000,,,,4.005,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,338,-107.790000,103,-111.960000,,,,4.436,NR SA,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,338,-108.510000,,,,,,2.229,NR SA,,,,,,,,,,,,,,,,
,338,-109.730000,,,,,,5.401,NR SA,,,,,,,,,,,,,,,,
,338,-109.200000,,,,,,7.304,NR SA,,,,,,,,,,,,,,,,
,338,-108.190000,,,,,,1.770,NR SA,,,,,,,,,,,,,,,,
,338,-103.480000,,,,,,12.418,NR SA,,,,,,,,,,,,,,,,
,338,-103.690000,,,,,,8.263,NR SA,,,,,,,,,,,,,,,,
,338,-103.300000,,,,,,7.089,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,338,-101.410000,,,,,,,,,,,,,,,,,,,,,,,
,338,-102.260000,,,,,,,,,,,,,,,,,,,,,,,
,338,-100.490000,,,,,,,,,,,,,,,,,,,,,,,
,338,-103.540000,,,,,,,,,,,,,,,,,,,,,,,
,338,-100.150000,,,,,,,,,,,,,,,,,,,,,,,
,338,-102.920000,,,,,,,,,,,,,,,,,,,,,,,
,338,-101.040000,,,,,,,,,,,,,,,,,,,,,,,
,338,-107.500000,,,,,,,,,,,,,,,,,,,,,,,
,338,-104.550000,,,,,,,,,,,,,,,,,,,,,,,
354877970012160,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,338,-99.860000,,,,,,,,,,,,,,,,,,,,,,,
,338,-100.590000,,,,,,,,,,,,,,,,,,,,,,,
,338,-93.740000,,,,,,,,,,,,,,,,,,,,,,,
,338,-96.410000,,,,,,,,,,,,,,,,,,,,,,,
,338,-95.560000,,,,,,,,,,,,,,,,,,,,,,,
,338,-91.470000,,,,,,,,,,,,,,,,,,,,,,,
,338,-87.350000,,,,,,,,,,,,,,,,,,,,,,,
,289,-93.610000,,,,,,,,,,,,,,,,,,,,,,,
,289,-92.290000,,,,,,,,,,,,,,,,,,,,,,,
,289,-91.730000,,,,,,,,,,,,,,,,,,,,,,,
,289,-86.800000,,,,,,,,,,,,,,,,,,,,,,,
,289,-87.680000,,,,,,,,,,,,,,,,,,,,,,,
,289,-83.380000,,,,,,,,,,,,,,,,,,,,,,,
,289,-83.190000,,,,,,,,,,,,,,,,,,,,,,,
,289,-78.940000,,,,,,,,,,,,,,,,,,,,,,,
,289,-77.100000,,,,,,,,,,,,,,,,,,,,,,,
,289,-76.440000,,,,,,,,,,,,,,,,,,,,,,,
,289,-76.730000,,,,,,,,,,,,,,,,,,,,,,,
,289,-71.270000,,,,,,,,,,,,,,,,,,,,,,,
,289,-68.470000,,,,,,,,,,,,,,,,,,,,,,,
,289,-61.850000,,,,,,,,,,,,,,,,,,,,,,,
,289,-63.180000,,,,,,,,,,,,,,,,,,,,,,,
,289,-71.460000,,,,,,,,,,,,,,,,,,,,,,,
,510,-78.570000,,,,,,,,,,,,,,,,,,,,,,,
,510,-75.830000,,,,,,,,,,,,,,,,,,,,,,,
,510,-74.640000,,,,,,,,,,,,,,,,,,,,,,,
,510,-79.640000,,,,,,,,,,,,,,,,,,,,,,,
,510,-84.460000,,,,,,,,,,,,,,,,,,,,,,,
,510,-86.230000,,,,,,,,,,,,,,,,,,,,,,,
,510,-85.680000,,,,,,,,,,,,,,,,,,,,,,,
,510,-92.750000,,,,,,,,,,,,,,,,,,,,,,,
,510,-94.040000,,,,,,,,,,,,,,,,,,,,,,,
,510,-96.440000,,,,,,,,,,,,,,,,,,,,,,,
,510,-96.130000,,,,,,,,,,,,,,,,,,,,,,,
,510,-96.430000,,,,,,,,,,,,,,,,,,,,,,,
,510,-97.890000,,,,,,,,,,,,,,,,,,,,,,,
,510,-97.140000,,,,,,,,,,,,,,,,,,,,,,,
,510,-96.410000,,,,,,,,,,,,,,,,,,,,,,,
,510,-94.320000,,,,,,,,,,,,,,,,,,,,,,,
,510,-97.140000,,,,,,,,,,,,,,,,,,,,,,,
,510,-104.100000,,,,,,,,,,,,,,,,,,,,,,,
,510,-101.510000,,,,,,,,,,,,,,,,,,,,,,,
,510,-102.640000,,,,,,,,,,,,,,,,,,,,,,,
,510,-106.160000,,,,,,,,,,,,,,,,,,,,,,,
,510,-109.470000,,,,,,,,,,,,,,,,,,,,,,,
,510,-106.980000,,,,,,,,,,,,,,,,,,,,,,,
,569,-103.560000,,,,,,,,,,,,,,,,,,,,,,,
,569,-108.640000,,,,,,,,,,,,,,,,,,,,,,,
,569,-104.140000,,,,,,,,,,,,,,,,,,,,,,,
,569,-101.280000,,,,,,,,,,,,,,,,,,,,,,,
,569,-99.580000,,,,,,,,,,,,,,,,,,,,,,,
,569,-97.320000,,,,,,,,,,,,,,,,,,,,,,,
,569,-98.500000,,,,,,,,,,,,,,,,,,,,,,,
,569,-99.460000,,,,,,,,,,,,,,,,,,,,,,,
,569,-98.700000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.240000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.730000,,,,,,,,,,,,,,,,,,,,,,,
,569,-97.670000,,,,,,,,,,,,,,,,,,,,,,,
,569,-98.610000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.900000,,,,,,,,,,,,,,,,,,,,,,,
,569,-96.340000,,,,,,,,,,,,,,,,,,,,,,,
,569,-98.410000,,,,,,,,,,,,,,,,,,,,,,,
,569,-97.550000,,,,,,,,,,,,,,,,,,,,,,,
,569,-97.220000,,,,,,,,,,,,,,,,,,,,,,,
,569,-96.390000,,,,,,,,,,,,,,,,,,,,,,,
,569,-99.050000,,,,,,,,,,,,,,,,,,,,,,,
,569,-98.890000,,,,,,,,,,,,,,,,,,,,,,,
,569,-103.440000,,,,,,,,,,,,,,,,,,,,,,,
,569,-101.610000,,,,,,,,,,,,,,,,,,,,,,,
,569,-100.190000,,,,,,,,,,,,,,,,,,,,,,,
,569,-100.390000,,,,,,,,,,,,,,,,,,,,,,,
,569,-102.850000,,,,,,,,,,,,,,,,,,,,,,,
,569,-102.710000,,,,,,,,,,,,,,,,,,,,,,,
,569,-101.950000,,,,,,,,,,,,,,,,,,,,,,,
,569,-101.810000,,,,,,,,,,,,,,,,,,,,,,,
,569,-101.150000,,,,,,,,,,,,,,,,,,,,,,,
,569,-102.410000,,,,,,,,,,,,,,,,,,,,,,,
,569,-102.260000,,,,,,,,,,,,,,,,,,,,,,,
,569,-101.350000,,,,,,,,,,,,,,,,,,,,,,,
,569,-102.640000,,,,,,,,,,,,,,,,,,,,,,,
,569,-101.790000,,,,,,,,,,,,,,,,,,,,,,,
,569,-100.580000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,569,-99.320000,,,,,,,,,,,,,,,,,,,,,,,
,569,-101.680000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012160,,,,,Origination,1.090000,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.453000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,569,-101.030000,,,,,,,,,,,,,,,,,,,,,,,
,569,-101.800000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,569,-101.510000,,,,,,,,,,,,,,,,,,,,,,,
,569,-100.290000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,569,-98.950000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,569,-96.040000,153,-93.510000,,,,,LTE,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,153,-93.210000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,153,-93.450000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,153,-93.730000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,153,-94.980000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,153,-95.730000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,153,-94.550000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,153,-93.900000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,153,-93.580000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-91.750000,,,,11.389,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-90.960000,,,,21.758,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-93.210000,,,,19.740,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-92.950000,,,,19.183,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-93.080000,,,,15.877,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-93.930000,,,,15.233,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-92.690000,,,,16.117,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-92.930000,,,,19.336,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-93.080000,,,,17.754,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-94.140000,,,,15.331,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-95.590000,,,,15.768,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-95.710000,,,,19.371,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-94.190000,,,,11.633,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-94.170000,,,,24.596,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-93.880000,,,,14.597,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-93.240000,,,,15.227,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-93.370000,,,,13.225,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-94.200000,,,,13.116,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-92.850000,,,,13.659,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-92.740000,,,,13.097,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-93.290000,,,,14.306,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-93.360000,,,,12.472,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-92.990000,,,,11.883,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-93.000000,,,,10.159,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-92.650000,,,,10.192,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-92.560000,,,,10.126,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-92.550000,,,,9.493,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-93.340000,,,,5.599,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-93.870000,,,,13.462,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-94.330000,,,,9.241,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-93.680000,,,,8.653,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-92.570000,,,,8.697,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-92.790000,,,,9.112,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-92.560000,,,,10.388,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-92.540000,,,,9.679,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-93.470000,,,,10.497,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-91.980000,,,,10.378,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-92.230000,,,,8.618,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-92.130000,,,,10.301,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-91.010000,,,,9.537,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-92.460000,,,,6.373,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-92.380000,,,,14.379,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-91.200000,,,,12.343,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-88.730000,,,,11.054,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-89.850000,,,,11.218,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-91.090000,,,,9.199,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-89.950000,,,,11.207,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-88.570000,,,,12.189,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-88.690000,,,,13.681,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-89.120000,,,,12.145,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-89.350000,,,,12.714,LTE 2CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
