[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,432,-82.900000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.310000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.290000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.060000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.510000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.350000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,432,-82.970000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-83.480000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.660000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-83.670000,,,,3.795,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-81.980000,,,,7.278,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-82.630000,,,,7.511,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-82.430000,,,,8.127,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-82.920000,,,,7.868,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.810000,,,,8.806,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.520000,,,,11.829,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.330000,,,,8.383,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.640000,,,,8.882,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.840000,,,,8.337,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.370000,,,,2.632,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.170000,,,,12.287,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.900000,,,,6.962,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.840000,,,,9.330,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.450000,,,,8.009,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.330000,,,,7.377,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.720000,,,,9.690,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.660000,,,,11.392,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-87.040000,,,,9.286,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.390000,,,,7.518,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.410000,,,,9.035,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.500000,,,,10.814,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.280000,,,,11.599,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.320000,,,,17.088,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.190000,,,,12.702,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.900000,,,,11.698,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.450000,,,,13.705,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.440000,,,,5.467,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.670000,,,,21.147,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-87.240000,,,,11.730,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.910000,,,,10.486,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.540000,,,,9.875,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.930000,,,,11.413,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.010000,,,,14.309,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.190000,,,,13.422,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.660000,,,,12.462,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.960000,,,,10.126,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.560000,,,,10.170,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.510000,,,,10.825,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.080000,,,,10.508,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.380000,,,,12.275,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.290000,,,,15.270,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.110000,,,,14.076,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.990000,,,,13.258,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.680000,,,,12.221,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.810000,,,,12.820,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.590000,,,,8.511,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.890000,,,,16.494,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.240000,,,,12.374,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.060000,,,,12.047,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.290000,,,,11.338,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.380000,,,,11.763,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,,,432,-85.380000,,,,21.584,LTE (20 MHz),,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-86.650000,,,,,,12.212,NR SA,,,,,,,,,,,,,,,,
,752,-86.940000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-84.300000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-92.930000,,,,,,0.011,NR SA,,,,,,,,,,,,,,,,
,752,-93.190000,,,,,,13.716,NR SA,,,,,,,,,,,,,,,,
,752,-92.520000,,,,,,36.817,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,752,-92.100000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,752,-94.850000,,,,,,,,,,,,,,,,,,,,,,,
,752,-93.810000,,,,,,,,,,,,,,,,,,,,,,,
,752,-94.170000,,,,,,,,,,,,,,,,,,,,,,,
,752,-94.290000,,,,,,,,,,,,,,,,,,,,,,,
,752,-90.750000,,,,,,,,,,,,,,,,,,,,,,,
,752,-92.730000,,,,,,,,,,,,,,,,,,,,,,,
,752,-94.280000,,,,,,,,,,,,,,,,,,,,,,,
,752,-94.580000,,,,,,,,,,,,,,,,,,,,,,,
,752,-94.410000,,,,,,,,,,,,,,,,,,,,,,,
354877970011428,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,752,-95.500000,,,,,,,,,,,,,,,,,,,,,,,
,752,-94.210000,,,,,,,,,,,,,,,,,,,,,,,
,752,-94.640000,,,,,,,,,,,,,,,,,,,,,,,
,752,-93.210000,,,,,,,,,,,,,,,,,,,,,,,
,752,-93.520000,,,,,,,,,,,,,,,,,,,,,,,
,752,-93.260000,,,,,,,,,,,,,,,,,,,,,,,
,752,-94.230000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.070000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.680000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.800000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.460000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.340000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-98.020000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.100000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.070000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.390000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.220000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.690000,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.770000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.040000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.760000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.930000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.820000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.500000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.580000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.830000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.590000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.800000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.210000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.950000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.730000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.810000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.810000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.260000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.330000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.990000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.170000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.190000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.830000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.170000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.030000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.370000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.580000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.370000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.790000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.890000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-95.630000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.010000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.750000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.720000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.450000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.560000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.170000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-98.980000,,,,,,,,,,,,,,,,,,,,,,,
,209,-100.000000,,,,,,,,,,,,,,,,,,,,,,,
,209,-96.390000,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.970000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.870000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.950000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.010000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,569,-98.760000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.740000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.940000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.580000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.700000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.940000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.100000,,,,,,,,,,,,,,,,,,,,,,,
,569,-96.130000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.090000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,569,-93.890000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.140000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970011428,,,,,Origination,1.945000,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.485000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,569,-89.800000,,,,,,,,,,,,,,,,,,,,,,,
,569,-86.990000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,569,-85.000000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,569,-87.060000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,569,-87.830000,432,-72.080000,,,,,LTE,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,432,-71.280000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.550000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.730000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.250000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-73.720000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.290000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.040000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-75.410000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.570000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-73.560000,,,,9.655,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.870000,,,,11.108,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.460000,,,,20.351,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.890000,,,,9.985,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.820000,,,,13.468,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.820000,,,,13.171,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.290000,,,,12.112,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.620000,,,,7.256,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.460000,,,,0.469,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.850000,,,,3.383,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,13.629,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.810000,,,,10.137,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.390000,,,,13.160,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.330000,,,,11.447,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.690000,,,,8.230,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.960000,,,,9.656,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.370000,,,,4.136,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.430000,,,,10.137,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.170000,,,,9.864,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.900000,,,,4.092,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.190000,,,,15.571,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.130000,,,,12.451,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.640000,,,,9.952,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.460000,,,,11.785,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.220000,,,,15.080,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.620000,,,,10.486,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.940000,,,,9.908,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.030000,,,,9.603,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.200000,,,,10.847,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.430000,,,,9.875,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.030000,,,,9.002,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.300000,,,,9.286,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.450000,,,,5.434,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.950000,,,,12.527,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.530000,,,,14.666,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.210000,,,,12.483,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-87.010000,,,,4.005,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-88.380000,,,,0.797,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,153,-86.330000,,,,4.452,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-87.950000,,,,2.084,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-86.660000,,,,2.182,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-85.690000,,,,2.630,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-84.850000,,,,3.241,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-88.110000,,,,4.103,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-90.010000,,,,4.485,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-89.300000,,,,5.270,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-87.940000,,,,5.985,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-87.210000,,,,9.188,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-89.330000,,,,12.387,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-90.820000,,,,13.332,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-91.170000,,,,10.879,LTE 3CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,153,-90.330000,,,,20.100,LTE 3CA,,,,,,,,,,,,1,,,,
,752,-92.270000,,,,,,12.678,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-89.920000,,,,,,3.965,NR SA,,,,,,,,,,,,,,,,
,752,-89.350000,,,,,,7.988,NR SA,,,,,,,,,,,,,,,,
,752,-91.080000,,,,,,9.624,NR SA,,,,,,,,,,,,,,,,
,752,-91.380000,,,,,,10.290,NR SA,,,,,,,,,,,,,,,,
,752,-91.720000,,,,,,10.301,NR SA,,,,,,,,,,,,,,,,
,752,-93.540000,,,,,,11.719,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,752,-93.240000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,752,-95.480000,,,,,,,,,,,,,,,,,,,,,,,
,752,-94.010000,,,,,,,,,,,,,,,,,,,,,,,
,752,-94.880000,,,,,,,,,,,,,,,,,,,,,,,
,752,-95.730000,,,,,,,,,,,,,,,,,,,,,,,
,752,-96.860000,,,,,,,,,,,,,,,,,,,,,,,
,752,-95.680000,,,,,,,,,,,,,,,,,,,,,,,
,752,-97.070000,,,,,,,,,,,,,,,,,,,,,,,
,752,-96.620000,,,,,,,,,,,,,,,,,,,,,,,
,752,-94.590000,,,,,,,,,,,,,,,,,,,,,,,
354877970011428,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,752,-94.940000,,,,,,,,,,,,,,,,,,,,,,,
,752,-95.100000,,,,,,,,,,,,,,,,,,,,,,,
,752,-95.330000,,,,,,,,,,,,,,,,,,,,,,,
,752,-95.060000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.310000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,569,-98.630000,,,,,,,,,,,,,,,,,,,,,,,
,569,-99.210000,,,,,,,,,,,,,,,,,,,,,,,
,569,-98.560000,,,,,,,,,,,,,,,,,,,,,,,
,569,-96.300000,,,,,,,,,,,,,,,,,,,,,,,
,569,-97.620000,,,,,,,,,,,,,,,,,,,,,,,
,569,-98.890000,,,,,,,,,,,,,,,,,,,,,,,
,569,-98.080000,,,,,,,,,,,,,,,,,,,,,,,
,569,-96.930000,,,,,,,,,,,,,,,,,,,,,,,
,569,-97.330000,,,,,,,,,,,,,,,,,,,,,,,
,569,-98.900000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.900000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.240000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.100000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.520000,,,,,,,,,,,,,,,,,,,,,,,
,569,-98.140000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.380000,,,,,,,,,,,,,,,,,,,,,,,
,569,-96.690000,,,,,,,,,,,,,,,,,,,,,,,
,569,-99.150000,,,,,,,,,,,,,,,,,,,,,,,
,569,-101.070000,,,,,,,,,,,,,,,,,,,,,,,
,569,-103.220000,,,,,,,,,,,,,,,,,,,,,,,
,569,-100.210000,,,,,,,,,,,,,,,,,,,,,,,
,569,-99.020000,,,,,,,,,,,,,,,,,,,,,,,
,569,-101.170000,,,,,,,,,,,,,,,,,,,,,,,
,569,-104.070000,,,,,,,,,,,,,,,,,,,,,,,
,569,-105.870000,,,,,,,,,,,,,,,,,,,,,,,
,569,-104.170000,,,,,,,,,,,,,,,,,,,,,,,
,569,-105.040000,,,,,,,,,,,,,,,,,,,,,,,
,569,-106.340000,,,,,,,,,,,,,,,,,,,,,,,
,569,-100.840000,,,,,,,,,,,,,,,,,,,,,,,
,569,-103.610000,,,,,,,,,,,,,,,,,,,,,,,
,569,-103.750000,,,,,,,,,,,,,,,,,,,,,,,
,569,-104.890000,,,,,,,,,,,,,,,,,,,,,,,
,569,-101.750000,,,,,,,,,,,,,,,,,,,,,,,
,569,-103.530000,,,,,,,,,,,,,,,,,,,,,,,
,569,-102.470000,,,,,,,,,,,,,,,,,,,,,,,
,569,-106.550000,,,,,,,,,,,,,,,,,,,,,,,
,569,-106.000000,,,,,,,,,,,,,,,,,,,,,,,
,569,-106.170000,,,,,,,,,,,,,,,,,,,,,,,
,569,-106.070000,,,,,,,,,,,,,,,,,,,,,,,
,569,-103.580000,,,,,,,,,,,,,,,,,,,,,,,
,569,-101.760000,,,,,,,,,,,,,,,,,,,,,,,
,569,-104.180000,,,,,,,,,,,,,,,,,,,,,,,
,569,-103.370000,,,,,,,,,,,,,,,,,,,,,,,
,569,-104.540000,,,,,,,,,,,,,,,,,,,,,,,
,569,-100.500000,,,,,,,,,,,,,,,,,,,,,,,
,569,-101.480000,,,,,,,,,,,,,,,,,,,,,,,
,569,-101.860000,,,,,,,,,,,,,,,,,,,,,,,
,569,-103.380000,,,,,,,,,,,,,,,,,,,,,,,
,569,-102.290000,,,,,,,,,,,,,,,,,,,,,,,
,569,-100.700000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.880000,,,,,,,,,,,,,,,,,,,,,,,
,569,-97.710000,,,,,,,,,,,,,,,,,,,,,,,
,569,-100.540000,,,,,,,,,,,,,,,,,,,,,,,
,569,-107.980000,,,,,,,,,,,,,,,,,,,,,,,
,569,-105.730000,,,,,,,,,,,,,,,,,,,,,,,
,569,-106.640000,,,,,,,,,,,,,,,,,,,,,,,
,569,-105.650000,,,,,,,,,,,,,,,,,,,,,,,
,569,-104.660000,,,,,,,,,,,,,,,,,,,,,,,
,569,-104.370000,,,,,,,,,,,,,,,,,,,,,,,
,569,-104.200000,,,,,,,,,,,,,,,,,,,,,,,
,569,-100.500000,,,,,,,,,,,,,,,,,,,,,,,
,569,-96.490000,,,,,,,,,,,,,,,,,,,,,,,
