[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
,,,,,,,,3.751916,-0.686895
LTE (20 MHz),-78.010000,413,,,,,,,
LTE (20 MHz),-78.420000,413,,,,,,,
LTE (20 MHz),-78.640000,413,,,,,,,
LTE (20 MHz),-78.240000,413,,,,,,,
LTE (20 MHz),-78.140000,413,,,,,,,
LTE (20 MHz),-78.760000,413,,,,,,,
LTE (20 MHz),-78.660000,413,,,,,,,
LTE (20 MHz),-78.090000,413,,,,,,,
LTE (20 MHz),-77.910000,413,,,,,,,
LTE (20 MHz),-78.150000,413,,,,,,,
LTE (20 MHz),-78.660000,413,,,,,,,
LTE (20 MHz),-79.430000,413,,,,,,,
LTE (20 MHz),-79.010000,413,,,,,,,
LTE (20 MHz),-78.990000,413,,,,,,,
LTE (20 MHz),-78.630000,413,,,,,,,
LTE (20 MHz),-78.840000,413,,,,,,,
LTE (20 MHz),-78.510000,413,,,,,,,
LTE (20 MHz),-79.150000,413,,,,,,,
LTE (20 MHz),-78.420000,413,,,,,,,
LTE (20 MHz),-78.400000,413,,,,,,,
,,,,,,,,3.552363,-0.691651
LTE (20 MHz),-78.160000,413,,,,,,,
LTE (20 MHz),-78.220000,413,,,,,,,
LTE (20 MHz),-77.950000,413,,,,,,,
LTE (20 MHz),-78.020000,413,,,,,,,
LTE (20 MHz),-77.950000,413,,,,,,,
LTE (20 MHz),-78.430000,413,,,,,,,
LTE (20 MHz),-78.350000,413,,,,,,,
LTE (20 MHz),-78.310000,413,,,,,,,
LTE (20 MHz),-79.190000,413,,,,,,,
LTE (20 MHz),-78.930000,413,,,,,,,
LTE (20 MHz),-78.760000,413,,,,,,,
LTE (20 MHz),-79.410000,413,,,,,,,
LTE (20 MHz),-78.900000,413,,,,,,,
LTE (20 MHz),-78.940000,413,,,,,,,
LTE (20 MHz),-78.800000,413,,,,,,,
LTE (20 MHz),-78.340000,413,,,,,,,
LTE (20 MHz),-78.440000,413,,,,,,,
LTE (20 MHz),-79.010000,413,,,,,,,
LTE (20 MHz),-78.300000,413,,,,,,,
LTE (20 MHz),-78.590000,413,,,,,,,
,,,,,,,,3.600157,-0.696140
LTE (20 MHz),-77.530000,413,,,,,,,
LTE (20 MHz),-78.500000,413,,,,,,,
LTE (20 MHz),-79.690000,413,,,,,,,
LTE (20 MHz),-78.920000,413,,,,,,,
LTE (20 MHz),-79.700000,413,,,,,,,
LTE (20 MHz),-78.640000,413,,,,,,,
LTE (20 MHz),-78.770000,413,,,,,,,
LTE (20 MHz),-78.430000,413,,,,,,,
LTE (20 MHz),-78.580000,413,,,,,,,
LTE (20 MHz),-77.890000,413,,,,,,,
LTE (20 MHz),-78.560000,413,,,,,,,
LTE (20 MHz),-78.660000,413,,,,,,,
LTE (20 MHz),-79.000000,413,,,,,,,
LTE (20 MHz),-78.720000,413,,,,,,,
LTE (20 MHz),-78.480000,413,,,,,,,
LTE (20 MHz),-79.160000,413,,,,,,,
LTE (20 MHz),-79.080000,413,,,,,,,
LTE (20 MHz),-78.770000,413,,,,,,,
LTE (20 MHz),-78.870000,413,,,,,,,
LTE (20 MHz),-78.140000,413,,,,,,,
,,,,,,,,3.810337,-0.695609
LTE (20 MHz),-78.200000,413,,,,,,,
LTE (20 MHz),-78.590000,413,,,,,,,
LTE (20 MHz),-78.820000,413,,,,,,,
LTE (20 MHz),-79.340000,413,,,,,,,
LTE (20 MHz),-79.140000,413,,,,,,,
LTE (20 MHz),-78.700000,413,,,,,,,
LTE (20 MHz),-78.380000,413,,,,,,,
LTE (20 MHz),-78.570000,413,,,,,,,
LTE (20 MHz),-78.670000,413,,,,,,,
LTE (20 MHz),-79.330000,413,,,,,,,
LTE (20 MHz),-78.750000,413,,,,,,,
LTE (20 MHz),-78.580000,413,,,,,,,
LTE (20 MHz),-79.080000,413,,,,,,,
LTE (20 MHz),-79.030000,413,,,,,,,
LTE (20 MHz),-79.340000,413,,,,,,,
LTE (20 MHz),-78.660000,413,,,,,,,
LTE (20 MHz),-78.340000,413,,,,,,,
LTE (20 MHz),-78.250000,413,,,,,,,
LTE (20 MHz),-77.790000,413,,,,,,,
LTE (20 MHz),-78.980000,413,,,,,,,
,,,,,,,,3.620495,-0.693259
LTE (20 MHz),-78.830000,413,,,,,,,
LTE (20 MHz),-79.010000,413,,,,,,,
LTE (20 MHz),-78.780000,413,,,,,,,
LTE (20 MHz),-78.480000,413,,,,,,,
LTE (20 MHz),-78.020000,413,,,,,,,
LTE (20 MHz),-78.170000,413,,,,,,,
LTE (20 MHz),-77.750000,413,,,,,,,
LTE (20 MHz),-79.110000,413,,,,,,,
LTE (20 MHz),-78.200000,413,,,,,,,
LTE (20 MHz),-77.470000,413,,,,,,,
LTE (20 MHz),-78.020000,413,,,,,,,
LTE (20 MHz),-77.230000,413,,,,,,,
LTE (20 MHz),-78.320000,413,,,,,,,
LTE (20 MHz),-77.730000,413,,,,,,,
LTE (20 MHz),-78.730000,413,,,,,,,
LTE (20 MHz),-78.190000,413,,,,,,,
LTE (20 MHz),-77.810000,413,,,,,,,
LTE (20 MHz),-78.730000,413,,,,,,,
LTE (20 MHz),-78.420000,413,,,,,,,
LTE (20 MHz),-78.550000,413,,,,,,,
,,,,,,,,3.645479,-0.691041
LTE (20 MHz),-78.430000,413,,,,,,,
LTE (20 MHz),-78.430000,413,,,,,,,
LTE (20 MHz),-78.730000,413,,,,,,,
LTE (20 MHz),-78.460000,413,,,,,,,
LTE (20 MHz),-77.210000,413,,,,,,,
LTE (20 MHz),-78.230000,413,,,,,,,
LTE (20 MHz),-78.540000,413,,,,,,,
LTE (20 MHz),-78.390000,413,,,,,,,
LTE (20 MHz),-79.270000,413,,,,,,,
LTE (20 MHz),-79.560000,413,,,,,,,
LTE (20 MHz),-79.180000,413,,,,,,,
LTE (20 MHz),-78.690000,413,,,,,,,
LTE (20 MHz),-79.060000,413,,,,,,,
LTE (20 MHz),-79.120000,413,,,,,,,
LTE (20 MHz),-78.570000,413,,,,,,,
LTE (20 MHz),-79.060000,413,,,,,,,
LTE (20 MHz),-79.230000,413,,,,,,,
LTE (20 MHz),-78.890000,413,,,,,,,
LTE (20 MHz),-78.910000,413,,,,,,,
LTE (20 MHz),-78.690000,413,,,,,,,
,,,,,,,,3.795842,-0.683674
LTE (20 MHz),-80.570000,413,,,,,,,
LTE (20 MHz),-81.180000,413,,,,,,,
LTE (20 MHz),-81.790000,413,,,,,,,
LTE (20 MHz),-79.120000,413,,,,,,,
LTE (20 MHz),-79.160000,413,,,,,,,
LTE (20 MHz),-81.210000,413,,,,,,,
LTE (20 MHz),-78.990000,413,,,,,,,
LTE (20 MHz),-78.910000,413,,,,,,,
LTE (20 MHz),-79.100000,413,,,,,,,
LTE (20 MHz),-79.220000,413,,,,,,,
LTE (20 MHz),-78.970000,413,,,,,,,
LTE (20 MHz),-79.090000,413,,,,,,,
LTE (20 MHz),-78.770000,413,,,,,,,
LTE (20 MHz),-78.830000,413,,,,,,,
LTE (20 MHz),-78.500000,413,,,,,,,
LTE (20 MHz),-78.950000,413,,,,,,,
LTE (20 MHz),-78.690000,413,,,,,,,
LTE (20 MHz),-78.850000,413,,,,,,,
LTE (20 MHz),-78.590000,413,,,,,,,
LTE (20 MHz),-78.960000,413,,,,,,,
,,,,,,,,3.758643,-0.695451
LTE (20 MHz),-78.880000,413,,,,,,,
LTE (20 MHz),-78.360000,413,,,,,,,
LTE (20 MHz),-78.170000,413,,,,,,,
LTE (20 MHz),-79.310000,413,,,,,,,
LTE (20 MHz),-80.010000,413,,,,,,,
LTE (20 MHz),-79.430000,413,,,,,,,
LTE (20 MHz),-79.410000,413,,,,,,,
LTE (20 MHz),-79.240000,413,,,,,,,
LTE (20 MHz),-78.920000,413,,,,,,,
LTE (20 MHz),-79.500000,413,,,,,,,
LTE (20 MHz),-79.410000,413,,,,,,,
LTE (20 MHz),-78.570000,413,,,,,,,
LTE (20 MHz),-79.390000,413,,,,,,,
LTE (20 MHz),-78.880000,413,,,,,,,
LTE (20 MHz),-79.180000,413,,,,,,,
LTE (20 MHz),-78.820000,413,,,,,,,
LTE (20 MHz),-79.260000,413,,,,,,,
LTE (20 MHz),-78.980000,413,,,,,,,
LTE (20 MHz),-79.000000,413,,,,,,,
LTE (20 MHz),-79.690000,413,,,,,,,
,,,,,,,,3.771244,-0.681245
LTE (20 MHz),-79.690000,413,,,,,,,
LTE (20 MHz),-79.720000,413,,,,,,,
LTE (20 MHz),-79.290000,413,,,,,,,
LTE (20 MHz),-78.830000,413,,,,,,,
LTE (20 MHz),-79.000000,413,,,,,,,
LTE (20 MHz),-79.300000,413,,,,,,,
LTE (20 MHz),-79.830000,413,,,,,,,
LTE (20 MHz),-79.930000,413,,,,,,,
LTE (20 MHz),-79.460000,413,,,,,,,
LTE (20 MHz),-79.440000,413,,,,,,,
LTE (20 MHz),-79.140000,413,,,,,,,
LTE (20 MHz),-79.430000,413,,,,,,,
LTE (20 MHz),-79.640000,413,,,,,,,
LTE (20 MHz),-79.680000,413,,,,,,,
LTE (20 MHz),-79.290000,413,,,,,,,
LTE (20 MHz),-78.620000,413,,,,,,,
LTE (20 MHz),-79.410000,413,,,,,,,
LTE (20 MHz),-78.810000,413,,,,,,,
LTE (20 MHz),-78.890000,413,,,,,,,
LTE (20 MHz),-79.620000,413,,,,,,,
,,,,,,,,3.741681,-0.696603
LTE (20 MHz),-78.170000,413,,,,,,,
LTE (20 MHz),-77.920000,413,,,,,,,
LTE (20 MHz),-79.260000,413,,,,,,,
LTE (20 MHz),-77.840000,413,,,,,,,
LTE (20 MHz),-77.070000,413,,,,,,,
LTE (20 MHz),-76.750000,413,,,,,,,
LTE (20 MHz),-77.670000,413,,,,,,,
LTE (20 MHz),-77.210000,413,,,,,,,
LTE (20 MHz),-77.280000,413,,,,,,,
LTE (20 MHz),-77.720000,413,,,,,,,
LTE (20 MHz),-78.130000,413,,,,,,,
LTE (20 MHz),-77.220000,413,,,,,,,
LTE (20 MHz),-77.790000,413,,,,,,,
LTE (20 MHz),-77.930000,413,,,,,,,
LTE (20 MHz),-76.720000,413,,,,,,,
LTE (20 MHz),-77.370000,413,,,,,,,
LTE (20 MHz),-77.510000,413,,,,,,,
LTE (20 MHz),-76.390000,413,,,,,,,
LTE (20 MHz),-76.900000,413,,,,,,,
LTE (20 MHz),-77.560000,413,,,,,,,
,,,,,,,,3.338469,-0.692852
LTE (20 MHz),-79.110000,413,,,,,,,
LTE (20 MHz),-79.970000,413,,,,,,,
LTE (20 MHz),-78.780000,413,,,,,,,
LTE (20 MHz),-79.420000,413,,,,,,,
LTE (20 MHz),-79.420000,413,,,,,,,
LTE (20 MHz),-79.020000,413,,,,,,,
LTE (20 MHz),-79.290000,413,,,,,,,
LTE (20 MHz),-79.050000,413,,,,,,,
LTE (20 MHz),-79.400000,413,,,,,,,
LTE (20 MHz),-79.280000,413,,,,,,,
LTE (20 MHz),-79.640000,413,,,,,,,
LTE (20 MHz),-79.710000,413,,,,,,,
LTE (20 MHz),-79.270000,413,,,,,,,
LTE (20 MHz),-79.830000,413,,,,,,,
LTE (20 MHz),-79.450000,413,,,,,,,
LTE (20 MHz),-79.260000,413,,,,,,,
LTE (20 MHz),-79.100000,413,,,,,,,
LTE (20 MHz),-79.090000,413,,,,,,,
LTE (20 MHz),-79.330000,413,,,,,,,
LTE (20 MHz),-79.830000,413,,,,,,,
,,,,,,,,3.669728,-0.713779
LTE (20 MHz),-80.130000,413,,,,,,,
LTE (20 MHz),-80.030000,413,,,,,,,
LTE (20 MHz),-79.910000,413,,,,,,,
LTE (20 MHz),-78.580000,413,,,,,,,
LTE (20 MHz),-79.780000,413,,,,,,,
LTE (20 MHz),-79.850000,413,,,,,,,
LTE (20 MHz),-79.600000,413,,,,,,,
LTE (20 MHz),-79.590000,413,,,,,,,
LTE (20 MHz),-79.920000,413,,,,,,,
LTE (20 MHz),-79.610000,413,,,,,,,
LTE (20 MHz),-79.560000,413,,,,,,,
LTE (20 MHz),-79.350000,413,,,,,,,
LTE (20 MHz),-79.330000,413,,,,,,,
LTE (20 MHz),-79.640000,413,,,,,,,
LTE (20 MHz),-79.420000,413,,,,,,,
LTE (20 MHz),-79.820000,413,,,,,,,
LTE (20 MHz),-79.230000,413,,,,,,,
LTE (20 MHz),-79.180000,413,,,,,,,
LTE (20 MHz),-79.100000,413,,,,,,,
LTE (20 MHz),-78.990000,413,,,,,,,
,,,,,,,,3.771468,-0.667176
LTE (20 MHz),-79.470000,413,,,,,,,
LTE (20 MHz),-79.080000,413,,,,,,,
LTE (20 MHz),-79.180000,413,,,,,,,
LTE (20 MHz),-79.250000,413,,,,,,,
LTE (20 MHz),-79.290000,413,,,,,,,
LTE (20 MHz),-79.620000,413,,,,,,,
LTE (20 MHz),-79.750000,413,,,,,,,
LTE (20 MHz),-79.810000,413,,,,,,,
LTE (20 MHz),-79.210000,413,,,,,,,
LTE (20 MHz),-79.610000,413,,,,,,,
LTE (20 MHz),-79.420000,413,,,,,,,
LTE (20 MHz),-79.460000,413,,,,,,,
LTE (20 MHz),-77.940000,413,,,,,,,
LTE (20 MHz),-76.890000,413,,,,,,,
LTE (20 MHz),-76.960000,413,,,,,,,
LTE (20 MHz),-77.560000,413,,,,,,,
LTE (20 MHz),-76.970000,413,,,,,,,
LTE (20 MHz),-76.890000,413,,,,,,,
LTE (20 MHz),-77.330000,413,,,,,,,
LTE (20 MHz),-77.340000,413,,,,,,,
,,,,,,,,3.538702,-0.676150
LTE (20 MHz),-76.470000,413,,,,,,,
LTE (20 MHz),-79.390000,413,,,,,,,
LTE (20 MHz),-82.470000,413,,,,,,,
LTE (20 MHz),-82.450000,413,,,,,,,
LTE (20 MHz),-82.120000,413,,,,,,,
LTE (20 MHz),-81.410000,413,,,,,,,
LTE (20 MHz),-79.870000,413,,,,,,,
LTE (20 MHz),-79.580000,413,,,,,,,
LTE (20 MHz),-79.440000,413,,,,,,,
LTE (20 MHz),-79.370000,413,,,,,,,
LTE (20 MHz),-79.400000,413,,,,,,,
LTE (20 MHz),-79.630000,413,,,,,,,
LTE (20 MHz),-79.700000,413,,,,,,,
LTE (20 MHz),-79.810000,413,,,,,,,
LTE (20 MHz),-79.620000,413,,,,,,,
LTE (20 MHz),-79.600000,413,,,,,,,
LTE (20 MHz),-79.870000,413,,,,,,,
LTE (20 MHz),-79.570000,413,,,,,,,
LTE (20 MHz),-79.710000,413,,,,,,,
LTE (20 MHz),-79.050000,413,,,,,,,
,,,,,,,,3.569963,-0.699801
LTE (20 MHz),-79.750000,413,,,,,,,
LTE (20 MHz),-78.570000,413,,,,,,,
LTE (20 MHz),-79.250000,413,,,,,,,
LTE (20 MHz),-78.640000,413,,,,,,,
LTE (20 MHz),-79.580000,413,,,,,,,
LTE (20 MHz),-78.760000,413,,,,,,,
LTE (20 MHz),-77.410000,413,,,,,,,
LTE (20 MHz),-77.210000,413,,,,,,,
LTE (20 MHz),-77.380000,413,,,,,,,
LTE (20 MHz),-77.300000,413,,,,,,,
LTE (20 MHz),-77.200000,413,,,,,,,
LTE (20 MHz),-78.120000,413,,,,,,,
LTE (20 MHz),-77.850000,413,,,,,,,
LTE (20 MHz),-78.100000,413,,,,,,,
LTE (20 MHz),-77.970000,413,,,,,,,
LTE (20 MHz),-77.270000,413,,,,,,,
LTE (20 MHz),-77.490000,413,,,,,,,
LTE (20 MHz),-76.850000,413,,,,,,,
LTE (20 MHz),-76.970000,413,,,,,,,
LTE (20 MHz),-77.730000,413,,,,,,,
,,,,,,,,3.711126,-0.692708
LTE (20 MHz),-78.190000,413,,,,,,,
LTE (20 MHz),-78.220000,413,,,,,,,
LTE (20 MHz),-79.950000,413,,,,,,,
LTE (20 MHz),-79.620000,413,,,,,,,
LTE (20 MHz),-77.580000,413,,,,,,,
LTE (20 MHz),-79.750000,413,,,,,,,
LTE (20 MHz),-77.370000,413,,,,,,,
LTE (20 MHz),-77.950000,413,,,,,,,
LTE (20 MHz),-77.440000,413,,,,,,,
LTE (20 MHz),-78.070000,413,,,,,,,
LTE (20 MHz),-78.300000,413,,,,,,,
LTE (20 MHz),-78.090000,413,,,,,,,
LTE (20 MHz),-78.420000,413,,,,,,,
LTE (20 MHz),-78.340000,413,,,,,,,
LTE (20 MHz),-78.260000,413,,,,,,,
LTE (20 MHz),-78.020000,413,,,,,,,
LTE (20 MHz),-78.880000,413,,,,,,,
LTE (20 MHz),-77.610000,413,,,,,,,
LTE (20 MHz),-78.330000,413,,,,,,,
LTE (20 MHz),-78.060000,413,,,,,,,
,,,,,,,,3.772612,-0.679772
LTE (20 MHz),-76.680000,413,,,,,,,
LTE (20 MHz),-77.620000,413,,,,,,,
LTE (20 MHz),-77.970000,413,,,,,,,
LTE (20 MHz),-77.070000,413,,,,,,,
LTE (20 MHz),-79.580000,413,,,,,,,
LTE (20 MHz),-79.540000,413,,,,,,,
LTE (20 MHz),-79.990000,413,,,,,,,
LTE (20 MHz),-79.990000,413,,,,,,,
LTE (20 MHz),-79.920000,413,,,,,,,
LTE (20 MHz),-80.210000,413,,,,,,,
LTE (20 MHz),-79.710000,413,,,,,,,
LTE (20 MHz),-79.880000,413,,,,,,,
LTE (20 MHz),-79.760000,413,,,,,,,
LTE (20 MHz),-79.360000,413,,,,,,,
LTE (20 MHz),-79.420000,413,,,,,,,
LTE (20 MHz),-79.580000,413,,,,,,,
LTE (20 MHz),-79.360000,413,,,,,,,
LTE (20 MHz),-79.600000,413,,,,,,,
LTE (20 MHz),-79.400000,413,,,,,,,
LTE (20 MHz),-79.380000,413,,,,,,,
,,,,,,,,3.755481,-0.700631
LTE (20 MHz),-79.480000,413,,,,,,,
LTE (20 MHz),-79.830000,413,,,,,,,
LTE (20 MHz),-79.410000,413,,,,,,,
LTE (20 MHz),-79.670000,413,,,,,,,
LTE (20 MHz),-79.320000,413,,,,,,,
LTE (20 MHz),-79.620000,413,,,,,,,
LTE (20 MHz),-79.770000,413,,,,,,,
LTE (20 MHz),-79.520000,413,,,,,,,
LTE (20 MHz),-79.750000,413,,,,,,,
LTE (20 MHz),-79.680000,413,,,,,,,
LTE (20 MHz),-79.660000,413,,,,,,,
LTE (20 MHz),-79.130000,413,,,,,,,
LTE (20 MHz),-79.250000,413,,,,,,,
LTE (20 MHz),-80.250000,413,,,,,,,
LTE (20 MHz),-79.710000,413,,,,,,,
LTE (20 MHz),-78.750000,413,,,,,,,
LTE (20 MHz),-78.280000,413,,,,,,,
LTE (20 MHz),-78.500000,413,,,,,,,
LTE (20 MHz),-79.340000,413,,,,,,,
LTE (20 MHz),-79.310000,413,,,,,,,
,,,,,,,,3.651605,-0.675041
LTE (20 MHz),-79.050000,413,,,,,,,
LTE (20 MHz),-79.260000,413,,,,,,,
LTE (20 MHz),-79.380000,413,,,,,,,
LTE (20 MHz),-79.490000,413,,,,,,,
LTE (20 MHz),-79.980000,413,,,,,,,
LTE (20 MHz),-79.350000,413,,,,,,,
LTE (20 MHz),-78.590000,413,,,,,,,
LTE (20 MHz),-79.780000,413,,,,,,,
LTE (20 MHz),-78.890000,413,,,,,,,
LTE (20 MHz),-78.640000,413,,,,,,,
LTE (20 MHz),-79.420000,413,,,,,,,
LTE (20 MHz),-79.760000,413,,,,,,,
LTE (20 MHz),-80.090000,413,,,,,,,
LTE (20 MHz),-80.100000,413,,,,,,,
LTE (20 MHz),-79.180000,413,,,,,,,
LTE (20 MHz),-79.280000,413,,,,,,,
LTE (20 MHz),-79.350000,413,,,,,,,
LTE (20 MHz),-79.090000,413,,,,,,,
LTE (20 MHz),-78.960000,413,,,,,,,
LTE (20 MHz),-79.200000,413,,,,,,,
,,,,,,,,3.659715,-0.678024
LTE (20 MHz),-79.240000,413,,,,,,,
LTE (20 MHz),-81.000000,413,,,,,,,
LTE (20 MHz),-78.990000,413,,,,,,,
LTE (20 MHz),-78.710000,413,,,,,,,
LTE (20 MHz),-79.550000,413,,,,,,,
LTE (20 MHz),-80.310000,413,,,,,,,
LTE (20 MHz),-81.130000,413,,,,,,,
LTE (20 MHz),-80.520000,413,,,,,,,
LTE (20 MHz),-79.800000,413,,,,,,,
LTE (20 MHz),-80.170000,413,,,,,,,
LTE (20 MHz),-79.560000,413,,,,,,,
LTE (20 MHz),-80.620000,413,,,,,,,
LTE (20 MHz),-81.070000,413,,,,,,,
LTE (20 MHz),-80.690000,413,,,,,,,
LTE (20 MHz),-80.610000,413,,,,,,,
LTE (20 MHz),-80.420000,413,,,,,,,
LTE (20 MHz),-80.010000,413,,,,,,,
LTE (20 MHz),-80.250000,413,,,,,,,
LTE (20 MHz),-79.920000,413,,,,,,,
LTE (20 MHz),-79.930000,413,,,,,,,
,,,,,,,,3.803541,-0.679294
LTE (20 MHz),-80.580000,413,,,,,,,
LTE (20 MHz),-79.860000,413,,,,,,,
LTE (20 MHz),-79.400000,413,,,,,,,
LTE (20 MHz),-79.170000,413,,,,,,,
LTE (20 MHz),-79.580000,413,,,,,,,
LTE (20 MHz),-80.300000,413,,,,,,,
LTE (20 MHz),-79.860000,413,,,,,,,
LTE (20 MHz),-79.270000,413,,,,,,,
LTE (20 MHz),-79.590000,413,,,,,,,
LTE (20 MHz),-80.020000,413,,,,,,,
LTE (20 MHz),-80.120000,413,,,,,,,
LTE (20 MHz),-80.180000,413,,,,,,,
LTE (20 MHz),-79.630000,413,,,,,,,
LTE (20 MHz),-80.580000,413,,,,,,,
LTE (20 MHz),-80.410000,413,,,,,,,
LTE (20 MHz),-80.150000,413,,,,,,,
LTE (20 MHz),-80.690000,413,,,,,,,
LTE (20 MHz),-80.060000,413,,,,,,,
LTE (20 MHz),-80.140000,413,,,,,,,
LTE (20 MHz),-80.130000,413,,,,,,,
,,,,,,,,3.638797,-0.694168
LTE (20 MHz),-80.050000,413,,,,,,,
LTE (20 MHz),-79.860000,413,,,,,,,
LTE (20 MHz),-80.090000,413,,,,,,,
LTE (20 MHz),-80.040000,413,,,,,,,
LTE (20 MHz),-78.980000,413,,,,,,,
LTE (20 MHz),-79.070000,413,,,,,,,
LTE (20 MHz),-78.730000,413,,,,,,,
LTE (20 MHz),-79.630000,413,,,,,,,
LTE (20 MHz),-80.060000,413,,,,,,,
LTE (20 MHz),-79.860000,413,,,,,,,
LTE (20 MHz),-79.890000,413,,,,,,,
LTE (20 MHz),-79.220000,413,,,,,,,
LTE (20 MHz),-79.390000,413,,,,,,,
LTE (20 MHz),-79.790000,413,,,,,,,
LTE (20 MHz),-79.490000,413,,,,,,,
LTE (20 MHz),-80.050000,413,,,,,,,
LTE (20 MHz),-79.590000,413,,,,,,,
LTE (20 MHz),-79.470000,413,,,,,,,
LTE (20 MHz),-79.400000,413,,,,,,,
LTE (20 MHz),-79.840000,413,,,,,,,
,,,,,,,,3.650729,-0.708937
LTE (20 MHz),-79.580000,413,,,,,,,
LTE (20 MHz),-79.500000,413,,,,,,,
LTE (20 MHz),-79.260000,413,,,,,,,
LTE (20 MHz),-79.400000,413,,,,,,,
LTE (20 MHz),-79.220000,413,,,,,,,
LTE (20 MHz),-79.110000,413,,,,,,,
LTE (20 MHz),-79.320000,413,,,,,,,
LTE (20 MHz),-79.490000,413,,,,,,,
LTE (20 MHz),-79.460000,413,,,,,,,
LTE (20 MHz),-79.220000,413,,,,,,,
LTE (20 MHz),-79.430000,413,,,,,,,
LTE (20 MHz),-79.610000,413,,,,,,,
LTE (20 MHz),-79.810000,413,,,,,,,
LTE (20 MHz),-79.770000,413,,,,,,,
LTE (20 MHz),-79.380000,413,,,,,,,
LTE (20 MHz),-79.780000,413,,,,,,,
LTE (20 MHz),-79.990000,413,,,,,,,
LTE (20 MHz),-79.760000,413,,,,,,,
LTE (20 MHz),-80.040000,413,,,,,,,
LTE (20 MHz),-79.960000,413,,,,,,,
,,,,,,,,2.371413,-0.405251
LTE (20 MHz),-79.790000,413,,,,,,,
LTE (20 MHz),-79.910000,413,,,,,,,
LTE (20 MHz),-80.190000,413,,,,,,,
LTE (20 MHz),-79.690000,413,,,,,,,
LTE (20 MHz),-79.830000,413,,,,,,,
LTE (20 MHz),-79.680000,413,,,,,,,
LTE (20 MHz),-79.710000,413,,,,,,,
LTE (20 MHz),-79.330000,413,,,,,,,
LTE (20 MHz),-79.480000,413,,,,,,,
LTE (20 MHz),-79.680000,413,,,,,,,
,-79.680000,413,,,,,,,
,-79.860000,413,,,,,,,
,-79.510000,413,,,,,,,
,-79.800000,413,,,,,,,
,-79.810000,413,,,,,,,
,-79.660000,413,,,,,,,
,-79.540000,413,,,,,,,
,-79.310000,413,,,,,,,
LTE (20 MHz),-79.350000,413,,,,,,,
LTE (20 MHz),-79.480000,413,,,,,,,
,,,,,,,,3.639679,-0.672935
LTE (20 MHz),-79.150000,413,,,,,,,
LTE (20 MHz),-78.990000,413,,,,,,,
LTE (20 MHz),-78.870000,413,,,,,,,
LTE (20 MHz),-79.450000,413,,,,,,,
LTE (20 MHz),-79.810000,413,,,,,,,
LTE (20 MHz),-79.690000,413,,,,,,,
LTE (20 MHz),-79.220000,413,,,,,,,
LTE (20 MHz),-79.810000,413,,,,,,,
LTE (20 MHz),-79.500000,413,,,,,,,
LTE (20 MHz),-79.790000,413,,,,,,,
LTE (20 MHz),-79.290000,413,,,,,,,
LTE (20 MHz),-79.400000,413,,,,,,,
LTE (20 MHz),-79.660000,413,,,,,,,
LTE (20 MHz),-79.680000,413,,,,,,,
LTE (20 MHz),-79.670000,413,,,,,,,
LTE (20 MHz),-79.510000,413,,,,,,,
LTE (20 MHz),-79.620000,413,,,,,,,
LTE (20 MHz),-79.780000,413,,,,,,,
LTE (20 MHz),-79.630000,413,,,,,,,
LTE (20 MHz),-79.750000,413,,,,,,,
,,,,,,,,3.772877,-0.710959
LTE (20 MHz),-79.550000,413,,,,,,,
LTE (20 MHz),-79.220000,413,,,,,,,
LTE (20 MHz),-79.950000,413,,,,,,,
LTE (20 MHz),-79.720000,413,,,,,,,
,-79.930000,413,,,,,,,
,-79.660000,413,,,,,,,
,-80.140000,413,,,,,,,
,-79.780000,413,,,,,,,
,-79.940000,413,,,,,,,
,-79.460000,413,,,,,,,
,-78.070000,413,,,,,,,
,-78.700000,413,,,,,,,
,-78.690000,413,,,,,,,
,-78.880000,413,,,,,,,
LTE (20 MHz),-79.050000,413,,,,,,,
LTE (20 MHz),-79.670000,413,,,,,,,
LTE (20 MHz),-79.920000,413,,,,,,,
LTE (20 MHz),-79.490000,413,,,,,,,
LTE (20 MHz),-78.990000,413,,,,,,,
LTE (20 MHz),-79.420000,413,,,,,,,
,,,,,,,,3.684732,-0.709722
LTE (20 MHz),-79.840000,413,,,,,,,
LTE (20 MHz),-80.370000,413,,,,,,,
LTE (20 MHz),-80.610000,413,,,,,,,
LTE (20 MHz),-80.090000,413,,,,,,,
LTE (20 MHz),-80.430000,413,,,,,,,
LTE (20 MHz),-80.960000,413,,,,,,,
LTE (20 MHz),-80.980000,413,,,,,,,
LTE (20 MHz),-80.950000,413,,,,,,,
LTE (20 MHz),-80.980000,413,,,,,,,
LTE (20 MHz),-80.720000,413,,,,,,,
LTE (20 MHz),-79.690000,413,,,,,,,
LTE (20 MHz),-79.740000,413,,,,,,,
LTE (20 MHz),-79.610000,413,,,,,,,
LTE (20 MHz),-79.880000,413,,,,,,,
LTE (20 MHz),-79.930000,413,,,,,,,
LTE (20 MHz),-79.670000,413,,,,,,,
