[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-73.403714,,,,,3.651601,0.334637
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.112958,,,,,3.606761,0.334842
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.398164,,,,,3.744515,0.334195
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.298020,,,,,3.671711,0.322333
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.979851,,,,,3.730330,0.336005
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.929475,,,,,3.816664,0.324324
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-75.105359,,,,,3.692981,0.334646
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.547892,,,,,3.716601,0.325284
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.855049,,,,,3.636015,0.324694
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.292495,,,,,3.585582,0.335262
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.345568,,,,,3.701774,0.349547
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-73.876720,,,,,3.642906,0.333116
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-73.897003,,,,,3.676371,0.331940
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.200375,,,,,3.678396,0.335558
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.047691,,,,,3.518509,0.347866
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.643944,,,,,3.565020,0.344358
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-75.420718,,,,,3.536434,0.332955
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.084732,,,,,3.747821,0.361616
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.165837,,,,,3.508492,0.326981
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-73.951373,,,,,3.758173,0.321960
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.015394,,,,,3.742986,0.340667
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-73.963264,,,,,3.273423,0.342903
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-73.931989,,,,,3.738213,0.323444
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.098293,,,,,3.619010,0.342145
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-73.417854,,,,,3.238504,0.412816
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-72.988726,,,,,3.674786,0.337431
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.206140,,,,,3.435880,0.356229
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-75.052494,,,,,3.754911,0.323416
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.646450,,,,,3.703889,0.333860
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.105039,,,,,3.707437,0.332103
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.351777,,,,,3.525909,0.343078
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-73.684261,,,,,3.809734,0.331066
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.335868,,,,,3.825659,0.341514
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.118563,,,,,3.736795,0.344332
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.059816,,,,,3.590845,0.334476
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-73.067739,,,,,3.769699,0.339962
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-74.090253,,,,,3.658507,0.336288
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-73.519136,,,,,3.741238,0.323873
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-72.189710,,,,,3.717845,0.470323
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
,,,-73.463503,,,,,3.712826,0.319369
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
NR SA,,,,,41,151,,,
