IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
211,1,,,-122.3572500,47.1479950,2025-09-29 21:02:11.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147995,-122.357250,n25A,396970,592,-105.830000,15.000000,2,Rank 2 (RI1),-10.860000,17.415288,3.000000,2.300000,5.200000,1.048,0.000,,,,,,47.147972,-122.357242
212,1,,,-122.3572467,47.1480983,2025-09-29 21:02:12.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148098,-122.357247,n25A,396970,592,-102.350000,13.400000,2,Rank 2 (RI1),-11.170000,16.908472,3.000000,2.300000,4.900000,2.097,0.000,,,,,,47.148072,-122.357237
213,1,,,-122.3572433,47.1481950,2025-09-29 21:02:13.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148195,-122.357243,n25A,396970,592,-103.000000,11.000000,2,Rank 1 (RI0),-10.950000,22.033462,3.000000,2.300000,6.100000,0.000,0.000,,,,,,47.148166,-122.357234
214,1,,,-122.3572383,47.1482917,2025-09-29 21:02:14.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148292,-122.357238,n25A,396970,592,-103.720000,11.000000,1,Rank 2 (RI1),-11.730000,6.680909,3.000000,2.300000,6.700000,1.048,0.000,,,,,,47.148257,-122.357232
215,1,,,-122.3572333,47.1483867,2025-09-29 21:02:15.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148387,-122.357233,n25A,396970,592,-103.040000,11.000000,2,Rank 2 (RI1),-11.370000,15.979248,3.000000,2.300000,6.200000,0.000,0.000,,,,,,47.148349,-122.357234
216,1,,,-122.3572300,47.1484783,2025-09-29 21:02:16.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148478,-122.357230,n25A,396970,592,-104.950000,13.400000,2,Rank 2 (RI1),-11.250000,49.500333,2.980000,2.300000,7.100000,0.000,0.000,,,,,,47.148433,-122.357230
217,1,,,-122.3572250,47.1485667,2025-09-29 21:02:17.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148567,-122.357225,n25A,396970,592,-104.190000,23.000000,1,Rank 1 (RI0),-11.140000,0.527950,2.602649,2.300000,7.400000,,,,,,,,47.148518,-122.357228
218,1,,,-122.3572200,47.1486567,2025-09-29 21:02:18.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148657,-122.357220,n25A,396970,592,-103.030000,20.000000,2,Rank 2 (RI1),-11.020000,8.118874,2.193798,2.300000,5.400000,,,,,,,,47.148604,-122.357224
219,1,,,-122.3572167,47.1487450,2025-09-29 21:02:19.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148745,-122.357217,n25A,396970,592,-102.460000,20.000000,1,Rank 1 (RI0),-11.030000,64.197531,3.000000,2.300000,7.300000,,,,,,,,47.148692,-122.357225
220,1,,,-122.3572133,47.1488317,2025-09-29 21:02:20.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148832,-122.357213,n25A,396970,592,-102.840000,20.000000,2,Rank 1 (RI0),-10.860000,19.415844,2.048673,2.400000,7.000000,,,,,,,,47.148786,-122.357210
221,1,,,-122.3572100,47.1489183,2025-09-29 21:02:21.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148918,-122.357210,n25A,396970,592,-102.090000,20.000000,2,Rank 2 (RI1),-11.140000,54.691862,5.214286,2.400000,3.300000,,,,,,,,47.148878,-122.357208
222,1,,,-122.3572100,47.1490050,2025-09-29 21:02:22.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149005,-122.357210,n25A,396970,592,-99.850000,20.000000,4,Rank 2 (RI1),-10.830000,11.027672,2.171717,2.400000,2.800000,,,,,,,,47.148962,-122.357206
223,1,,,-122.3572100,47.1490967,2025-09-29 21:02:23.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149097,-122.357210,n25A,396970,592,-98.920000,20.000000,2,Rank 2 (RI1),-11.200000,13.333333,3.050420,2.400000,4.700000,,,,,,,,47.149044,-122.357203
224,1,,,-122.3572133,47.1491883,2025-09-29 21:02:24.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149188,-122.357213,n25A,396970,592,-98.290000,20.000000,2,Rank 2 (RI1),-11.150000,1.033794,0.952206,2.400000,3.800000,,,,,,,,47.149138,-122.357203
225,1,,,-122.3572117,47.1492767,2025-09-29 21:02:25.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149277,-122.357212,n25A,396970,592,-97.520000,20.000000,2,Rank 2 (RI1),-10.420000,,0.291667,2.400000,3.800000,,,,,,,,47.149226,-122.357200
226,1,,,-122.3572117,47.1493600,2025-09-29 21:02:26.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149360,-122.357212,n25A,396970,592,-98.490000,20.000000,2,Rank 2 (RI1),-11.160000,29.024139,5.225989,2.400000,2.300000,,,,,,,,47.149316,-122.357199
227,1,,,-122.3572117,47.1494400,2025-09-29 21:02:27.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149440,-122.357212,n25A,396970,592,-98.000000,20.000000,4,Rank 1 (RI0),-11.050000,2.050663,0.327586,2.400000,5.800000,,,,,,,,47.149395,-122.357202
228,1,,,-122.3572100,47.1495150,2025-09-29 21:02:28.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149515,-122.357210,n25A,396970,592,-100.060000,20.000000,2,Rank 2 (RI1),-11.270000,15.895024,1.663043,2.400000,4.100000,,,,,,,,47.149473,-122.357204
229,1,,,-122.3572083,47.1495883,2025-09-29 21:02:29.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149588,-122.357208,n25A,396970,592,-96.900000,20.000000,2,Rank 2 (RI1),-11.560000,20.411664,3.342857,2.400000,6.200000,,,,,,,,47.149540,-122.357204
230,1,,,-122.3572067,47.1496550,2025-09-29 21:02:30.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149655,-122.357207,n25A,396970,592,-95.600000,20.000000,2,Rank 1 (RI0),-11.210000,54.838710,1.000000,2.500000,5.000000,,,,,,,,47.149595,-122.357206
231,1,,,-122.3572067,47.1496550,2025-09-29 21:02:30.261,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.282380,,,,,,
232,1,,,-122.3572067,47.1497200,2025-09-29 21:02:31.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149720,-122.357207,n25A,396970,592,-94.710000,,,Rank 1 (RI0),-11.420000,,,2.500000,,,,,,,,,47.149639,-122.357212
233,1,,,-122.3572050,47.1497800,2025-09-29 21:02:32.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149780,-122.357205,n25A,396970,592,-96.760000,20.000000,2,Rank 1 (RI0),-11.300000,3.061951,1.405530,2.500000,7.200000,,,,,,,,47.149701,-122.357205
234,1,,,-122.3572033,47.1498350,2025-09-29 21:02:33.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149835,-122.357203,n25A,396970,592,-95.730000,20.000000,2,Rank 1 (RI0),-10.990000,5.649351,0.848057,2.500000,6.900000,,,,,,,,47.149756,-122.357203
235,1,,,-122.3572017,47.1498800,2025-09-29 21:02:34.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149880,-122.357202,n25A,396970,592,-94.600000,20.000000,2,Rank 2 (RI1),-11.060000,6.046555,1.379939,2.500000,5.900000,,,,,,,,47.149800,-122.357200
236,1,,,-122.3572017,47.1499200,2025-09-29 21:02:35.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149920,-122.357202,n25A,396970,592,-95.240000,20.000000,2,Rank 2 (RI1),-11.260000,0.923091,1.386861,2.500000,4.900000,,,,,,,,47.149833,-122.357196
237,1,,,-122.3572017,47.1499500,2025-09-29 21:02:36.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149950,-122.357202,n25A,396970,592,-95.150000,20.000000,2,Rank 2 (RI1),-11.300000,2.418568,1.075314,2.500000,3.900000,,,,,,,,47.149860,-122.357196
238,1,,,-122.3572017,47.1499733,2025-09-29 21:02:37.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149973,-122.357202,n25A,396970,592,-96.230000,20.000000,2,Rank 2 (RI1),-10.630000,,0.452128,2.500000,3.300000,,,,,,,,47.149882,-122.357192
239,1,,,-122.3572017,47.1499900,2025-09-29 21:02:38.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149990,-122.357202,n25A,396970,592,-97.490000,20.000000,1,Rank 2 (RI1),-11.170000,9.600898,2.129278,2.500000,4.200000,,,,,,,,47.149899,-122.357190
240,1,,,-122.3572017,47.1500000,2025-09-29 21:02:39.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150000,-122.357202,n25A,396970,592,-97.950000,20.000000,2,Rank 2 (RI1),-11.420000,3.733665,1.566154,2.500000,2.600000,,,,,,,,47.149918,-122.357188
241,1,,,-122.3572033,47.1500083,2025-09-29 21:02:40.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150008,-122.357203,n25A,396970,592,-99.270000,20.000000,2,Rank 2 (RI1),-10.470000,,0.463977,2.500000,2.400000,,,,,,,,47.149927,-122.357188
242,1,,,-122.3572033,47.1500100,2025-09-29 21:02:41.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150010,-122.357203,n25A,396970,592,-100.740000,20.000000,2,Rank 2 (RI1),-10.460000,0.484147,0.626335,2.500000,4.300000,,,,,,,,47.149931,-122.357188
243,1,,,-122.3572033,47.1500100,2025-09-29 21:02:42.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150010,-122.357203,n25A,396970,592,-100.540000,20.000000,2,Rank 2 (RI1),-10.620000,5.305999,1.508361,2.500000,4.300000,,,,,,,,47.149931,-122.357188
244,1,,,-122.3572000,47.1500100,2025-09-29 21:02:43.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150010,-122.357200,n25A,396970,592,-101.090000,20.000000,2,Rank 1 (RI0),-11.350000,75.939850,4.666667,2.500000,5.000000,,,,,,,,47.149932,-122.357188
245,1,,,-122.3572000,47.1500100,2025-09-29 21:02:44.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150010,-122.357200,n25A,396970,592,-100.500000,20.000000,2,Rank 1 (RI0),-10.910000,16.374871,1.329268,2.500000,4.400000,,,,,,,,47.149932,-122.357187
246,1,,,-122.3572000,47.1500100,2025-09-29 21:02:45.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150010,-122.357200,n25A,396970,592,-100.590000,20.000000,2,Rank 1 (RI0),-10.520000,19.953052,3.000000,2.500000,4.200000,,,,,,,,47.149932,-122.357187
247,1,,,-122.3572000,47.1500100,2025-09-29 21:02:46.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150010,-122.357200,n25A,396970,592,-100.740000,20.000000,1,Rank 2 (RI1),-10.710000,27.569980,2.869565,2.500000,4.900000,,,,,,,,47.149932,-122.357187
248,1,,,-122.3572000,47.1500100,2025-09-29 21:02:47.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150010,-122.357200,n25A,396970,592,-98.680000,20.000000,2,Rank 2 (RI1),-10.600000,54.088050,3.000000,2.500000,5.200000,,,,,,,,47.149935,-122.357187
249,1,,,-122.3572000,47.1500100,2025-09-29 21:02:48.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150010,-122.357200,n25A,396970,592,-97.360000,20.000000,1,Rank 1 (RI0),-11.130000,87.323944,3.000000,2.500000,5.500000,,,,,,,,47.149941,-122.357188
250,1,,,-122.3572000,47.1500250,2025-09-29 21:02:49.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357200,n25A,396970,592,-99.870000,20.000000,1,Rank 1 (RI0),-10.700000,40.360554,3.051282,2.500000,4.800000,,,,,,,,47.149945,-122.357187
251,1,,,-122.3571967,47.1500267,2025-09-29 21:02:50.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150027,-122.357197,n25A,396970,592,-101.470000,20.000000,2,Rank 2 (RI1),-10.680000,60.795618,2.965909,2.500000,4.300000,,,,,,,,47.149947,-122.357187
252,1,,,-122.3571967,47.1500250,2025-09-29 21:02:51.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357197,n25A,396970,592,-99.630000,20.000000,2,Rank 2 (RI1),-10.650000,6.447234,2.732143,2.500000,3.700000,,,,,,,,47.149946,-122.357186
253,1,,,-122.3571967,47.1500250,2025-09-29 21:02:51.715,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.077961,,,,,,
254,1,,,-122.3571950,47.1500250,2025-09-29 21:02:52.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357195,n25A,396970,592,-100.310000,20.000000,1,Rank 1 (RI0),-11.020000,31.061453,3.000000,2.500000,4.700000,,,,,,,,47.149946,-122.357187
255,1,,,-122.3571933,47.1500250,2025-09-29 21:02:53.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,n25A,396970,592,-99.440000,20.000000,2,Rank 2 (RI1),-10.240000,11.173146,2.502326,2.500000,4.700000,,,,,,,,47.149945,-122.357186
256,1,,,-122.3571933,47.1500250,2025-09-29 21:02:54.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,n25A,396970,592,-100.710000,20.000000,2,Rank 2 (RI1),-10.400000,7.420115,2.479310,2.500000,4.100000,,,,,,,,47.149945,-122.357186
257,1,,,-122.3571933,47.1500250,2025-09-29 21:02:55.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,n25A,396970,592,-100.950000,20.000000,2,Rank 2 (RI1),-9.840000,8.057366,2.132231,2.500000,3.700000,,,,,,,,47.149945,-122.357186
258,1,,,-122.3571933,47.1500250,2025-09-29 21:02:56.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,n25A,396970,592,-100.620000,20.000000,2,Rank 2 (RI1),-10.360000,12.982625,2.610063,2.500000,6.200000,,,,,,,,47.149944,-122.357186
259,1,,,-122.3571933,47.1500250,2025-09-29 21:02:57.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,n25A,396970,592,-101.430000,20.000000,2,Rank 2 (RI1),-10.820000,21.495915,2.830709,2.500000,3.400000,,,,,,,,47.149944,-122.357186
260,1,,,-122.3571933,47.1500250,2025-09-29 21:02:58.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,n25A,396970,592,-101.760000,11.000000,2,Rank 2 (RI1),-10.480000,27.935223,3.000000,2.500000,4.400000,,,,,,,,47.149944,-122.357186
261,1,,,-122.3571933,47.1500250,2025-09-29 21:02:59.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,n25A,396970,592,-100.470000,14.600000,2,Rank 1 (RI0),-9.880000,61.363636,3.000000,2.500000,2.800000,,,,,,,,47.149944,-122.357186
262,1,,,-122.3571933,47.1500250,2025-09-29 21:03:00.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,n25A,396970,592,-100.450000,20.000000,1,Rank 1 (RI0),-10.590000,57.213930,3.250000,2.500000,2.600000,,,,,,,,47.149943,-122.357186
263,1,,,-122.3571933,47.1500250,2025-09-29 21:03:01.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,n25A,396970,592,-101.180000,20.000000,1,Rank 1 (RI0),-10.590000,36.927933,3.025641,2.500000,3.700000,,,,,,,,47.149944,-122.357186
264,1,,,-122.3571933,47.1500250,2025-09-29 21:03:02.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,n25A,396970,592,-101.320000,20.000000,2,Rank 3 (RI2),-11.030000,29.116685,3.000000,2.500000,3.600000,,,,,,,,47.149944,-122.357186
265,1,,,-122.3571933,47.1500250,2025-09-29 21:03:03.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,n25A,396970,592,-100.180000,20.000000,3,Rank 3 (RI2),-10.460000,43.432175,3.091954,2.500000,2.300000,,,,,,,,47.149943,-122.357186
266,1,,,-122.3571933,47.1500250,2025-09-29 21:03:04.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,n25A,396970,592,-99.930000,20.000000,3,Rank 3 (RI2),-10.460000,100.000000,3.000000,2.500000,2.800000,,,,,,,,47.149944,-122.357186
267,1,,,-122.3571933,47.1500250,2025-09-29 21:03:05.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,n25A,396970,592,-99.760000,20.000000,3,Rank 1 (RI0),-10.380000,100.000000,3.000000,2.500000,3.000000,,,,,,,,47.149943,-122.357186
268,1,,,-122.3571933,47.1500250,2025-09-29 21:03:06.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,n25A,396970,592,-99.960000,20.000000,3,Rank 1 (RI0),-10.590000,100.000000,3.000000,2.500000,2.700000,,,,,,,,47.149944,-122.357187
269,1,,,-122.3571933,47.1500250,2025-09-29 21:03:07.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149944,-122.357187
270,1,,,-122.3571933,47.1500250,2025-09-29 21:03:08.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149944,-122.357187
271,1,,,-122.3571933,47.1500250,2025-09-29 21:03:09.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149944,-122.357187
272,1,,,-122.3571933,47.1500250,2025-09-29 21:03:10.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149944,-122.357187
273,1,,,-122.3571933,47.1500250,2025-09-29 21:03:11.309,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.092605,,,,,,
274,1,,,-122.3571933,47.1500250,2025-09-29 21:03:11.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149944,-122.357187
275,1,,,-122.3571933,47.1500250,2025-09-29 21:03:12.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149944,-122.357187
276,1,,,-122.3571933,47.1500250,2025-09-29 21:03:13.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149944,-122.357188
277,1,,,-122.3571933,47.1500250,2025-09-29 21:03:14.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149944,-122.357188
278,1,,,-122.3571933,47.1500250,2025-09-29 21:03:15.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149944,-122.357188
279,1,,,-122.3571933,47.1500250,2025-09-29 21:03:16.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149944,-122.357189
280,1,,,-122.3571933,47.1500250,2025-09-29 21:03:17.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149944,-122.357189
281,1,,,-122.3571933,47.1500250,2025-09-29 21:03:18.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149945,-122.357189
282,1,,,-122.3571933,47.1500250,2025-09-29 21:03:19.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149945,-122.357189
283,1,,,-122.3571933,47.1500250,2025-09-29 21:03:20.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149946,-122.357189
284,1,,,-122.3571933,47.1500250,2025-09-29 21:03:21.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149946,-122.357190
285,1,,,-122.3571933,47.1500250,2025-09-29 21:03:22.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149946,-122.357190
286,1,,,-122.3571933,47.1500250,2025-09-29 21:03:23.000,_20250929_135852_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149946,-122.357190
