IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
216,1,,,-122.3573717,47.1440283,2025-09-29 21:18:04.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144028,-122.357372,n25A,396970,592,-104.300000,20.800000,2,Rank 2 (RI1),-3.750000,2.910135,8.746699,1.800000,7.500000,10.485,9.437,,,,,,47.144139,-122.357344
217,1,,,-122.3573733,47.1441783,2025-09-29 21:18:05.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144178,-122.357373,n25A,396970,592,-112.320000,21.400000,2,Rank 2 (RI1),-4.330000,0.514846,4.534462,1.900000,7.000000,6.291,10.485,,,,,,47.144274,-122.357343
218,1,,,-122.3573750,47.1443150,2025-09-29 21:18:06.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144315,-122.357375,n25A,396970,592,-109.430000,20.600000,2,Rank 2 (RI1),-2.520000,0.000000,4.202139,1.900000,6.500000,13.631,10.485,,,,,,47.144393,-122.357342
219,1,,,-122.3573750,47.1444367,2025-09-29 21:18:07.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144437,-122.357375,n25A,396970,592,-102.580000,21.000000,2,Rank 2 (RI1),-1.880000,1.519886,6.094943,1.900000,4.100000,10.485,9.437,,,,,,47.144500,-122.357339
220,1,,,-122.3573733,47.1445433,2025-09-29 21:18:08.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144543,-122.357373,n25A,396970,592,-102.430000,21.500000,2,Rank 2 (RI1),-2.020000,3.802105,6.092063,1.900000,4.300000,9.437,10.485,,,,,,47.144595,-122.357336
221,1,,,-122.3573717,47.1446367,2025-09-29 21:18:09.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144637,-122.357372,n25A,396970,592,-103.000000,21.300000,2,Rank 2 (RI1),-3.100000,2.211322,5.616633,1.900000,6.200000,10.485,9.437,,,,,,47.144682,-122.357334
222,1,,,-122.3573683,47.1447233,2025-09-29 21:18:10.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144723,-122.357368,n25A,396970,592,-103.580000,21.200000,2,Rank 2 (RI1),-1.190000,1.890664,7.079798,1.900000,6.300000,9.437,10.485,,,,,,47.144760,-122.357332
223,1,,,-122.3573633,47.1447983,2025-09-29 21:18:10.699,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,4.314222,,,,,,
224,1,,,-122.3573633,47.1447983,2025-09-29 21:18:11.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144798,-122.357363,n25A,396970,592,-103.770000,21.100000,2,Rank 2 (RI1),-1.230000,2.337870,6.317954,1.900000,8.000000,10.485,9.437,,,,,,47.144829,-122.357331
225,1,,,-122.3573583,47.1448650,2025-09-29 21:18:12.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144865,-122.357358,n25A,396970,592,-104.940000,21.600000,2,Rank 2 (RI1),1.780000,3.553055,5.398185,1.900000,7.800000,9.437,10.485,,,,,,47.144883,-122.357330
226,1,,,-122.3573533,47.1449217,2025-09-29 21:18:13.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144922,-122.357353,n25A,396970,592,-103.030000,21.700000,2,Rank 2 (RI1),0.220000,0.886555,4.342052,1.900000,7.700000,10.485,9.437,,,,,,47.144922,-122.357330
227,1,,,-122.3573533,47.1449633,2025-09-29 21:18:14.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144963,-122.357353,n25A,396970,592,-102.690000,21.900000,2,Rank 2 (RI1),1.210000,3.930837,4.122490,1.900000,8.000000,10.485,10.485,,,,,,47.144947,-122.357329
228,1,,,-122.3573517,47.1449917,2025-09-29 21:18:15.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144992,-122.357352,n25A,396970,592,-101.300000,21.900000,2,Rank 2 (RI1),0.310000,0.867279,3.968718,2.000000,8.000000,9.437,9.437,,,,,,47.144959,-122.357329
229,1,,,-122.3573500,47.1450017,2025-09-29 21:18:16.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145002,-122.357350,n25A,396970,592,-100.820000,21.300000,2,Rank 2 (RI1),0.060000,2.162883,5.564862,2.000000,7.800000,10.485,10.485,,,,,,47.144962,-122.357328
230,1,,,-122.3573517,47.1450050,2025-09-29 21:18:17.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145005,-122.357352,n25A,396970,592,-98.550000,21.000000,2,Rank 2 (RI1),0.170000,2.612710,6.807692,2.000000,8.500000,9.437,9.437,,,,,,47.144964,-122.357328
231,1,,,-122.3573517,47.1450017,2025-09-29 21:18:18.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145002,-122.357352,n25A,396970,592,-99.190000,21.100000,2,Rank 2 (RI1),1.390000,3.308714,6.021106,2.000000,7.500000,10.485,10.485,,,,,,47.144964,-122.357328
232,1,,,-122.3573500,47.1450000,2025-09-29 21:18:19.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n25A,396970,592,-97.450000,21.300000,2,Rank 2 (RI1),3.050000,1.941079,5.694472,2.000000,7.900000,9.437,9.437,,,,,,47.144964,-122.357328
233,1,,,-122.3573500,47.1450000,2025-09-29 21:18:20.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n25A,396970,592,-98.090000,21.100000,2,Rank 2 (RI1),1.210000,3.086914,6.771717,2.000000,8.000000,10.485,10.485,,,,,,47.144964,-122.357328
234,1,,,-122.3573500,47.1450000,2025-09-29 21:18:21.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n25A,396970,592,-98.890000,21.000000,2,Rank 2 (RI1),1.420000,3.232277,6.486789,2.000000,7.500000,9.437,10.485,,,,,,47.144964,-122.357328
235,1,,,-122.3573500,47.1450000,2025-09-29 21:18:22.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n25A,396970,592,-98.430000,21.000000,2,Rank 2 (RI1),3.180000,1.991238,6.119388,2.000000,8.200000,9.437,9.437,,,,,,47.144964,-122.357328
236,1,,,-122.3573500,47.1450000,2025-09-29 21:18:23.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n25A,396970,592,-99.210000,21.000000,2,Rank 2 (RI1),0.530000,2.409722,6.348697,2.000000,7.600000,10.485,10.485,,,,,,47.144964,-122.357328
237,1,,,-122.3573500,47.1450000,2025-09-29 21:18:24.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n25A,396970,592,-98.890000,20.900000,2,Rank 2 (RI1),0.410000,2.766820,5.752786,2.000000,8.000000,10.485,9.437,,,,,,47.144964,-122.357328
238,1,,,-122.3573500,47.1450000,2025-09-29 21:18:25.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n25A,396970,592,-99.220000,20.900000,2,Rank 2 (RI1),-1.030000,1.964809,5.181352,2.000000,7.300000,9.437,10.485,,,,,,47.144964,-122.357328
239,1,,,-122.3573500,47.1450000,2025-09-29 21:18:26.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n25A,396970,592,-100.320000,20.900000,2,Rank 2 (RI1),-1.630000,2.909783,7.168337,2.000000,7.700000,10.485,9.437,,,,,,47.144967,-122.357327
240,1,,,-122.3573500,47.1450000,2025-09-29 21:18:27.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n25A,396970,592,-102.890000,20.900000,2,Rank 2 (RI1),-0.270000,2.179710,7.280488,2.000000,7.300000,9.437,10.485,,,,,,47.144985,-122.357326
241,1,,,-122.3573500,47.1450000,2025-09-29 21:18:28.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n25A,396970,592,-103.950000,20.900000,2,Rank 2 (RI1),-0.420000,2.165624,6.969886,2.000000,8.000000,9.437,9.437,,,,,,47.145021,-122.357325
242,1,,,-122.3573433,47.1450350,2025-09-29 21:18:29.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145035,-122.357343,n25A,396970,592,-107.450000,20.600000,2,Rank 2 (RI1),-3.230000,1.432815,7.095032,2.000000,7.700000,10.485,10.485,,,,,,47.145077,-122.357324
243,1,,,-122.3573467,47.1450583,2025-09-29 21:18:30.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145058,-122.357347,n25A,396970,592,-107.500000,21.700000,2,Rank 2 (RI1),-4.850000,0.302547,4.533183,2.000000,7.500000,8.388,9.437,,,,,,47.145149,-122.357322
244,1,,,-122.3573433,47.1451233,2025-09-29 21:18:30.403,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,4.279310,,,,,,
245,1,,,-122.3573433,47.1451233,2025-09-29 21:18:31.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145123,-122.357343,n25A,396970,592,-109.580000,21.900000,2,Rank 2 (RI1),-7.350000,0.000000,3.131692,2.000000,6.100000,9.437,10.485,,,,,,47.145239,-122.357319
246,1,,,-122.3573400,47.1452067,2025-09-29 21:18:32.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145207,-122.357340,n25A,396970,592,-114.700000,21.700000,2,Rank 2 (RI1),-7.220000,0.000000,3.387941,2.000000,6.800000,9.437,9.437,,,,,,47.145343,-122.357315
247,1,,,-122.3573350,47.1453117,2025-09-29 21:18:33.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145312,-122.357335,n25A,396970,592,-120.150000,22.900000,2,Rank 2 (RI1),-5.580000,0.633488,1.318825,2.000000,7.000000,10.485,10.485,,,,,,47.145463,-122.357312
248,1,,,-122.3573283,47.1454333,2025-09-29 21:18:34.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145433,-122.357328,n25A,396970,592,-108.020000,22.800000,2,Rank 2 (RI1),-3.990000,0.157522,3.412951,2.000000,6.700000,12.582,5.242,,,,,,47.145594,-122.357312
249,1,,,-122.3573200,47.1455650,2025-09-29 21:18:35.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145565,-122.357320,n25A,396970,592,-108.460000,21.900000,2,Rank 2 (RI1),-7.080000,0.255809,3.746787,2.000000,6.400000,6.291,0.000,,,,,,47.145732,-122.357313
250,1,,,-122.3573167,47.1457083,2025-09-29 21:18:36.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145708,-122.357317,n25A,396970,592,-119.210000,21.400000,2,Rank 2 (RI1),-10.090000,0.000000,3.677752,2.000000,6.000000,13.631,0.000,,,,,,47.145868,-122.357313
251,1,,,-122.3573150,47.1458567,2025-09-29 21:18:37.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145857,-122.357315,n25A,396970,592,-118.770000,21.900000,2,Rank 2 (RI1),-11.620000,0.000000,2.027963,2.000000,6.800000,6.291,0.000,,,,,,47.146004,-122.357311
252,1,,,-122.3573150,47.1459983,2025-09-29 21:18:38.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145998,-122.357315,n25A,396970,592,-109.300000,21.700000,2,Rank 2 (RI1),-7.310000,0.000000,3.405102,2.100000,6.300000,13.631,22.020,,,,,,47.146138,-122.357309
253,1,,,-122.3573117,47.1461350,2025-09-29 21:18:39.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146135,-122.357312,n25A,396970,592,-116.210000,20.800000,2,Rank 2 (RI1),-10.970000,0.552372,3.820128,2.100000,6.700000,9.437,0.000,,,,,,47.146272,-122.357304
254,1,,,-122.3573083,47.1462700,2025-09-29 21:18:40.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146270,-122.357308,n25A,396970,592,-111.170000,20.500000,2,Rank 2 (RI1),-9.150000,1.965649,4.705637,2.100000,5.700000,10.485,0.000,,,,,,47.146405,-122.357299
255,1,,,-122.3573033,47.1464050,2025-09-29 21:18:41.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146405,-122.357303,n25A,396970,592,-113.400000,21.000000,2,Rank 2 (RI1),-10.490000,2.143917,3.988024,2.100000,6.700000,9.437,23.068,,,,,,47.146546,-122.357293
256,1,,,-122.3572967,47.1465417,2025-09-29 21:18:42.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146542,-122.357297,n25A,396970,592,-120.600000,22.500000,2,Rank 2 (RI1),-14.730000,0.000000,1.622386,2.100000,6.200000,6.291,0.000,,,,,,47.146687,-122.357287
257,1,,,-122.3572917,47.1466850,2025-09-29 21:18:43.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146685,-122.357292,n25A,396970,592,-121.250000,23.500000,2,Rank 2 (RI1),-14.890000,0.092538,1.093583,2.100000,5.900000,1.048,0.000,,,,,,47.146831,-122.357282
258,1,,,-122.3572883,47.1468300,2025-09-29 21:18:44.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146830,-122.357288,n25A,396970,592,-117.990000,23.500000,2,Rank 2 (RI1),-12.880000,0.139545,1.265748,2.200000,6.700000,4.194,0.000,,,,,,47.146976,-122.357277
259,1,,,-122.3572850,47.1469783,2025-09-29 21:18:45.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146978,-122.357285,,,,,,,,,,,2.200000,,0.000,0.000,,,,,,47.147128,-122.357271
260,1,,,-122.3572817,47.1471300,2025-09-29 21:18:46.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147130,-122.357282,n25A,396970,592,-112.390000,,,,-15.640000,,,2.200000,,0.000,0.000,,,,,,47.147280,-122.357264
261,1,,,-122.3572750,47.1472850,2025-09-29 21:18:47.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147285,-122.357275,n25A,396970,592,-112.350000,,,,-11.930000,,,2.200000,,,,,,,,,47.147432,-122.357258
262,1,,,-122.3572683,47.1474400,2025-09-29 21:18:48.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147440,-122.357268,n25A,396970,592,-124.810000,,,,-19.780000,,,2.200000,,,,,,,,,47.147584,-122.357252
263,1,,,-122.3572617,47.1475950,2025-09-29 21:18:49.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147595,-122.357262,,,,,,,,,,,2.200000,,,,,,,,,47.147733,-122.357245
264,1,,,-122.3572583,47.1477433,2025-09-29 21:18:50.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147743,-122.357258,n25A,396970,592,-120.520000,,,,-21.470000,,,2.300000,,,,,,,,,47.147876,-122.357239
265,1,,,-122.3572500,47.1478867,2025-09-29 21:18:50.536,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.067792,,,,,,
266,1,,,-122.3572500,47.1478867,2025-09-29 21:18:51.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147887,-122.357250,,,,,,,,,,,2.300000,,,,,,,,,47.148015,-122.357232
267,1,,,-122.3572450,47.1480267,2025-09-29 21:18:52.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148027,-122.357245,,,,,,,,,,,2.300000,,,,,,,,,47.148148,-122.357226
268,1,,,-122.3572367,47.1481633,2025-09-29 21:18:53.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148163,-122.357237,,,,,,,,,,,2.300000,,,,,,,,,47.148286,-122.357219
269,1,,,-122.3572283,47.1482983,2025-09-29 21:18:54.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148298,-122.357228,,,,,,,,,,,2.300000,,,,,,,,,47.148425,-122.357212
270,1,,,-122.3572200,47.1484383,2025-09-29 21:18:55.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148438,-122.357220,,,,,,,,,,,2.300000,,,,,,,,,47.148568,-122.357207
271,1,,,-122.3572150,47.1485800,2025-09-29 21:18:56.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148580,-122.357215,,,,,,,,,,,2.400000,,,,,,,,,47.148712,-122.357204
272,1,,,-122.3572133,47.1487250,2025-09-29 21:18:57.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148725,-122.357213,,,,,,,,,,,2.400000,,,,,,,,,47.148857,-122.357202
273,1,,,-122.3572133,47.1488700,2025-09-29 21:18:58.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148870,-122.357213,,,,,,,,,,,2.400000,,,,,,,,,47.148999,-122.357202
274,1,,,-122.3572133,47.1490117,2025-09-29 21:18:59.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149012,-122.357213,,,,,,,,,,,2.400000,,,,,,,,,47.149133,-122.357202
275,1,,,-122.3572117,47.1491483,2025-09-29 21:19:00.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149148,-122.357212,,,,,,,,,,,2.400000,,,,,,,,,47.149262,-122.357202
276,1,,,-122.3572117,47.1492817,2025-09-29 21:19:01.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149282,-122.357212,,,,,,,,,,,2.400000,,,,,,,,,47.149389,-122.357201
277,1,,,-122.3572100,47.1494100,2025-09-29 21:19:02.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149410,-122.357210,,,,,,,,,,,2.400000,,,,,,,,,47.149509,-122.357199
278,1,,,-122.3572117,47.1495333,2025-09-29 21:19:03.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149533,-122.357212,,,,,,,,,,,2.500000,,,,,,,,,47.149626,-122.357198
279,1,,,-122.3572133,47.1496500,2025-09-29 21:19:04.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.149650,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149737,-122.357198
280,1,,,-122.3572133,47.1497633,2025-09-29 21:19:05.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.149763,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149843,-122.357197
281,1,,,-122.3572150,47.1498700,2025-09-29 21:19:06.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.149870,-122.357215,,,,,,,,,,,2.500000,,,,,,,,,47.149942,-122.357197
282,1,,,-122.3572150,47.1499700,2025-09-29 21:19:07.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.149970,-122.357215,,,,,,,,,,,2.500000,,,,,,,,,47.150030,-122.357196
283,1,,,-122.3572133,47.1500617,2025-09-29 21:19:08.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150062,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.150108,-122.357194
284,1,,,-122.3572133,47.1501433,2025-09-29 21:19:09.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150143,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.150173,-122.357193
285,1,,,-122.3572117,47.1502100,2025-09-29 21:19:10.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150210,-122.357212,,,,,,,,,,,2.500000,,,,,,,,,47.150227,-122.357192
286,1,,,-122.3572117,47.1502650,2025-09-29 21:19:10.167,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.010000,,,,,,
287,1,,,-122.3572117,47.1502650,2025-09-29 21:19:11.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150265,-122.357212,,,,,,,,,,,2.500000,,,,,,,,,47.150270,-122.357191
288,1,,,-122.3572100,47.1503083,2025-09-29 21:19:12.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150308,-122.357210,,,,,,,,,,,2.500000,,,,,,,,,47.150300,-122.357189
289,1,,,-122.3572100,47.1503400,2025-09-29 21:19:13.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150340,-122.357210,,,,,,,,,,,2.500000,,,,,,,,,47.150316,-122.357189
290,1,,,-122.3572067,47.1503550,2025-09-29 21:19:14.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150355,-122.357207,,,,,,,,,,,2.500000,,,,,,,,,47.150319,-122.357189
291,1,,,-122.3572050,47.1503567,2025-09-29 21:19:14.421,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,
292,1,,,-122.3572050,47.1503567,2025-09-29 21:19:14.421,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Result : Drop,,
293,1,,,-122.3572050,47.1503567,2025-09-29 21:19:15.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150357,-122.357205,,,,,,,,,,,2.500000,,,,,,,,,47.150320,-122.357189
