IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
210,1,,,-122.3573633,47.1447983,2025-09-29 21:18:10.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144798,-122.357363,n25A,396970,592,-98.220000,11.000000,2,Rank 2 (RI1),-0.010000,1.938614,1.951564,1.900000,7.200000,16.777,0.000,,,,,,47.144835,-122.357348
211,1,,,-122.3573583,47.1448650,2025-09-29 21:18:11.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144865,-122.357358,n25A,396970,592,-99.480000,11.000000,2,Rank 2 (RI1),-0.410000,2.153479,1.799571,1.900000,8.200000,10.485,0.000,,,,,,47.144891,-122.357346
212,1,,,-122.3573533,47.1449217,2025-09-29 21:18:12.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144922,-122.357353,n25A,396970,592,-99.480000,11.000000,2,Rank 2 (RI1),-0.160000,2.024646,2.244397,1.900000,7.100000,9.437,0.000,,,,,,47.144928,-122.357349
213,1,,,-122.3573533,47.1449633,2025-09-29 21:18:13.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144963,-122.357353,n25A,396970,592,-99.120000,11.000000,2,Rank 2 (RI1),-0.810000,3.198338,1.282146,1.900000,7.700000,10.485,0.000,,,,,,47.144952,-122.357353
214,1,,,-122.3573517,47.1449917,2025-09-29 21:18:14.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144992,-122.357352,n25A,396970,592,-97.870000,11.000000,2,Rank 2 (RI1),0.310000,0.715398,0.780463,2.000000,7.700000,10.485,0.000,,,,,,47.144959,-122.357353
215,1,,,-122.3573500,47.1450017,2025-09-29 21:18:15.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145002,-122.357350,n25A,396970,592,-97.840000,11.000000,2,Rank 2 (RI1),-0.650000,1.845818,1.167906,2.000000,7.800000,9.437,0.000,,,,,,47.144966,-122.357352
216,1,,,-122.3573517,47.1450050,2025-09-29 21:18:16.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145005,-122.357352,n25A,396970,592,-97.790000,11.000000,2,Rank 2 (RI1),0.230000,2.200444,1.322772,2.000000,8.100000,9.437,0.000,,,,,,47.144967,-122.357351
217,1,,,-122.3573517,47.1450017,2025-09-29 21:18:17.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145002,-122.357352,n25A,396970,592,-97.920000,11.000000,2,Rank 2 (RI1),-1.380000,1.672416,2.486210,2.000000,8.200000,10.485,0.000,,,,,,47.144967,-122.357351
218,1,,,-122.3573500,47.1450000,2025-09-29 21:18:18.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n25A,396970,592,-97.850000,11.000000,2,Rank 2 (RI1),-0.200000,2.289262,1.596473,2.000000,7.200000,9.437,0.000,,,,,,47.144967,-122.357351
219,1,,,-122.3573500,47.1450000,2025-09-29 21:18:19.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n25A,396970,592,-97.610000,11.000000,2,Rank 2 (RI1),0.570000,1.984875,1.793296,2.000000,8.100000,10.485,0.000,,,,,,47.144966,-122.357351
220,1,,,-122.3573500,47.1450000,2025-09-29 21:18:20.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n25A,396970,592,-98.360000,11.000000,2,Rank 2 (RI1),-0.490000,2.450441,1.136622,2.000000,7.500000,10.485,0.000,,,,,,47.144967,-122.357350
221,1,,,-122.3573500,47.1450000,2025-09-29 21:18:21.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n25A,396970,592,-98.630000,11.000000,2,Rank 3 (RI2),-0.720000,1.575380,1.086735,2.000000,6.300000,10.485,22.020,,,,,,47.144968,-122.357350
222,1,,,-122.3573500,47.1450000,2025-09-29 21:18:22.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n25A,396970,592,-99.240000,11.000000,2,Rank 2 (RI1),-1.550000,1.687270,0.934389,2.000000,7.700000,9.437,0.000,,,,,,47.144968,-122.357350
223,1,,,-122.3573500,47.1450000,2025-09-29 21:18:23.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n25A,396970,592,-98.380000,11.000000,2,Rank 2 (RI1),-0.510000,1.773880,0.785305,2.000000,8.600000,9.437,0.000,,,,,,47.144968,-122.357349
224,1,,,-122.3573500,47.1450000,2025-09-29 21:18:24.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n25A,396970,592,-99.190000,11.000000,2,Rank 2 (RI1),-0.160000,1.795151,0.728145,2.000000,6.800000,10.485,0.000,,,,,,47.144968,-122.357349
225,1,,,-122.3573500,47.1450000,2025-09-29 21:18:25.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n25A,396970,592,-99.590000,11.000000,2,Rank 2 (RI1),-2.750000,,0.223629,2.000000,7.000000,9.437,0.000,,,,,,47.144972,-122.357350
226,1,,,-122.3573500,47.1450000,2025-09-29 21:18:26.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n25A,396970,592,-99.230000,11.000000,2,Rank 2 (RI1),-3.160000,,0.448819,2.000000,7.700000,7.340,0.000,,,,,,47.144981,-122.357351
227,1,,,-122.3573500,47.1450000,2025-09-29 21:18:27.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145000,-122.357350,n25A,396970,592,-99.240000,11.000000,1,Rank 1 (RI0),-3.210000,,0.206554,2.000000,8.300000,5.242,0.000,,,,,,47.145020,-122.357343
228,1,,,-122.3573433,47.1450350,2025-09-29 21:18:28.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145035,-122.357343,n25A,396970,592,-103.060000,11.000000,1,Rank 1 (RI0),-6.070000,0.325041,0.593074,2.000000,9.600000,0.000,0.000,,,,,,47.145075,-122.357347
229,1,,,-122.3573467,47.1450583,2025-09-29 21:18:29.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145058,-122.357347,n25A,396970,592,-105.400000,19.000000,1,Rank 1 (RI0),-6.960000,0.112345,0.688124,2.000000,6.000000,0.000,0.000,,,,,,47.145144,-122.357343
230,1,,,-122.3573433,47.1451233,2025-09-29 21:18:30.090,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,4.287011,,,,,,
231,1,,,-122.3573433,47.1451233,2025-09-29 21:18:30.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145123,-122.357343,n25A,396970,592,-106.160000,22.000000,4,Rank 2 (RI1),-7.850000,3.626943,0.909380,2.000000,2.300000,3.145,0.000,,,,,,47.145230,-122.357350
232,1,,,-122.3573400,47.1452067,2025-09-29 21:18:31.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145207,-122.357340,n25A,396970,592,-105.700000,22.000000,2,Rank 1 (RI0),-5.910000,0.054750,0.241530,2.000000,4.700000,0.000,0.000,,,,,,47.145333,-122.357342
233,1,,,-122.3573350,47.1453117,2025-09-29 21:18:32.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145312,-122.357335,n25A,396970,592,-105.520000,22.000000,1,Rank 2 (RI1),-6.160000,,0.325986,2.000000,3.900000,12.582,0.000,,,,,,47.145453,-122.357337
234,1,,,-122.3573283,47.1454333,2025-09-29 21:18:33.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145433,-122.357328,n25A,396970,592,-104.580000,22.000000,3,Rank 2 (RI1),-5.000000,,0.170442,2.000000,4.000000,7.340,0.000,,,,,,47.145590,-122.357339
235,1,,,-122.3573200,47.1455650,2025-09-29 21:18:34.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145565,-122.357320,n25A,396970,592,-104.730000,18.700000,1,Rank 3 (RI2),-6.740000,11.280616,0.734177,2.000000,4.700000,7.340,0.000,,,,,,47.145736,-122.357335
236,1,,,-122.3573167,47.1457083,2025-09-29 21:18:35.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145708,-122.357317,n25A,396970,592,-105.000000,11.000000,3,Rank 1 (RI0),-10.290000,3.324219,3.000000,2.000000,5.200000,7.340,0.000,,,,,,47.145890,-122.357339
237,1,,,-122.3573150,47.1458567,2025-09-29 21:18:36.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145857,-122.357315,n25A,396970,592,-107.230000,11.000000,1,Rank 1 (RI0),-9.210000,2.283477,3.000000,2.000000,7.100000,5.242,0.000,,,,,,47.145890,-122.357339
238,1,,,-122.3573150,47.1459983,2025-09-29 21:18:37.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145998,-122.357315,n25A,396970,592,-107.090000,11.000000,3,Rank 2 (RI1),-8.080000,0.665229,2.948339,2.100000,3.500000,7.340,0.000,,,,,,47.146167,-122.357325
239,1,,,-122.3573117,47.1461350,2025-09-29 21:18:38.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146135,-122.357312,n25A,396970,592,-104.900000,11.000000,2,Rank 2 (RI1),-5.530000,0.948408,2.972973,2.100000,5.300000,8.388,0.000,,,,,,47.146307,-122.357318
240,1,,,-122.3573083,47.1462700,2025-09-29 21:18:39.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146270,-122.357308,n25A,396970,592,-106.590000,11.000000,2,Rank 2 (RI1),-7.530000,0.198265,2.996667,2.100000,5.100000,7.340,0.000,,,,,,47.146449,-122.357314
241,1,,,-122.3573033,47.1464050,2025-09-29 21:18:40.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146405,-122.357303,n25A,396970,592,-107.410000,11.000000,2,Rank 2 (RI1),-8.170000,0.213875,3.000000,2.100000,4.700000,7.340,0.000,,,,,,47.146578,-122.357306
242,1,,,-122.3572967,47.1465417,2025-09-29 21:18:41.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146542,-122.357297,n25A,396970,592,-108.590000,11.000000,2,Rank 2 (RI1),-10.300000,18.021461,3.000000,2.100000,3.900000,7.340,0.000,,,,,,47.146721,-122.357301
243,1,,,-122.3572917,47.1466850,2025-09-29 21:18:42.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146685,-122.357292,n25A,396970,592,-106.620000,11.000000,2,Rank 2 (RI1),-8.900000,15.979673,3.000000,2.100000,3.500000,4.194,0.000,,,,,,47.146866,-122.357293
244,1,,,-122.3572883,47.1468300,2025-09-29 21:18:43.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146830,-122.357288,n25A,396970,592,-106.720000,11.000000,2,Rank 1 (RI0),-9.900000,10.835548,3.000000,2.200000,4.100000,2.097,0.000,,,,,,47.147011,-122.357278
245,1,,,-122.3572850,47.1469783,2025-09-29 21:18:44.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146978,-122.357285,n25A,396970,592,-105.830000,11.000000,2,Rank 2 (RI1),-9.790000,1.681503,3.000000,2.200000,3.600000,4.194,0.000,,,,,,47.147156,-122.357276
246,1,,,-122.3572817,47.1471300,2025-09-29 21:18:45.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147130,-122.357282,n25A,396970,592,-106.190000,11.000000,2,Rank 1 (RI0),-10.570000,1.078329,2.924623,2.200000,4.300000,14.680,0.000,,,,,,47.147156,-122.357276
247,1,,,-122.3572750,47.1472850,2025-09-29 21:18:46.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147285,-122.357275,n25A,396970,592,-106.590000,11.000000,1,Rank 1 (RI0),-8.360000,1.306279,2.993031,2.200000,5.900000,6.291,0.000,,,,,,47.147297,-122.357270
248,1,,,-122.3572683,47.1474400,2025-09-29 21:18:47.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147440,-122.357268,n25A,396970,592,-107.600000,11.000000,1,Rank 1 (RI0),-9.720000,2.720266,2.960486,2.200000,5.500000,,,,,,,,47.147445,-122.357262
249,1,,,-122.3572617,47.1475950,2025-09-29 21:18:48.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147595,-122.357262,n25A,396970,592,-106.200000,11.000000,2,Rank 2 (RI1),-10.410000,13.930013,3.000000,2.200000,2.900000,8.388,0.000,,,,,,47.147599,-122.357254
250,1,,,-122.3572583,47.1477433,2025-09-29 21:18:49.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147743,-122.357258,n25A,396970,592,-106.370000,11.000000,1,Rank 1 (RI0),-10.740000,12.609512,3.000000,2.300000,4.300000,2.097,0.000,,,,,,47.147754,-122.357242
251,1,,,-122.3572500,47.1478867,2025-09-29 21:18:50.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147887,-122.357250,n25A,396970,592,-104.850000,13.000000,1,Rank 1 (RI0),-11.160000,12.899355,3.000000,2.300000,4.500000,2.097,0.000,,,,,,47.147905,-122.357232
252,1,,,-122.3572500,47.1478867,2025-09-29 21:18:50.310,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,3.375669,,,,,,
253,1,,,-122.3572450,47.1480267,2025-09-29 21:18:51.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148027,-122.357245,n25A,396970,592,-103.540000,13.000000,1,Rank 3 (RI2),-11.170000,25.501477,3.000000,2.300000,3.400000,10.485,0.000,,,,,,47.148043,-122.357229
254,1,,,-122.3572367,47.1481633,2025-09-29 21:18:52.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148163,-122.357237,n25A,396970,592,-102.960000,19.200000,1,Rank 2 (RI1),-10.840000,24.450216,2.893204,2.300000,3.200000,5.242,0.000,,,,,,47.148185,-122.357218
255,1,,,-122.3572283,47.1482983,2025-09-29 21:18:53.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148298,-122.357228,n25A,396970,592,-103.900000,20.000000,3,Rank 3 (RI2),-11.120000,45.400150,3.000000,2.300000,3.600000,1.048,0.000,,,,,,47.148311,-122.357220
256,1,,,-122.3572200,47.1484383,2025-09-29 21:18:54.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148438,-122.357220,n25A,396970,592,-99.240000,20.000000,2,Rank 3 (RI2),-11.050000,54.296161,3.000000,2.300000,3.600000,1.048,0.000,,,,,,47.148445,-122.357216
257,1,,,-122.3572150,47.1485800,2025-09-29 21:18:55.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148580,-122.357215,n25A,396970,592,-96.560000,20.000000,4,Rank 4 (RI3),-10.730000,34.141791,3.000000,2.400000,3.600000,0.000,0.000,,,,,,47.148587,-122.357206
258,1,,,-122.3572133,47.1487250,2025-09-29 21:18:56.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148725,-122.357213,n25A,396970,592,-95.520000,20.000000,3,Rank 3 (RI2),-11.210000,37.079731,1.757576,2.400000,5.100000,0.000,0.000,,,,,,47.148729,-122.357202
259,1,,,-122.3572133,47.1488700,2025-09-29 21:18:57.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148870,-122.357213,n25A,396970,592,-97.470000,20.000000,3,Rank 3 (RI2),-11.520000,9.606345,2.965245,2.400000,3.300000,,,,,,,,47.148873,-122.357198
260,1,,,-122.3572133,47.1490117,2025-09-29 21:18:58.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149012,-122.357213,n25A,396970,592,-98.440000,20.000000,2,Rank 2 (RI1),-10.910000,0.681529,0.925651,2.400000,4.500000,,,,,,,,47.149023,-122.357200
261,1,,,-122.3572117,47.1491483,2025-09-29 21:18:59.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149148,-122.357212,n25A,396970,592,-98.960000,20.000000,2,Rank 2 (RI1),-11.350000,,0.355634,2.400000,4.200000,,,,,,,,47.149169,-122.357199
262,1,,,-122.3572117,47.1492817,2025-09-29 21:19:00.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149282,-122.357212,n25A,396970,592,-98.090000,20.000000,2,Rank 2 (RI1),-10.800000,,,2.400000,3.100000,,,,,,,,47.149293,-122.357201
263,1,,,-122.3572100,47.1494100,2025-09-29 21:19:01.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149410,-122.357210,n25A,396970,592,-99.020000,20.000000,2,Rank 3 (RI2),-11.410000,51.738268,6.207921,2.400000,3.100000,,,,,,,,47.149417,-122.357196
264,1,,,-122.3572117,47.1495333,2025-09-29 21:19:02.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149533,-122.357212,n25A,396970,592,-97.630000,20.000000,2,Rank 2 (RI1),-10.500000,,0.641975,2.500000,3.000000,,,,,,,,47.149531,-122.357189
265,1,,,-122.3572133,47.1496500,2025-09-29 21:19:03.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149650,-122.357213,n25A,396970,592,-97.470000,20.000000,3,Rank 3 (RI2),-11.680000,0.735931,0.390977,2.500000,3.000000,,,,,,,,47.149645,-122.357192
266,1,,,-122.3572133,47.1497633,2025-09-29 21:19:04.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149763,-122.357213,n25A,396970,592,-95.870000,,2,Rank 1 (RI0),-11.090000,,,2.500000,6.800000,,,,,,,,47.149758,-122.357188
267,1,,,-122.3572150,47.1498700,2025-09-29 21:19:05.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149870,-122.357215,n25A,396970,592,-93.120000,,2,Rank 1 (RI0),-11.460000,,,2.500000,6.300000,,,,,,,,47.149855,-122.357185
268,1,,,-122.3572150,47.1499700,2025-09-29 21:19:06.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149970,-122.357215,n25A,396970,592,-92.140000,,1,Rank 1 (RI0),-11.440000,,,2.500000,4.000000,,,,,,,,47.150035,-122.357176
269,1,,,-122.3572133,47.1500617,2025-09-29 21:19:07.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150062,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.150121,-122.357172
270,1,,,-122.3572133,47.1501433,2025-09-29 21:19:08.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150143,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.150178,-122.357165
271,1,,,-122.3572117,47.1502100,2025-09-29 21:19:09.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150210,-122.357212,,,,,,,,,,,2.500000,,,,,,,,,47.150227,-122.357164
272,1,,,-122.3572117,47.1502650,2025-09-29 21:19:10.045,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.095928,,,,,,
273,1,,,-122.3572117,47.1502650,2025-09-29 21:19:10.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150265,-122.357212,,,,,,,,,,,2.500000,,,,,,,,,47.150271,-122.357164
274,1,,,-122.3572100,47.1503083,2025-09-29 21:19:11.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150308,-122.357210,,,,,,,,,,,2.500000,,,,,,,,,47.150300,-122.357165
275,1,,,-122.3572100,47.1503400,2025-09-29 21:19:12.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150340,-122.357210,,,,,,,,,,,2.500000,,,,,,,,,47.150313,-122.357166
276,1,,,-122.3572067,47.1503550,2025-09-29 21:19:13.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357207,,,,,,,,,,,2.500000,,,,,,,,,47.150321,-122.357165
277,1,,,-122.3572050,47.1503567,2025-09-29 21:19:14.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150357,-122.357205,,,,,,,,,,,2.500000,,,,,,,,,47.150322,-122.357165
278,1,,,-122.3572033,47.1503567,2025-09-29 21:19:15.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150357,-122.357203,,,,,,,,,,,2.500000,,,,,,,,,47.150322,-122.357166
279,1,,,-122.3572017,47.1503550,2025-09-29 21:19:16.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150322,-122.357165
280,1,,,-122.3572017,47.1503550,2025-09-29 21:19:17.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150322,-122.357166
281,1,,,-122.3572017,47.1503550,2025-09-29 21:19:18.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150322,-122.357166
282,1,,,-122.3572017,47.1503550,2025-09-29 21:19:19.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150322,-122.357166
283,1,,,-122.3572017,47.1503550,2025-09-29 21:19:20.000,_20250929_141452_CH04_TMO_5G Auto_VoNR Coverage Test_REF2 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150322,-122.357166
