[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,432,-80.460000,,,,4.603,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.950000,,,,8.413,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-85.060000,,,,9.930,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.700000,,,,9.701,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-83.260000,,,,10.661,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-82.710000,,,,11.840,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-84.430000,,,,10.574,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-81.490000,,,,11.414,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-81.280000,,,,13.946,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-81.460000,,,,14.716,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-85.300000,,,,14.091,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.690000,,,,12.440,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-83.700000,,,,14.873,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-85.870000,,,,13.278,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.520000,,,,14.797,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-84.810000,,,,17.018,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-83.940000,,,,18.529,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-83.270000,,,,14.753,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-85.550000,,,,18.572,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-82.610000,,,,11.207,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-83.440000,,,,12.898,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-82.940000,,,,13.932,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.670000,,,,14.211,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.680000,,,,14.338,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.600000,,,,14.629,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.610000,,,,16.515,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.000000,,,,22.533,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.310000,,,,7.947,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.420000,,,,28.148,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,,,432,-83.990000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,BYE,,,,,,,,,,
,,,432,-84.650000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-84.940000,,,,,,,,,,,,,,,,,,,1,,,,
,752,-83.380000,,,,,,,,,,,,,,,,,,,,,,,
,752,-83.700000,,,,,,,,,,,,,,,,,,,,,,,
,752,-85.470000,,,,,,,,,,,,,,,,,,,,,,,
,752,-85.280000,,,,,,,,,,,,,,,,,,,,,,,
,752,-84.050000,,,,,,,,,,,,,,,,,,,,,,,
,752,-84.360000,,,,,,,,,,,,,,,,,,,,,,,
,752,-83.330000,,,,,,,,,,,,,,,,,,,,,,,
354877970012335,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,752,-83.150000,,,,,,,,,,,,,,,,,,,,,,,
,752,-83.550000,,,,,,,,,,,,,,,,,,,,,,,
,752,-83.810000,,,,,,,,,,,,,,,,,,,,,,,
,752,-84.880000,,,,,,,,,,,,,,,,,,,,,,,
,752,-85.480000,,,,,,,,,,,,,,,,,,,,,,,
,752,-83.360000,,,,,,,,,,,,,,,,,,,,,,,
,752,-84.670000,,,,,,,,,,,,,,,,,,,,,,,
,752,-85.220000,,,,,,,,,,,,,,,,,,,,,,,
,752,-86.140000,,,,,,,,,,,,,,,,,,,,,,,
,752,-85.440000,,,,,,,,,,,,,,,,,,,,,,,
,752,-84.460000,,,,,,,,,,,,,,,,,,,,,,,
,752,-85.460000,,,,,,,,,,,,,,,,,,,,,,,
,752,-86.250000,,,,,,,,,,,,,,,,,,,,,,,
,752,-85.600000,,,,,,,,,,,,,,,,,,,,,,,
,752,-84.880000,,,,,,,,,,,,,,,,,,,,,,,
,752,-84.190000,,,,,,,,,,,,,,,,,,,,,,,
,752,-84.110000,,,,,,,,,,,,,,,,,,,,,,,
,752,-84.960000,,,,,,,,,,,,,,,,,,,,,,,
,752,-83.200000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.100000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.130000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.490000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.940000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.420000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.060000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.650000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.600000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.990000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.000000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.860000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.340000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.230000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.350000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.540000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.210000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.450000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.970000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.860000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.790000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.800000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.280000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.760000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.690000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.370000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.070000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.460000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.850000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.400000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.180000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.760000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.710000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.410000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.090000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.670000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.370000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.920000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,569,-84.980000,,,,,,,,,,,,,,,,,,,,,,,
,569,-84.580000,,,,,,,,,,,,,,,,,,,,,,,
,569,-83.950000,,,,,,,,,,,,,,,,,,,,,,,
,569,-84.230000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,569,-84.320000,,,,,,,,,,,,,,,,,,,,,,,
,569,-85.160000,,,,,,,,,,,,,,,,,,,,,,,
,569,-83.850000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,569,-83.530000,,,,,,,,,,,,,,,,,,,,,,,
,569,-83.380000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012335,,,,,Termination,2.327500,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,31.836000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,569,-84.280000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,569,-85.880000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.100000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.830000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,569,-86.960000,432,-83.140000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,PRACK,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,PRACK,,,,,,,,,,
,569,-83.380000,432,-82.700000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,569,-86.040000,432,-81.250000,,,,,NR NSA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,432,-81.810000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.670000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.140000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.210000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-82.540000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.800000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.070000,,,,4.042,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.280000,,,,7.002,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.300000,,,,10.803,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.100000,,,,13.924,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.370000,,,,21.420,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.440000,,,,17.819,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.330000,,,,14.589,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.490000,,,,19.893,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.510000,,,,18.419,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.410000,,,,6.296,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.250000,,,,18.125,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.290000,,,,13.127,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.260000,,,,12.307,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.920000,,,,12.560,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.170000,,,,10.497,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.220000,,,,11.087,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.370000,,,,9.232,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.200000,,,,9.919,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.310000,,,,9.744,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.360000,,,,9.232,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.050000,,,,9.734,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.420000,,,,8.184,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.200000,,,,9.451,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,BYE,,,,,,,,,,
,,,432,-82.890000,,,,8.815,LTE (20 MHz),,,,,,,,,,,,,,,,
,752,-84.830000,432,-84.180000,,,,9.843,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-84.300000,,,,,,2.150,NR SA,,,,,,,,,,,,1,,,,
,752,-84.560000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-85.000000,,,,,,0.011,NR SA,,,,,,,,,,,,,,,,
,744,-86.960000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,744,-89.230000,,,,,,2.993,NR SA,,,,,,,,,,,,,,,,
,744,-89.730000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.460000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.290000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.660000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.070000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.620000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.280000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.420000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.240000,,,,,,,,,,,,,,,,,,,,,,,
354877970012335,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,744,-89.410000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.590000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.680000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.370000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.380000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.480000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.590000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.590000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.870000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.010000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.110000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.390000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.110000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.460000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.300000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.600000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.420000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.840000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.430000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.300000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.880000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.160000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.130000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.120000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.980000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.920000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.590000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.110000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.480000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.400000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.640000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.400000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.790000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.040000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.620000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.600000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.670000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.760000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.160000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.910000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.590000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.080000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.230000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.270000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.860000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.730000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.630000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.750000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.750000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.540000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.100000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.220000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.820000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.560000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.690000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.410000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-84.450000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.640000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.090000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012335,,,,,Termination,1.975000,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,31.543000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-86.320000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.760000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,744,-86.700000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.680000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,744,-84.450000,,,,,,,,,,,,,,,,,,,,,,,
,,,432,-82.140000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,PRACK,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,PRACK,,,,,,,,,,
,,,,,,,,,,,,UL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,209,-87.830000,432,-81.460000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,432,-81.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,432,-80.230000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.980000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.990000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,432,-80.990000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-79.350000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.730000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.730000,,,,4.494,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.100000,,,,7.311,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.110000,,,,5.925,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.420000,,,,5.860,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.210000,,,,6.198,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.370000,,,,8.217,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.300000,,,,9.472,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.210000,,,,9.450,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.430000,,,,8.064,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.130000,,,,8.991,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.510000,,,,2.979,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.340000,,,,12.996,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.010000,,,,9.199,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.540000,,,,9.592,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.710000,,,,8.031,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.220000,,,,9.232,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.180000,,,,8.590,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.320000,,,,9.470,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.130000,,,,9.506,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.040000,,,,9.744,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.330000,,,,10.574,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.270000,,,,9.022,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.110000,,,,10.192,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,,,432,-79.730000,,,,4.965,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,BYE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,752,-85.880000,432,-79.820000,,,,11.436,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-85.540000,,,,,,13.278,NR SA,,,,,,,,,,,,,,,,
,569,-89.240000,,,,,,0.251,NR SA,,,,,,,,,,,,,,,,
,209,-89.190000,,,,,,0.011,NR SA,,,,,,,,,,,,,,,,
,209,-86.290000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,209,-86.380000,,,,,,0.327,,,,,,,,,,,,,,,,,
,209,-86.360000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.380000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.710000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.580000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.720000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.560000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.920000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.170000,,,,,,,,,,,,,,,,,,,,,,,
354877970012335,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
